"","x"
"11319",0.981837160202699
"11320",0.993842684009018
"11321",0.972738850464574
"11322",0.971900293984526
"11323",1.07907407335618
"11324",0.99558946264847
"11325",0.914607891128258
"11326",0.795233186817103
"11327",0.940724119683829
"11328",0.985637165614222
"11329",1.00648408412072
"11330",0.978391204558557
"11331",0.968420950159037
"11332",0.970514422320727
"11333",0.992984107326952
"11334",0.92606821253027
"11335",0.97919262236668
"11336",0.97744472214592
"11337",1.00153507057937
"11338",0.994050837078009
"11339",0.991531569185509
"11340",0.979346023062406
"11341",0.996634633382017
"11342",0.975999621540563
"11343",0.975309185355144
"11344",0.981422209279483
"11345",1.01991632942526
"11346",1.00398498354543
"11347",0.979385479575537
"11348",0.989670306874241
"11349",0.99587755692949
"11350",0.983053533269969
"11351",0.983018894860946
"11352",0.954587040768214
"11353",0.873153149551498
"11354",0.979795940342235
"11355",0.834168948153032
"11356",0.982652394325191
"11357",0.973036535468677
"11358",0.961747566143788
"11359",0.925266574556821
"11360",1.00645714325526
"11361",0.990233435878108
"11362",0.949896848734117
"11363",0.987390464826193
"11364",0.972341273308688
"11365",0.96411879130433
"11366",0.986337296315915
"11367",1.03426119632559
"11368",0.880380321767036
"11369",0.976424105329531
"11370",0.995305078370853
"11371",0.958658837651397
"11372",0.965363639578414
"11373",0.982885362757643
"11374",0.660814648341711
"11375",0.993827087220781
"11376",0.986046781057741
"11377",0.973751049880803
"11378",0.994080749787185
"11379",0.970416266718537
"11380",0.980185771161159
"11381",0.989743191906454
"11382",0.986991165234385
"11383",0.958525094196297
"11384",0.975956282808877
"11385",0.990910413122359
"11386",0.946317897066235
"11387",0.977127162943199
"11388",0.984895480771451
"11389",0.964410993307862
"11390",0.996380212105831
"11391",1.00291630281227
"11392",0.969713654251327
"11393",1.00217578321605
"11394",1.00405983651572
"11395",0.988197286386816
"11396",0.815854831737201
"11397",0.627700885714479
"11398",0.94435490692383
"11399",0.897357794185838
"11400",0.233043907280762
"11401",0.879381317901148
"11402",0.993096309490077
"11403",0.988748265062237
"11404",0.967630623109148
"11405",0.997217283419175
"11406",0.892140099689396
"11407",0.851096304097444
"11408",0.997693734589553
"11409",0.87954432883572
"11410",0.861400010157073
"11411",0.989743084544235
"11412",1.00992615992693
"11413",0.996348149164299
"11414",0.97614330162428
"11415",0.958487409621483
"11416",0.991562452820571
"11417",0.898600984881723
"11418",0.929512447084393
"11419",1.00313424307399
"11420",0.984840346982305
"11421",1.00864951057327
"11422",0.998296614910714
"11423",0.99610205286576
"11424",0.991309945071877
"11425",0.986127824416665
"11426",0.981348311446818
"11427",0.925267413193312
"11428",0.740242494966899
"11429",0.984028652396249
"11430",0.983349092150194
"11431",0.976304105346235
"11432",0.902049141129251
"11433",0.949630391548242
"11434",0.836516971729097
"11435",0.988412512072976
"11436",0.976305579331462
"11437",0.965281695934231
"11438",0.973385905553553
"11439",0.990969471352639
"11440",1.02888785656611
"11441",0.991697406990787
"11442",0.935936046956783
"11443",0.916824524788183
"11444",0.971497710791876
"11445",0.993785594597863
"11446",0.957299341844646
"11447",0.928158723568327
"11448",0.948265962893759
"11449",0.993730426286806
"11450",0.972204145042063
"11451",0.967159213000672
"11452",1.00494264037542
"11453",0.937491578655426
"11454",0.935298625633325
"11455",0.966756466984596
"11456",0.952023147907106
"11457",0.99806453247982
"11458",0.994002738842749
"11459",0.975581171399463
"11460",0.983175832719508
"11461",0.977324669433269
"11462",0.982125267043129
"11463",0.980889189301583
"11464",0.993288519242339
"11465",0.992185229409013
"11466",0.967808562093205
"11467",0.961446123587232
"11468",0.951579532056479
"11469",0.962724572162006
"11470",0.974560641758339
"11471",0.964578609863204
"11472",0.990332861064595
"11473",0.956130903320494
"11474",0.985152194283871
"11475",0.941551627459712
"11476",0.974380585762475
"11477",1.00941035242574
"11478",1.00586410791016
"11479",0.990684766302374
"11480",0.978918895528441
"11481",0.897584753674447
"11482",0.987704200842425
"11483",0.994651344140586
"11484",0.967158781520827
"11485",0.999015141586568
"11486",0.983314779490359
"11487",0.973091681263093
"11488",0.983123834900293
"11489",0.974117749862945
"11490",0.962634193175076
"11491",0.985667947091973
"11492",0.984706719091962
"11493",0.640982383513198
"11494",0.985462468246965
"11495",0.880590792628395
"11496",0.921717827429014
"11497",0.98357495829879
"11498",0.983523469302226
"11499",0.997041725085597
"11500",0.999919683949903
"11501",0.999126465163725
"11502",0.752793718284558
"11503",0.989312335050915
"11504",1.00552983465336
"11505",0.98677956066353
"11506",0.969281285203381
"11507",0.845424858525092
"11508",0.989097453982688
"11509",0.990244855693257
"11510",0.974754621964795
"11511",0.992244502502106
"11512",0.548713651878449
"11513",0.984680522929397
"11514",0.996382856472077
"11515",0.981470485006236
"11516",0.97870233108863
"11517",0.946182579245512
"11518",1.00032578421155
"11519",0.938507336558182
"11520",0.979761240323518
"11521",0.988280394368842
"11522",0.931100561439342
"11523",0.976127140537217
"11524",0.995731449100034
"11525",0.802358306004082
"11526",0.986879292461631
"11527",0.993245287973905
"11528",0.876607269351676
"11529",0.858718257807848
"11530",1.02984160531238
"11531",0.966687433670595
"11532",0.98973284547643
"11533",0.97345815039945
"11534",0.97848280159247
"11535",0.973551800975725
"11536",0.95494464284408
"11537",0.965622171728308
"11538",0.976804054074601
"11539",0.202063598949953
"11540",0.909632716451766
"11541",0.992203271674969
"11542",0.947440434091466
"11543",0.969462480661057
"11544",0.996169465603155
"11545",0.859862107034865
"11546",0.977472292210789
"11547",0.953164630038892
"11548",0.92851531629104
"11549",0.996743286390191
"11550",0.993296410098437
"11551",0.994163171941746
"11552",0.986659948545424
"11553",0.995887888023444
"11554",0.991727533019414
"11555",0.99024340921634
"11556",0.999395119783617
"11557",0.968333972094028
"11558",0.965545964680968
"11559",0.986074472814093
"11560",0.984639926462464
"11561",0.971619903879077
"11562",0.989059400313672
"11563",0.983408757716204
"11564",0.996028361846025
"11565",0.979786717024012
"11566",0.984206071702004
"11567",0.972541722031724
"11568",0.95912088985298
"11569",0.951830744018232
"11570",0.966439432991178
"11571",0.854725445673119
"11572",1.00632399579865
"11573",0.966936182408324
"11574",0.893781202968497
"11575",0.985200367390878
"11576",0.920530083579467
"11577",0.0640338055613928
"11578",0.70962938052298
"11579",0.975871404610898
"11580",0.941606253614821
"11581",0.992906563589492
"11582",0.989097453982688
"11583",0.990244855693257
"11584",0.637102589149069
"11585",0.94254298828162
"11586",0.972268510063441
"11587",1.0580759927311
"11588",0.993054820442825
"11589",0.985705393501259
"11590",0.983384061199983
"11591",0.990544989070452
"11592",0.980749209926436
"11593",0.980325050490615
"11594",0.986132672546185
"11595",0.954335595044625
"11596",0.651710178004066
"11597",0.960467992358845
"11598",0.983877957806233
"11599",0.987825591268069
"11600",0.808379773505795
"11601",0.971237378459245
"11602",0.991239433668372
"11603",0.970573538381417
"11604",0.994148691474796
"11605",0.855253828966306
"11606",1.04542319032829
"11607",0.821598457558649
"11608",0.981088204462485
"11609",0.965373881695152
"11610",0.975019513056379
"11611",0.993793495606779
"11612",0.976726418615499
"11613",0.895634976734402
"11614",0.989115676944899
"11615",0.971720966922288
"11616",1.01117735622213
"11617",0.975844075047657
"11618",0.998381167027279
"11619",0.978648262882474
"11620",0.970230704070958
"11621",1.00309050328603
"11622",0.964879918279387
"11623",0.997034859951305
"11624",0.976903406184622
"11625",0.854944359517478
"11626",0.372544401485287
"11627",0.939645349061401
"11628",0.844692738371452
"11629",0.935497245776621
"11630",0.907551648927395
"11631",0.989987383994863
"11632",0.838174148397805
"11633",0.970083066664173
"11634",0.978579356925865
"11635",0.986239550450116
"11636",0.978078297740411
"11637",0.991174166850112
"11638",0.941173214368635
"11639",0.996783493813295
"11640",1.00585166945183
"11641",0.98628309422969
"11642",0.994906643647416
"11643",0.950182619681806
"11644",0.986827440016139
"11645",0.98564996762303
"11646",0.978052272533277
"11647",0.991562452820571
"11648",0.936134871535659
"11649",1.00881527353448
"11650",0.916653542192972
"11651",1.00006576096243
"11652",1.00649642582238
"11653",0.983732476247073
"11654",0.963556167341006
"11655",0.982190356117813
"11656",0.969703017206731
"11657",0.988395607257214
"11658",0.978563632943693
"11659",1.00378766784887
"11660",0.924721010484522
"11661",0.923393216860324
"11662",0.978480314915895
"11663",0.976953088625628
"11664",0.945240185293552
"11665",0.973030402198469
"11666",0.978184082973531
"11667",0.994947262940263
"11668",0.983729111719448
"11669",0.96087907386621
"11670",0.987392925385213
"11671",0.997787111986232
"11672",0.892406707802317
"11673",0.984260010306318
"11674",1.001510159764
"11675",0.984375962043192
"11676",0.983894707825801
"11677",0.996730775945578
"11678",0.994068175266432
"11679",0.994305007511697
"11680",1.00097949885328
"11681",0.990874319642747
"11682",1.01913395839788
"11683",1.01256984740624
"11684",1.01318609610028
"11685",1.00129965263923
"11686",0.982453726383806
"11687",1.00676396628787
"11688",1.02520044647266
"11689",1.04368882614401
"11690",0.993177380751714
"11691",0.98067106514402
"11692",1.01295663153374
"11693",1.00405261363342
"11694",0.930834382088647
"11695",1.00961045129774
"11696",0.991673570243706
"11697",1.02223153085136
"11698",1.14907598836337
"11699",0.880714703562605
"11700",0.989511998106554
"11701",0.981810564713531
"11702",0.989494637027234
"11703",0.981708793236534
"11704",0.78006691366355
"11705",0.957898025386696
"11706",0.979560762520399
"11707",0.997381547828212
"11708",0.991616629483234
"11709",0.940843221868655
"11710",0.802867364720139
"11711",0.975537636288865
"11712",1.02398232656834
"11713",0.991662850693263
"11714",0.979895752436308
"11715",0.936082612515102
"11716",0.941450260614545
"11717",0.977015410664128
"11718",0.97721457611427
"11719",0.987355708662147
"11720",0.963949813844906
"11721",1.0223721993894
"11722",0.99545175465
"11723",0.970210203509041
"11724",0.923587365142715
"11725",0.979505302055637
"11726",0.969271894449568
"11727",0.990765843391687
"11728",0.986080701468781
"11729",0.862570697880165
"11730",0.946238566471171
"11731",0.990363618375829
"11732",0.973994197598751
"11733",0.884352439134306
"11734",0.708551494836294
"11735",0.909310911026079
"11736",0.920271728278867
"11737",0.964368181545765
"11738",0.994113043249034
"11739",0.978309415221679
"11740",0.984229968064384
"11741",0.989217633923053
"11742",1.00060575904642
"11743",0.823822915062327
"11744",0.975955333712934
"11745",0.980400147922857
"11746",0.731725082276631
"11747",0.983700351295939
"11748",0.988414334066221
"11749",0.986177756008008
"11750",0.903362488009984
"11751",0.985479829121599
"11752",0.989955778209975
"11753",0.967046768417302
"11754",0.984582400186851
"11755",0.981143300773339
"11756",0.989384522848051
"11757",1.00464708128491
"11758",0.92564776265482
"11759",0.992496359712824
"11760",1.0002349741447
"11761",0.981953926084126
"11762",0.941715490648977
"11763",0.979196780463903
"11764",0.949983061009911
"11765",1.01319823052127
"11766",0.929265827519455
"11767",0.980813770478815
"11768",0.950746836191676
"11769",0.920121585822946
"11770",0.997450849855529
"11771",0.957812420439256
"11772",0.969028793368977
"11773",0.994349566928878
"11774",1.01489211198587
"11775",0.975061600406041
"11776",0.976941872615173
"11777",0.98603749296234
"11778",0.991281190763273
"11779",1.03937769417516
"11780",0.96890252465073
"11781",0.992857976290899
"11782",0.994203768873313
"11783",0.99946679002178
"11784",0.997216475149151
"11785",0.943100143164081
"11786",0.987351780543276
"11787",0.975053002384093
"11788",0.967459575110987
"11789",0.991652160487776
"11790",0.995524122916038
"11791",0.939666344562901
"11792",0.95126982904197
"11793",0.982947684836522
"11794",0.991562452820571
"11795",0.970825458332283
"11796",0.964867897646341
"11797",0.956201700080363
"11798",0.989479524931173
"11799",0.938261105066685
"11800",0.896468365683457
"11801",0.996815779010177
"11802",0.998215825963699
"11803",1.00569416012269
"11804",0.999277979817507
"11805",0.988014499221152
"11806",1.0381424398779
"11807",0.995911484308094
"11808",0.970484582178713
"11809",0.971701708802224
"11810",0.9732526502883
"11811",0.994113043249034
"11812",0.977468120179128
"11813",0.988887986162101
"11814",1.00160958814792
"11815",0.977776520032397
"11816",0.95365498464977
"11817",0.993396835938038
"11818",0.983355367997235
"11819",1.01725469263593
"11820",0.994445009115677
"11821",0.945678081906537
"11822",0.831788315008071
"11823",0.926025885839809
"11824",0.25067441099111
"11825",0.991562452820571
"11826",1.00364281348286
"11827",0.987392364936012
"11828",0.941422744272124
"11829",0.987797340358887
"11830",0.946422229282203
"11831",1.00813537851799
"11832",0.950821899686047
"11833",0.771246286888513
"11834",0.947849080681608
"11835",0.993308433761985
"11836",0.993689856460066
"11837",1.04895818907465
"11838",1.13860722803067
"11839",0.996592650541847
"11840",0.995227274066789
"11841",1.00128558468248
"11842",0.977071026307011
"11843",0.961514408663662
"11844",0.883787299890298
"11845",0.992202681279506
"11846",0.931024767372388
"11847",0.967600666767223
"11848",0.99141109589437
"11849",0.916582870350935
"11850",0.898270485137454
"11851",0.976661629208528
"11852",0.9201653297521
"11853",0.903852914128256
"11854",0.978622761613892
"11855",0.602459170406585
"11856",0.996221864084955
"11857",1.05622401146662
"11858",0.990007282303823
"11859",0.979102527614703
"11860",0.990918145449281
"11861",0.985992530470651
"11862",0.983197673516256
"11863",0.977184879192822
"11864",0.985969319516307
"11865",0.876470926689304
"11866",0.974960544840178
"11867",0.974102293080259
"11868",1.00372225975136
"11869",0.992957116791751
"11870",0.818421478956455
"11871",0.977952350456724
"11872",0.992781627389825
"11873",1.11475494617026
"11874",0.893738836215031
"11875",1.01547495583682
"11876",0.975855292658381
"11877",0.980851530236337
"11878",1.06065972283014
"11879",1.01519109838521
"11880",0.964540370555403
"11881",1.00228271469802
"11882",0.992262323421554
"11883",0.929508731364518
"11884",0.860553487907935
"11885",0.971126608776943
"11886",0.9867340050118
"11887",0.99255948424667
"11888",0.894974397776152
"11889",0.966688274200178
"11890",0.998405240459341
"11891",0.808589301058456
"11892",0.984656347111897
"11893",0.98978116852095
"11894",0.995601978556133
"11895",0.989917965419972
"11896",0.999330989195394
"11897",0.989850855423248
"11898",0.890443657377866
"11899",0.991337238139079
"11900",0.984823157532077
"11901",0.985409665903928
"11902",0.964137255094963
"11903",0.991524306251196
"11904",0.999169167354834
"11905",1.00389673667683
"11906",0.984578894846856
"11907",0.982510348115959
"11908",0.977910352515754
"11909",0.979382230221901
"11910",0.955579875536893
"11911",0.978149292047155
"11912",0.998029727466557
"11913",0.892140222044342
"11914",0.856873294426878
"11915",0.998117610266879
"11916",0.992599739745939
"11917",1.0281019402865
"11918",1.00345034254754
"11919",0.948674836547694
"11920",0.978638846272654
"11921",0.986878678050233
"11922",0.956188007930584
"11923",0.925023795714121
"11924",0.61834358837413
"11925",0.216910593191669
"11926",0.993894725281197
"11927",0.995486890237175
"11928",1.02272878047107
"11929",0.983144465283031
"11930",0.756622591864473
"11931",0.882451759208834
"11932",0.822210281027825
"11933",1.01398219031205
"11934",0.951496974254633
"11935",0.994798085141645
"11936",1.00325677993263
"11937",1.04205902663196
"11938",1.04488640096026
"11939",0.975999621540563
"11940",0.995623073346008
"11941",0.988774719761022
"11942",0.995920008561929
"11943",0.989753377590277
"11944",0.988678538239478
"11945",0.951067083857372
"11946",0.971336757355781
"11947",0.991385649519948
"11948",1.00509784726228
"11949",0.994023940186398
"11950",0.973237932310174
"11951",0.996912369385892
"11952",0.980667119624535
"11953",0.992703828509645
"11954",0.993473457927275
"11955",0.997629392373255
"11956",0.989852472432966
"11957",0.976589423926459
"11958",0.982083201607478
"11959",0.939048760609029
"11960",0.985457297340579
"11961",0.975598700900558
"11962",0.989029357651485
"11963",0.986864308566058
"11964",0.724431174708287
"11965",0.971292903807659
"11966",0.223695952200849
"11967",0.596039705105616
"11968",0.927321921159119
"11969",0.712417940711391
"11970",0.72422730661445
"11971",0.953250115725776
"11972",0.994760584238612
"11973",0.983309275080567
"11974",0.978855093719036
"11975",0.97570799003605
"11976",0.947828068296349
"11977",0.981281908566454
"11978",0.97713317704555
"11979",0.988900177791926
"11980",1.01045795343473
"11981",0.982713306897724
"11982",0.978816037425545
"11983",1.00682199965848
"11984",0.967344378432279
"11985",0.930755800852417
"11986",0.997218151067274
"11987",0.975167102002794
"11988",0.966387859256685
"11989",0.974784803317591
"11990",0.969682284245227
"11991",0.969366775205722
"11992",0.840286114387179
"11993",0.992985355764772
"11994",0.991156809003791
"11995",0.979911881491495
"11996",1.00876265117939
"11997",0.993433593476793
"11998",0.987604542750081
"11999",0.976012682486587
"12000",0.969721750792231
"12001",0.980792211764392
"12002",0.992858056437468
"12003",0.971629349103357
"12004",0.994767217364467
"12005",1.00155659653865
"12006",0.965681515131135
"12007",0.993003874632545
"12008",0.941802965966253
"12009",0.801362336731833
"12010",0.95733674404628
"12011",1.00283072295021
"12012",0.982230050032276
"12013",0.983190518609643
"12014",0.992035795095391
"12015",0.963818343833029
"12016",1.00713317893005
"12017",0.982578089940801
"12018",0.990996268476373
"12019",1.01511635009674
"12020",0.97986238752147
"12021",0.992713741112008
"12022",0.991007167771617
"12023",0.976023818388084
"12024",0.916133755101888
"12025",0.975999621540563
"12026",0.997753329811221
"12027",1.00531410797095
"12028",1.00675011570241
"12029",0.985982236467457
"12030",0.99764681647458
"12031",0.963372848211397
"12032",0.948256496280408
"12033",0.978273520518759
"12034",1.1011278307909
"12035",1.00048551269946
"12036",0.986988656948856
"12037",0.991127779312474
"12038",0.9718296361888
"12039",0.989436056953454
"12040",0.986705679055823
"12041",0.990895347773238
"12042",0.94908565635529
"12043",0.973257973221078
"12044",0.985577014567136
"12045",0.977508725412367
"12046",0.983891709504032
"12047",0.947146378519105
"12048",0.989762024551362
"12049",0.998370544231201
"12050",0.95706242529849
"12051",0.989285295914721
"12052",0.98197279454807
"12053",0.987818582782673
"12054",0.96246935637042
"12055",0.967089902414143
"12056",0.978886639579283
"12057",0.96905583248548
"12058",0.993288519242339
"12059",0.987052590600421
"12060",0.995297957439749
"12061",0.920394459716271
"12062",0.625664647283467
"12063",0.996271616105752
"12064",0.994103784463944
"12065",0.978577820307825
"12066",0.894055860555543
"12067",0.932230572031465
"12068",0.99617716345152
"12069",0.945570941766908
"12070",0.865275830778164
"12071",0.805815354772895
"12072",0.76780585745897
"12073",0.990455491538626
"12074",0.833678123953084
"12075",0.998476895998502
"12076",0.884942988643698
"12077",0.993920298445502
"12078",1.02539387258722
"12079",0.944219333476603
"12080",0.971333839021603
"12081",0.988280757011725
"12082",1.01050168422639
"12083",0.987967428611539
"12084",0.966289014058979
"12085",0.995319562863965
"12086",0.991148464931631
"12087",0.993501176341048
"12088",0.992094493789456
"12089",0.948325570184007
"12090",0.878068657693188
"12091",0.975460617011811
"12092",0.99103284163107
"12093",0.971701356506925
"12094",0.998773396689567
"12095",0.983384061199983
"12096",0.996662113573587
"12097",0.981737821849939
"12098",0.993727719584232
"12099",0.993288519242339
"12100",1.00047337091484
"12101",0.93155817899639
"12102",0.959760893967284
"12103",0.954841594126127
"12104",0.960706480537205
"12105",0.974790377000886
"12106",0.961560686484891
"12107",0.971193163661152
"12108",0.991239974282446
"12109",0.989989504490885
"12110",0.974965875570629
"12111",0.991562452820571
"12112",0.980444818286734
"12113",0.965850040294137
"12114",0.997332456178695
"12115",0.984582400186851
"12116",0.923981341943943
"12117",1.03611142082284
"12118",0.984084466434299
"12119",0.986992060500083
"12120",0.899661583612969
"12121",0.99038438338908
"12122",0.992552494939595
"12123",0.954484269706517
"12124",1.04724048670835
"12125",0.978593354728141
"12126",0.913206997581507
"12127",0.994822089559644
"12128",0.959059279725064
"12129",0.985007492276985
"12130",0.905059746630855
"12131",0.954096614150807
"12132",0.986792405595762
"12133",0.976278984839568
"12134",0.99358958747331
"12135",0.989094559768228
"12136",1.00461898240445
"12137",0.974945259052863
"12138",0.985191752415215
"12139",0.868156610746594
"12140",0.97558947932576
"12141",0.977064745541624
"12142",1.03058303335181
"12143",0.952767839888586
"12144",0.986591288936328
"12145",0.978889523611803
"12146",0.826098430022448
"12147",0.971099796209037
"12148",0.880613052359544
"12149",1.01516244258536
"12150",1.00737097290362
"12151",0.998215075461828
"12152",0.980344361970855
"12153",0.996810550083917
"12154",0.986297428606913
"12155",0.96663689338705
"12156",0.963111500438295
"12157",0.995434714223438
"12158",0.99474654068406
"12159",0.99517324930518
"12160",0.971343815453056
"12161",1.10903080749186
"12162",0.845156978478698
"12163",0.617437146132472
"12164",0.767461506938163
"12165",0.994977851654764
"12166",0.904687123350747
"12167",0.934688180596723
"12168",1.04247005789082
"12169",0.992717083451905
"12170",0.985020586016646
"12171",0.987036355961872
"12172",0.964435950501569
"12173",0.9950288901372
"12174",0.979922061195475
"12175",1.00752281902892
"12176",0.823047042482705
"12177",0.991692509945324
"12178",0.963877164439749
"12179",0.384720349154467
"12180",0.993256577070654
"12181",0.861557962533797
"12182",0.970062832546677
"12183",0.995544272418601
"12184",0.973803219085408
"12185",1.07093320004989
"12186",0.923103664039878
"12187",0.977194913080399
"12188",0.963297220184978
"12189",1.01239605252023
"12190",0.983177318756074
"12191",0.97564991471375
"12192",0.981244277742866
"12193",0.916271538913729
"12194",1.0060199564842
"12195",1.0089509596184
"12196",0.983999465225974
"12197",0.907989933699882
"12198",0.917265067399562
"12199",0.998302746212598
"12200",1.00527463483657
"12201",1.00293932926003
"12202",1.00402867529569
"12203",0.985664130385971
"12204",1.00220760777875
"12205",0.989302433342906
"12206",0.97700461237747
"12207",0.992293203131865
"12208",0.990131749850126
"12209",0.812841408204011
"12210",0.977363749225789
"12211",1.00666008821654
"12212",0.948438908373154
"12213",1.01871320152486
"12214",0.975161306496269
"12215",0.943625470732667
"12216",0.969191456083031
"12217",0.902657216130382
"12218",0.954014454515084
"12219",1.02042988348143
"12220",0.985541205745529
"12221",0.983545069730352
"12222",0.963835282591015
"12223",0.874057600885902
"12224",0.910805053616767
"12225",0.994023755104956
"12226",0.983552186528701
"12227",0.976613515561605
"12228",0.991174166850112
"12229",0.987811738527643
"12230",0.983523469302226
"12231",0.987147618225818
"12232",0.992744770511554
"12233",0.982641908496117
"12234",0.990809465062267
"12235",0.984538855020312
"12236",0.9470642812012
"12237",1.00737365729856
"12238",1.05608111659674
"12239",1.02953636910817
"12240",0.987245980850084
"12241",0.983151333405345
"12242",1.00002887763209
"12243",0.990996268476373
"12244",0.975022109334766
"12245",0.991833575916497
"12246",0.984379075906266
"12247",0.994423879609254
"12248",1.03978698707392
"12249",0.910299170243445
"12250",0.985622974811202
"12251",0.993339182368548
"12252",0.971481075983728
"12253",0.322417680774167
"12254",1.04005069086549
"12255",0.976000664638957
"12256",0.987862086762728
"12257",0.984582400186851
"12258",0.997498476738156
"12259",0.97649908649771
"12260",0.974473735879913
"12261",0.988449546782872
"12262",0.97466084570265
"12263",0.987885467496809
"12264",0.984460955168981
"12265",0.971647613771229
"12266",0.990349645369855
"12267",0.98690458429901
"12268",0.991633467342086
"12269",0.982609720328581
"12270",0.988238510006753
"12271",0.985039051901577
"12272",0.99431709146534
"12273",0.966807204534385
"12274",0.966827847972386
"12275",0.981005424728188
"12276",0.993528376675322
"12277",0.998667807306796
"12278",0.978753288002106
"12279",0.938237851588844
"12280",0.919769949557379
"12281",0.984288424422159
"12282",0.998909498126036
"12283",0.991921690170254
"12284",0.936097891454999
"12285",1.00044783459171
"12286",0.958072742051399
"12287",0.92794143778925
"12288",0.987528922738948
"12289",1.00420289566044
"12290",0.926996166786005
"12291",0.936963031936119
"12292",0.973194053323401
"12293",0.882094891210176
"12294",0.95574003011011
"12295",0.978307136249804
"12296",0.978379486748324
"12297",0.985004386910657
"12298",0.985888754248621
"12299",0.995004368982698
"12300",0.988786477347218
"12301",0.966242445572114
"12302",0.970737227966101
"12303",0.927556896905524
"12304",1.02723563660235
"12305",0.933080739996109
"12306",0.991059701731602
"12307",1.02610565060066
"12308",0.985985828084993
"12309",0.971624700305712
"12310",0.989153399803966
"12311",0.971854596854677
"12312",1.00338710902785
"12313",0.981970908229826
"12314",0.980161971442094
"12315",0.970012629309912
"12316",0.986408512747249
"12317",0.968133241438091
"12318",1.02345784244224
"12319",0.996450029496567
"12320",0.984180071979971
"12321",0.994909470308983
"12322",0.997671683630427
"12323",0.984023962950927
"12324",1.0068328466398
"12325",0.971279460848202
"12326",0.989032475133226
"12327",0.960269044469135
"12328",0.991329946544901
"12329",0.985584612677796
"12330",0.99500747873047
"12331",0.984582400186851
"12332",0.980888762133938
"12333",0.984088766469955
"12334",0.981772373500124
"12335",0.988779146557108
"12336",0.976192803240049
"12337",0.981782664841463
"12338",1.01472796714146
"12339",0.965673568160102
"12340",0.972871620332648
"12341",0.964867257888075
"12342",0.991849028770114
"12343",0.756303598929267
"12344",1.03269614401609
"12345",0.990996268476373
"12346",0.98967941334671
"12347",1.01424467261631
"12348",0.994774448880739
"12349",0.975172744207094
"12350",0.97916198415323
"12351",0.951476668418522
"12352",0.998505213487113
"12353",0.982217377693088
"12354",0.963297541228657
"12355",0.965613027317143
"12356",0.976130964407647
"12357",0.997888518809724
"12358",0.989718808315356
"12359",0.99504132698593
"12360",0.99857338301075
"12361",0.985869647078617
"12362",0.994923947793309
"12363",0.972131546766836
"12364",0.776618074030535
"12365",0.899029662110613
"12366",0.98107897897827
"12367",0.975853153354382
"12368",0.976354961842794
"12369",0.977528243561274
"12370",0.989170450965671
"12371",0.998748014558709
"12372",0.997969774142487
"12373",1.02323830021227
"12374",0.963911339074512
"12375",1.00496685970027
"12376",0.9740964128181
"12377",0.980403652601266
"12378",0.975919807993069
"12379",0.983216405564857
"12380",0.989087622915539
"12381",0.89191982433045
"12382",0.990022911604586
"12383",0.975320370968666
"12384",0.946367378018911
"12385",0.990821325711733
"12386",0.979135665160954
"12387",0.989743191906454
"12388",0.984714606109032
"12389",0.983523469302226
"12390",1.00294883780491
"12391",0.827417370766818
"12392",0.846627419861115
"12393",0.980023646510745
"12394",0.987229406351637
"12395",-0.00661227635712897
"12396",0.864381977729022
"12397",0.959433757845562
"12398",0.901493234725677
"12399",0.612528184636275
"12400",0.846738725374879
"12401",0.822731715088299
"12402",0.987273529697321
"12403",0.989117123177531
"12404",0.980156967477839
"12405",0.991455820768077
"12406",0.987649069296507
"12407",0.994113043249034
"12408",0.978309415221679
"12409",0.954927818485409
"12410",0.974421078328116
"12411",0.979219116952604
"12412",0.96974234387482
"12413",0.994897315029291
"12414",0.980432409040772
"12415",0.918400191673003
"12416",0.822624723425388
"12417",0.989872962299844
"12418",1.00839068487266
"12419",0.981921681799978
"12420",0.99463460069351
"12421",0.769394242672638
"12422",0.975493197608049
"12423",0.383497941358274
"12424",0.987718380729589
"12425",0.976404166017836
"12426",0.985146634987736
"12427",0.956221304532158
"12428",0.977718865103543
"12429",0.979257133780505
"12430",0.996170554099925
"12431",0.924470149170753
"12432",0.970266606881359
"12433",0.986784744194234
"12434",0.984128341564596
"12435",0.990904238763301
"12436",0.947790269313575
"12437",0.982447689338527
"12438",0.984258277695698
"12439",0.96885164063065
"12440",0.938800661577805
"12441",0.993277481240634
"12442",0.972041319320002
"12443",0.981249972443938
"12444",1.06339185239955
"12445",1.00032578421155
"12446",0.938507336558182
"12447",0.931482938115032
"12448",0.904759056786156
"12449",0.982471361994645
"12450",0.991548975714983
"12451",0.964204372133709
"12452",0.992200638127191
"12453",0.993517291889413
"12454",0.987510260170378
"12455",0.952419808537962
"12456",0.980996488885371
"12457",0.990244855693257
"12458",1.00294864739979
"12459",0.988636219993266
"12460",0.984187236812563
"12461",1.01092340627655
"12462",0.978460197207628
"12463",0.981014588091512
"12464",1.00710194229118
"12465",0.989641816417776
"12466",0.978309415221679
"12467",0.990200061341115
"12468",0.985516730602895
"12469",0.977762245935388
"12470",0.983974853607589
"12471",1.03244554128882
"12472",1.00283664053059
"12473",0.971419962491431
"12474",0.979957933906206
"12475",0.981727359108588
"12476",0.97504624452668
"12477",0.976221116232369
"12478",0.976733358936154
"12479",0.98473769669257
"12480",0.987457671495531
"12481",0.961851425309003
"12482",0.993992462242263
"12483",0.763578692751053
"12484",0.981525595818688
