"","x"
"243",0.980071770922976
"244",0.947619328618654
"245",1.01116842932134
"246",0.974992877589877
"247",0.988879455808777
"248",0.98673758308746
"249",0.981924971950031
"250",0.972137867611981
"251",0.99328840269266
"252",0.974214577292205
"253",0.979427638442551
"254",0.992537278549458
"255",0.99414707500881
"256",0.976326357545374
"257",0.98618046958465
"258",0.900865188767732
"259",0.993922924718469
"260",0.991823852154015
"261",1.0287999066009
"262",0.990727487461265
"263",0.98227773469811
"264",0.985957573782686
"265",0.9890821262355
"266",1.00827021601043
"267",0.956250835355296
"268",0.984193142044118
"269",0.995999430973847
"270",0.943745642890868
"271",0.95884668210162
"272",0.98814104938123
"273",1.02228777251414
"274",0.974124915920083
"275",0.980088448681895
"276",0.994908566845931
"277",0.994870797008203
"278",0.985942149045388
"279",0.998486920030429
"280",0.987138917591023
"281",0.990782668733283
"282",0.923952990369248
"283",0.956055186990175
"284",0.981211994041863
"285",0.988704093110596
"286",0.979256837123282
"287",0.940568924815261
"288",0.989754677217237
"289",0.960740441739891
"290",0.978851300682803
"291",0.96339275931442
"292",0.909452058772605
"293",0.279288116696242
"294",0.98224468762445
"295",0.963583851942764
"296",0.992851362509835
"297",0.991400433998973
"298",0.987780987926513
"299",1.01105966889652
"300",0.978725877083169
"301",0.953796902719263
"302",0.989499441359868
"303",0.981298066571008
"304",0.974249418372023
"305",0.975542191919071
"306",0.973351276066597
"307",0.94707992389045
"308",0.992431810644116
"309",0.986392406532591
"310",0.991028193982945
"311",0.97531639739429
"312",0.991892208549962
"313",0.903195620370371
"314",0.995565598536447
"315",0.987619149408524
"316",0.98843239528498
"317",0.868337301451453
"318",0.988833990310665
"319",0.985588616573466
"320",0.967865521287153
"321",0.964014583446284
"322",0.98133439836791
"323",0.960656808105023
"324",0.937990291416504
"325",0.990540977060552
"326",0.989003198490271
"327",0.987770867345833
"328",0.981275432327916
"329",0.984862883762213
"330",0.97130328770332
"331",0.721418990374327
"332",0.958325272443266
"333",1.04844355156164
"334",0.980092972441661
"335",0.99328840269266
"336",0.322249118145926
"337",1.00275014488026
"338",0.988348976854899
"339",0.98652631073477
"340",0.993879942464254
"341",0.911244525560852
"342",0.978935682108076
"343",0.996050605751492
"344",0.920988900011964
"345",0.968582751484123
"346",0.99257184652364
"347",0.993578711340678
"348",0.990776030353348
"349",0.987437693481157
"350",0.969017036940622
"351",0.909713849318075
"352",0.995037129335935
"353",0.982300422223208
"354",0.985640548790739
"355",0.976408525052379
"356",0.979309103031412
"357",0.993661183092514
"358",0.981165716867701
"359",0.929320100453553
"360",0.824173922970991
"361",0.540370599159268
"362",0.988453321091057
"363",0.927515393271675
"364",0.973630263232583
"365",0.990435919095999
"366",0.986653726273987
"367",0.985855739680763
"368",0.960447211703244
"369",0.988862081103115
"370",0.994359442166121
"371",0.994892689722614
"372",0.978032102554903
"373",0.983509038046987
"374",0.923648114968885
"375",0.968857332874687
"376",1.00255954419222
"377",0.986269994453166
"378",0.982265523197925
"379",0.924905720248411
"380",0.884602335996252
"381",0.980854745751256
"382",0.992010252447379
"383",0.982329403022771
"384",0.960750448649477
"385",0.98222511283015
"386",1.0012053097654
"387",1.03083952527032
"388",0.980833745345937
"389",0.966505461864802
"390",0.997932646395672
"391",0.99588789136077
"392",0.913418024071237
"393",0.99328840269266
"394",1.00360922206283
"395",0.908575726464281
"396",0.702796315312841
"397",0.999848078205413
"398",0.998144326243327
"399",0.984559265223104
"400",0.992733792170868
"401",0.99431027835619
"402",0.942635093425005
"403",0.99095160326042
"404",0.988608497828679
"405",0.945967109577308
"406",0.961874112220195
"407",0.979192231481831
"408",0.987416201233893
"409",0.989215930807956
"410",0.993656190530997
"411",0.982248070669638
"412",0.985934167350724
"413",0.985582158284945
"414",0.970733902191638
"415",0.95336755707001
"416",0.984705114529429
"417",0.881787461371785
"418",0.924848927415446
"419",0.969239169550263
"420",0.998101015802849
"421",0.992090595130502
"422",0.99328840269266
"423",1.00015995912515
"424",0.958963843019847
"425",0.941873432883287
"426",0.981181488433582
"427",0.992086089227219
"428",0.935778635356724
"429",0.791821793085078
"430",0.975618037149624
"431",0.978467183814028
"432",0.984218576205533
"433",0.982315233762585
"434",0.945194718309345
"435",0.640299147589098
"436",0.983703262812289
"437",0.993052587034532
"438",0.985738351305169
"439",0.938839942997694
"440",0.970800824408507
"441",0.991635400850761
"442",0.959321238692196
"443",0.991496686842854
"444",0.984784761628667
"445",0.928462600858881
"446",0.997200138855445
"447",0.989593239936213
"448",0.967535407829176
"449",0.84574513093712
"450",0.0579915308280467
"451",0.983419106319044
"452",1.00207472262446
"453",0.766812097644241
"454",0.996036757662732
"455",0.98886172832372
"456",0.784488778397861
"457",0.996854190986876
"458",0.959867333918017
"459",0.97706063313693
"460",0.937621222468188
"461",0.995555535355052
"462",0.868806829232757
"463",0.987477416178615
"464",0.963099030381213
"465",0.982736863068253
"466",0.988861328488513
"467",0.971966793875802
"468",0.992006064024125
"469",0.949442160559894
"470",0.942339810478461
"471",1.03344335998722
"472",0.894922788111788
"473",0.852000061503189
"474",0.957934606662379
"475",0.989895968025734
"476",1.04365844118447
"477",1.00170499832308
"478",0.997681486483753
"479",1.02533923256063
"480",0.953463960535269
"481",0.987602622905017
"482",0.984140117348526
"483",0.926833758648251
"484",0.990855645571821
"485",0.996789041817392
"486",0.960627471124123
"487",0.988554216430886
"488",0.931044641033401
"489",0.985601202137813
"490",0.995565598536447
"491",0.995464698908265
"492",0.997879427634359
"493",0.351905659647497
"494",0.971671225439205
"495",0.984386677434648
"496",0.956019731154494
"497",0.955430687555006
"498",0.90174232513588
"499",0.98380300250187
"500",0.990204966722469
"501",1.00578376488481
"502",0.940995697584195
"503",0.981723764804484
"504",0.982775713637181
"505",0.976884782360982
"506",0.985047274752781
"507",0.985533329826933
"508",0.990800065086204
"509",1.00643457092224
"510",0.991734061260193
"511",0.964601817171182
"512",0.974271609893336
"513",0.994074496056252
"514",0.989896400398107
"515",0.982154897568324
"516",0.995283470025456
"517",0.981218175129733
"518",0.92018147635907
"519",0.993100293696814
"520",0.98630166813824
"521",0.974895844775238
"522",0.976022610523792
"523",1.06158934701372
"524",0.984472359097194
"525",0.98411594513857
"526",0.973512505667635
"527",0.963254923791736
"528",0.998501994254189
"529",0.950514847104047
"530",0.994081587010187
"531",0.965967748424375
"532",0.990246983751344
"533",0.980767297491731
"534",0.951411647264215
"535",0.992879990592368
"536",0.980064856092287
"537",0.929874091923617
"538",0.9848282262474
"539",0.956535176725432
"540",0.922351312596236
"541",0.940579133975161
"542",0.970218871604352
"543",0.973242253373766
"544",0.989509553509065
"545",0.974937118977711
"546",0.985011098108754
"547",0.966504044990076
"548",0.986757979361102
"549",0.962207280962739
"550",0.759293077536265
"551",0.977201566249212
"552",0.975967146535776
"553",0.979586338751626
"554",0.969915294146922
"555",0.994971770070974
"556",1.00221535757783
"557",0.981007041884085
"558",0.980420840727903
"559",0.954690841154951
"560",0.980021173497066
"561",0.980352654923587
"562",0.968867815587905
"563",0.868313019928444
"564",0.994866211424978
"565",0.709325030390907
"566",0.969126021400762
"567",0.973142105081376
"568",0.984854747799749
"569",0.985141399446785
"570",0.984834302313979
"571",0.963564944769802
"572",0.978446502546638
"573",0.990830944061194
"574",0.974021330878758
"575",0.983154387248353
"576",0.990712321281506
"577",1.08298709704032
"578",0.954657413332332
"579",0.955309618704676
"580",0.980568841174061
"581",0.988372573355986
"582",0.99111820219601
"583",0.985178079995563
"584",0.980724012191079
"585",0.976585366598863
"586",0.986003563000572
"587",0.979747389793159
"588",0.982706109078121
"589",0.971843108333315
"590",0.984261084335066
"591",0.97791455566469
"592",0.986419446674244
"593",0.965421172246221
"594",0.971980882306844
"595",0.964736799703944
"596",0.992412510664654
"597",1.00488257558424
"598",0.982138071307901
"599",0.988127964945793
"600",0.969231385242095
"601",0.972672278401597
"602",0.989614596423002
"603",0.995259862990405
"604",0.94055126293682
"605",0.990981083450862
"606",0.908512598988307
"607",0.958047522396192
"608",1.03652094143859
"609",0.892562273597554
"610",0.893502823316233
"611",0.97843538770301
"612",0.98989231211066
"613",0.988589049971247
"614",0.982410058278646
"615",0.980240781329594
"616",0.968653579705561
"617",0.961877852355578
"618",0.9814694165574
"619",0.99111820219601
"620",0.95816369493384
"621",0.980244354708802
"622",0.987006815117258
"623",1.00130341210998
"624",0.982158765544531
"625",0.964402273705317
"626",0.979057130060837
"627",0.979424362298916
"628",0.982467247669215
"629",0.999694606715728
"630",0.96681349603092
"631",0.957667374918909
"632",0.984889117212295
"633",0.881733600699558
"634",0.981525560639579
"635",0.971315221305016
"636",0.936646812116025
"637",0.983387425568782
"638",0.989873096248209
"639",0.994605918340226
"640",0.978700775735538
"641",0.964932579787045
"642",0.978539276406699
"643",0.987498368252585
"644",0.957756977710608
"645",0.982913754288238
"646",0.833616204745139
"647",0.961325809704884
"648",0.957070706895466
"649",0.981493013310504
"650",0.99807104501228
"651",0.921316857765231
"652",0.940820765828927
"653",1.00213813751326
"654",0.980672140963814
"655",0.983183661014681
"656",0.978809514810512
"657",0.973765462654832
"658",0.993336449611341
"659",0.969958121932836
"660",0.892301436061508
"661",0.997231630992804
"662",0.95774112792595
"663",0.965858106751701
"664",0.989137274009454
"665",0.964365404560632
"666",0.988291601079495
"667",0.975555062181206
"668",0.971856995485273
"669",0.981511026492509
"670",0.980092972441661
"671",0.990069898185142
"672",0.975973562765087
"673",0.993367841313475
"674",0.918693567209896
"675",0.981327912284512
"676",0.976709762758158
"677",0.926542063618137
"678",0.990000785266532
"679",0.993749453982833
"680",0.968697435308489
"681",0.975527213021673
"682",0.976971840888346
"683",0.991340770324875
"684",1.02233588950572
"685",0.928304163280784
"686",0.988163188571109
"687",0.985888331493249
"688",0.992500401958586
"689",0.980092972441661
"690",0.99328840269266
"691",0.974784004430672
"692",0.991036318984241
"693",0.656528979575697
"694",0.883921926903022
"695",0.998382703754474
"696",0.991715847881781
"697",1.19623316854813
"698",0.964737503438773
"699",0.971478027367402
"700",0.981147746714601
"701",0.993163975764197
"702",0.967849594905366
"703",0.974684685997104
"704",0.988666467326914
"705",0.941417031774212
"706",0.98299301472167
"707",1.02110786004426
"708",1.00129801493541
"709",1.00525541160745
"710",0.984599496135086
"711",1.01721701714453
"712",1.00642094824952
"713",0.986199192320692
"714",0.990226042764146
"715",1.01407658739373
"716",1.00312890306335
"717",0.990339466626722
"718",0.971863049685173
"719",0.990115695163159
"720",0.975542853983771
"721",1.00531805419375
"722",0.988854017710723
"723",0.992851393033592
"724",0.988797755540853
"725",0.98704743941195
"726",0.871573134408811
"727",0.986197893615651
"728",0.983821997565054
"729",0.940717330610929
"730",0.970342482050308
"731",0.974799617853035
"732",0.984818701934145
"733",0.972267975356461
"734",0.961124584699705
"735",0.862048995106121
"736",0.939745921351703
"737",1.00147921590793
"738",1.02573820290807
"739",0.769826189264653
"740",0.966294624433848
"741",0.987294656524154
"742",0.971070742406307
"743",0.980762319156525
"744",0.975456338273034
"745",0.976645073345017
"746",0.94566025061572
"747",0.989601421819548
"748",0.9621859039544
"749",0.970291073703085
"750",0.960738741006124
"751",0.982404026868702
"752",0.952283614013669
"753",1.00780827928691
"754",0.988146306648703
"755",0.986986938412043
"756",0.980844556138003
"757",0.962997263869984
"758",0.995910692002414
"759",0.987433429772746
"760",0.983427888685603
"761",0.582280150548403
"762",1.04623772642428
"763",0.925998653465948
"764",0.979473060792507
"765",0.986785078653308
"766",0.99006040822081
"767",0.983417983303536
"768",0.982617321124938
"769",0.972675911485608
"770",0.958538046191146
"771",0.974512104331253
"772",0.981995378381725
"773",0.874812819765273
"774",0.977183406374273
"775",0.961683016657413
"776",0.975767712072624
"777",0.973664596475767
"778",0.858476642656342
"779",0.990409832731753
"780",0.988425646480728
"781",0.994971191007076
"782",0.992759415525196
"783",0.992412510664654
"784",0.991880680692759
"785",0.988400737610055
"786",0.966636633920865
"787",0.922356645631114
"788",0.921426819346688
"789",0.965496927342283
"790",0.984971462439736
"791",0.984558422544111
"792",0.926576242902339
"793",0.97171252600431
"794",0.992197075506202
"795",0.946845415965553
"796",0.974776635685385
"797",0.981577680586065
"798",0.983936376107149
"799",0.997268362204051
"800",0.984158958450023
"801",0.990790244271259
"802",0.963073682133148
"803",0.981191803705657
"804",0.96396204394489
"805",0.98687270712244
"806",1.00394501017636
"807",0.981958174561963
"808",0.967579593947834
"809",0.992412510664654
"810",1.00467515032809
"811",1.02114411980777
"812",1.00757812359176
"813",0.900325182867826
"814",1.00958852564051
"815",1.01572309637793
"816",1.01610832504256
"817",1.00896751940882
"818",1.01410195928423
"819",1.00382807329552
"820",0.90977254296805
"821",1.01046079538532
"822",1.0123893986105
"823",0.962950357282303
"824",1.01984539894966
"825",1.003970446001
"826",0.984927550226685
"827",0.997454149961845
"828",1.01038770036514
"829",1.01378166299486
"830",0.993236323427633
"831",0.989504279772967
"832",1.0022750175791
"833",0.98937556540461
"834",0.983708515820753
"835",0.98034887931912
"836",0.985622974801476
"837",0.9811086438424
"838",0.985072442064953
"839",0.929740930636387
"840",0.963744959556127
"841",0.993270455903886
"842",1.00703819586832
"843",0.943310070021252
"844",0.922826487203837
"845",0.981362339524198
"846",1.0192481222023
"847",0.986708303887641
"848",0.988536204886552
"849",0.973831587559983
"850",0.957689148613259
"851",0.977499580403138
"852",1.00470389847039
"853",0.977781816690566
"854",0.940628412021496
"855",0.906197014074678
"856",0.976314490348719
"857",0.988327942279712
"858",0.943583977135552
"859",0.98447603133665
"860",0.986262942637918
"861",0.974897541002307
"862",0.993426850505766
"863",0.99757407656655
"864",1.05169241226996
"865",0.940968083879648
"866",0.990072250068212
"867",0.969296692143923
"868",1.00001441729404
"869",0.987300275665442
"870",0.978002097904778
"871",0.943760776244568
"872",0.978346701262447
"873",0.981100751118564
"874",0.98677444517714
"875",0.983278419702156
"876",0.986120437993313
"877",0.979969580327824
"878",0.963949016673234
"879",0.937151527512379
"880",0.97358823465757
"881",0.990109404025515
"882",0.977197640319903
"883",0.988067730686666
"884",0.994133380173861
"885",0.917510798442321
"886",0.988307167189044
"887",0.991910320261503
"888",0.985942183337161
"889",0.981053571681495
"890",1.00680309036597
"891",1.02888551941653
"892",0.984678437997482
"893",0.991134743499477
"894",1.00560750878092
"895",1.01381398202643
"896",0.975463382628284
"897",0.922037444637492
"898",1.00288421063862
"899",1.00276528059009
"900",0.84145923536657
"901",0.984583973382182
"902",0.928180024369959
"903",0.998031367099982
"904",0.991115802197807
"905",0.994931415377225
"906",0.990277101545244
"907",0.98001904607456
"908",0.939055676582132
"909",0.979768917304204
"910",0.979134151516474
"911",0.979414166614166
"912",0.988276909713493
"913",0.982154897568324
"914",0.981853469977886
"915",0.983265846087788
"916",1.00150110071025
"917",1.00367378622857
"918",0.97061273956158
"919",0.975970660503978
"920",0.92061900343045
"921",0.958734759880893
"922",0.950007337390258
"923",1.00618809923534
"924",1.00319539468937
"925",0.990115201359182
"926",1.00192633219765
"927",0.983546887432834
"928",0.947688464071969
"929",0.982154897568324
"930",1.00452623094715
"931",0.92075734518915
"932",0.981002074255968
"933",0.995121194551602
"934",0.962147555793732
"935",0.994780569347368
"936",0.938183986365053
"937",0.970945628890012
"938",0.985666093992692
"939",0.961818515944667
"940",1.00017722584822
"941",0.981784311574536
"942",0.967381470380454
"943",1.00258127542974
"944",0.874325672331844
"945",0.981243503192865
"946",0.994513825129238
"947",0.974841480040485
"948",0.975884795646606
"949",0.978052971723436
"950",0.984935803393422
"951",0.968162558054597
"952",0.982066055906853
"953",0.984456266053714
"954",0.977700862788032
"955",0.964865840284926
"956",0.997209708557412
"957",0.937848128139725
"958",0.957736729274001
"959",1.00797590503207
"960",0.969157898328329
"961",0.904847986195279
"962",0.998939418921484
"963",0.991499849000841
"964",0.977887878975652
"965",1.00436882697667
"966",0.962015216826645
"967",0.992915219058681
"968",0.953656084414458
"969",0.98766381271532
"970",0.971689074898688
"971",0.974154734964416
"972",0.990758898622028
"973",0.997512132349165
"974",0.995769385029855
"975",0.989119469895964
"976",0.988509367144347
"977",0.880388678797772
"978",0.965409210347673
"979",0.999031066193246
"980",0.989725025829177
"981",0.98174288556443
"982",0.951348614587988
"983",0.982135015490372
"984",0.967142628375545
"985",0.971602116258199
"986",0.98130120167924
"987",0.986265663226838
"988",0.975349196207657
"989",0.922955838117523
"990",0.993645132557126
"991",0.97885195070107
"992",0.947432731051013
"993",0.989195762284456
"994",0.984947869496345
"995",0.986596474212366
"996",0.995967997902549
"997",0.994350131664212
"998",0.999241349578521
"999",0.932471902378421
"1000",1.00583131156995
"1001",0.969333395566122
"1002",0.98509376978428
"1003",0.984539653598069
"1004",1.00452026768072
"1005",1.00688373054051
"1006",0.9806841138121
"1007",0.97839047253671
"1008",0.992367691586235
"1009",0.979620149320614
"1010",0.979931747094885
"1011",0.976688626599173
"1012",0.972988301511404
"1013",1.01207058811765
"1014",0.967107306339337
"1015",0.899921542593535
"1016",0.998263546466955
"1017",0.991281711739689
"1018",0.984037395383365
"1019",0.996204481036507
"1020",0.974703039531813
"1021",0.969577583201319
"1022",0.885716304530752
"1023",0.968748495720112
"1024",0.972186425147596
"1025",0.979883164287184
"1026",0.968293014317888
"1027",0.981974901932608
"1028",0.991805037215199
"1029",0.993905067821355
"1030",0.982484195230821
"1031",0.986950748522477
"1032",1.03846255447713
"1033",0.989082243125309
"1034",0.971473319441054
"1035",0.975713604632723
"1036",0.987205060166058
"1037",0.989092843107639
"1038",0.983952548259644
"1039",0.98608513359358
"1040",1.06417851464992
"1041",1.00290020902185
"1042",0.961275603838131
"1043",0.998663473917699
"1044",0.984135554165831
"1045",0.978250448356446
"1046",0.947922145670209
"1047",0.970930567785295
"1048",0.988777602256606
"1049",0.989282470673711
"1050",0.935565586735561
"1051",0.987198877239751
"1052",0.996941980618342
"1053",0.538072426214656
"1054",1.00760609302161
"1055",0.941567096823755
"1056",0.903793761702181
"1057",1.00468478757808
"1058",0.989983092628914
"1059",1.01770282817162
"1060",0.898511386127805
"1061",0.953810492901974
"1062",0.981680841303465
"1063",0.955232625334783
"1064",0.986934961134255
"1065",0.988689007007206
"1066",1.00638480410657
"1067",0.986438960162284
"1068",0.972412029084025
"1069",0.989078734610686
"1070",0.971044840119025
"1071",0.971792512445768
"1072",0.97593793435371
"1073",0.984050173149814
"1074",0.963670578576945
"1075",0.969665114076203
"1076",0.966087536778804
"1077",0.940078596176882
"1078",0.988291601079495
"1079",0.990110924565575
"1080",0.975970880609386
"1081",0.791109705155709
"1082",0.978820758804207
"1083",0.978522400552725
"1084",0.898311465411343
"1085",0.979663067207439
"1086",0.939869676251353
"1087",0.980055890825967
"1088",0.975071270048024
"1089",0.980531162371798
"1090",0.979164700924364
"1091",0.814803398712225
"1092",0.97395491197055
"1093",0.977108980164738
"1094",0.98080120138947
"1095",0.980810202022828
"1096",0.954940752529295
"1097",0.988278704716212
"1098",0.982865882149262
"1099",0.899089827111193
"1100",0.886041374434566
"1101",0.98491334572231
"1102",0.969527250368287
"1103",0.981846282449235
"1104",0.986857804863113
"1105",0.985435765304821
"1106",0.983338920279485
"1107",0.980705091984107
"1108",0.987397816788074
"1109",0.926038020471327
"1110",0.986334239766161
"1111",0.987498756472478
"1112",0.99421235368715
"1113",0.982570487276892
"1114",0.968035936782017
"1115",0.871506056404949
"1116",0.966319113476462
"1117",0.990615657744545
"1118",0.985247178986713
"1119",0.985065320950056
"1120",0.980212745638141
"1121",0.978170804759833
"1122",0.989276240151098
"1123",0.945350888408844
"1124",0.962781624947411
"1125",0.97929429911706
"1126",0.963943649914594
"1127",0.959583873072911
"1128",0.99328840269266
"1129",0.992843369166808
"1130",0.964908876003232
"1131",0.969378764117883
"1132",0.927489944017098
"1133",0.998453820202921
"1134",0.98397538382903
"1135",0.34945108688325
"1136",0.887550457044463
"1137",0.812271272302151
"1138",0.926722734473536
"1139",0.964930515809651
"1140",0.955271384899238
"1141",0.914634228953541
"1142",0.904642246754001
"1143",0.957831036293975
"1144",0.938036498655716
"1145",0.94960309166764
"1146",0.988358324643976
"1147",0.95775526254249
"1148",0.985167811510212
"1149",0.980373124156262
"1150",0.986465238504399
"1151",0.990797560702937
"1152",0.992858168939369
"1153",0.986971893904748
"1154",0.979909483256331
"1155",0.975309561419254
"1156",0.979216367754521
"1157",0.922688988387757
"1158",0.980557338203413
"1159",0.980092972441661
"1160",0.99345164465046
"1161",0.98848192334901
"1162",0.996082501478577
"1163",0.968425133891285
"1164",0.982746058246001
"1165",0.987431421009863
"1166",0.981857560457036
"1167",0.978014779906229
"1168",0.983407844797591
"1169",0.976829417829739
"1170",0.755651413858314
"1171",0.977181515520945
"1172",0.992542533499392
"1173",0.985518913546391
"1174",0.967260138611787
"1175",0.975702336569938
"1176",1.02200487016078
"1177",1.00892276688094
"1178",0.995279394509937
"1179",0.882592256440219
"1180",0.983049725827798
"1181",0.969157540717684
"1182",0.988536865796371
"1183",0.981124486589408
"1184",0.990732711682741
"1185",0.976015110982404
"1186",0.931787278670051
"1187",0.987710007093345
"1188",0.978796520871517
"1189",0.97524212664277
"1190",0.961171646429881
"1191",1.0115168258044
"1192",0.970959170862837
"1193",1.00630485664537
"1194",0.99551821967439
"1195",0.989864776045163
"1196",1.001081824327
"1197",1.01667641210562
"1198",0.964373344386277
"1199",0.685647181119255
"1200",0.968068593175667
"1201",1.0096476901149
"1202",1.00563599630973
"1203",0.996088908949209
"1204",0.968309116852626
"1205",1.01455617903191
"1206",0.95758997847525
"1207",1.02576914883787
"1208",1.01363057706792
"1209",1.00739037415996
"1210",1.01846329488658
"1211",0.989278115135749
"1212",1.0226593940713
"1213",0.852571953477901
"1214",0.99938694407574
"1215",1.00680098352331
"1216",0.939321899404472
"1217",0.987837217088942
"1218",0.954870951269671
"1219",1.00878171247966
"1220",1.00719730161508
"1221",0.988095235358442
"1222",0.9887392331673
"1223",1.02149899757793
"1224",1.01424712688724
"1225",1.00399056363604
"1226",1.00197233587058
"1227",0.996367755370183
"1228",0.516802535494563
"1229",0.859262427785832
"1230",0.975626182050539
"1231",0.986978420133007
"1232",1.01165110618413
"1233",0.97588417643632
"1234",1.0002713790305
"1235",1.01530813043861
"1236",1.00677066290351
"1237",1.00726985460949
"1238",1.00516177605747
"1239",0.968286817391106
"1240",0.989179865836058
"1241",0.967345321027817
"1242",0.960432305087064
"1243",1.01094017911393
"1244",0.998598785028306
"1245",1.00035745049315
"1246",1.0068932381021
"1247",0.969093582051651
"1248",1.00935819008047
"1249",1.0045525572618
