"","x"
"329",0.984214304470852
"330",0.969854345914879
"331",0.765070934916804
"332",0.959934354574655
"333",1.02985137228704
"334",0.980327236869916
"335",0.992708237321185
"336",0.411428381886932
"337",0.986153860410118
"338",0.988525631036525
"339",0.985838087370891
"340",0.993012543452441
"341",0.865311224054634
"342",0.966800828370384
"343",0.989335577900041
"344",0.907672408310325
"345",0.975567115625651
"346",0.990097385985882
"347",0.993094570538642
"348",0.992312411891847
"349",0.982438555909305
"350",0.977111473655531
"351",0.873039475136694
"352",0.991939712713689
"353",0.983454448965142
"354",0.98262748972129
"355",0.972948601575968
"356",0.976966489786932
"357",0.98702310546576
"358",0.985799015690479
"359",0.931339770332123
"360",0.829362354952851
"361",0.591741680463977
"362",0.987332642147463
"363",0.944427072635029
"364",0.974252934073873
"365",0.992329327478377
"366",0.988369731502104
"367",0.989634399991608
"368",0.948644917546592
"369",0.987130694905278
"370",0.994385845830714
"371",0.985931415499156
"372",0.97918485867968
"373",0.982002493755098
"374",0.935563614656259
"375",0.940654782681979
"376",1.00551917889259
"377",0.985662481708283
"378",0.982799974590075
"379",0.924454704608687
"380",0.899637602675551
"381",0.982340015048275
"382",0.991380151918027
"383",0.981800552594126
"384",0.952744510236659
"385",0.979627175192412
"386",1.00187908272326
"387",1.00918566855841
"388",0.986163482239158
"389",0.98130331275422
"390",0.999199855640326
"391",0.996467503218137
"392",0.917716597694635
"393",0.992708237321185
"394",0.991259227087608
"395",0.902402790432581
"396",0.649501243921937
"397",0.996926295156874
"398",0.997013024030712
"399",0.986427600991901
"400",0.990141668904132
"401",0.994387457817062
"402",0.927878188333045
"403",0.990793840705056
"404",0.98757832770372
"405",0.901455331469306
"406",0.937615786078533
"407",0.967438164094508
"408",0.98582103437544
"409",0.987978127903882
"410",0.994861764160331
"411",0.980761408597049
"412",0.982719525783338
"413",0.986808399812095
"414",0.975182808552441
"415",0.954909347937494
"416",0.984288115426006
"417",0.877649551454407
"418",0.923760840121448
"419",0.952112260948451
"420",0.998736330689919
"421",0.991423052730385
"422",0.992708237321185
"423",0.995685704142455
"424",0.954688232559985
"425",0.936726420650411
"426",0.981080984692188
"427",0.990097205265302
"428",0.92279196473637
"429",0.829664004784484
"430",0.976835933144896
"431",0.980487291314471
"432",0.98457551177389
"433",0.981950784003313
"434",0.946155361303533
"435",0.697082875767849
"436",0.983711044812952
"437",0.992024587165215
"438",0.9821862506516
"439",0.934370378013507
"440",0.972822025340744
"441",0.991607769112979
"442",0.951105811177308
"443",0.990208054772344
"444",0.983889104481986
"445",0.948366222192341
"446",1.00064875322806
"447",0.981351206488199
"448",0.94504053103715
"449",0.861266564244708
"450",0.0786875343553604
"451",0.98668039773916
"452",1.00902737690126
"453",0.74330671702574
"454",0.986389556007609
"455",0.936336301616077
"456",0.777944316987351
"457",0.997624874043538
"458",0.953517911356643
"459",0.979046744733151
"460",0.951618687896948
"461",0.993800965603218
"462",0.888730762857002
"463",0.986241610042096
"464",0.958530396137371
"465",0.983982240794226
"466",0.987672691414738
"467",0.978553403526073
"468",0.985899109672453
"469",0.934140055116467
"470",0.936817259659849
"471",1.06167505194674
"472",0.889174412165784
"473",0.846610641314951
"474",0.963072932694565
"475",0.987283083422555
"476",1.02509486999129
"477",0.99845484222175
"478",0.995300769943135
"479",1.02396946131171
"480",0.958601511363157
"481",0.982724914944039
"482",0.975888513919693
"483",0.927088472420127
"484",0.987617071055901
"485",0.97888558853302
"486",0.960420154867488
"487",0.989097172356004
"488",0.953200644614074
"489",0.989298988630278
"490",0.994260937349118
"491",0.994759738587973
"492",0.996115022916298
"493",0.403884158871851
"494",0.97434556383003
"495",0.980976860514245
"496",0.958451580090228
"497",0.956389784355739
"498",0.901552570217808
"499",0.984743635403363
"500",0.989333846789339
"501",1.00018720632499
"502",0.959318301546079
"503",0.983052579157418
"504",0.982644891047617
"505",0.976117056014566
"506",0.982843941328306
"507",0.982098263837313
"508",0.989504406902556
"509",1.00201672433131
"510",0.990725357784654
"511",0.968761195431525
"512",0.975995331421613
"513",0.994022764403286
"514",0.990162496955523
"515",0.98158390395404
"516",0.997118882467455
"517",0.9848928785809
"518",0.899566782329289
"519",0.989958655055882
"520",0.986020592036662
"521",0.959139820298547
"522",0.981623255599034
"523",1.04937182456238
"524",0.971464098140759
"525",0.984587176655217
"526",0.980270540316073
"527",0.969149243402644
"528",0.998230236194677
"529",0.951042486520587
"530",0.986139274668627
"531",0.963146766432662
"532",0.989107663196612
"533",0.974844196904564
"534",0.955218088087329
"535",0.992970473273367
"536",0.980729112831005
"537",0.938596464986739
"538",0.980793244175907
"539",0.932040691582442
"540",0.936268710975716
"541",0.941208805830901
"542",0.969311990221262
"543",0.978764762528035
"544",0.98793161720262
"545",0.975596081697211
"546",0.990174179603314
"547",0.966344739192405
"548",0.977922111819898
"549",0.959701678276428
"550",0.757988573953959
"551",0.972384989204462
"552",0.976312989181168
"553",0.981243698737323
"554",0.970267449062168
"555",0.989941685967015
"556",0.990455475015798
"557",0.979560505812695
"558",0.981577327370559
"559",0.958015547049678
"560",0.978111730156063
"561",0.979212465372335
"562",0.978857626177599
"563",0.889723692506071
"564",1.0251354413287
"565",0.783194676096049
"566",0.959344584696536
"567",0.983380110498097
"568",0.984656689406343
"569",0.980215126733955
"570",0.984475693395008
"571",0.966981419671628
"572",0.982332761818432
"573",0.98683814997271
"574",0.973362251246921
"575",0.979709618457975
"576",0.989499067825211
"577",1.06640344294622
"578",0.962982171296834
"579",0.942532248755647
"580",0.986233024695494
"581",0.988472766021375
"582",0.990511497212311
"583",0.98392606449918
"584",0.97946933718357
"585",0.975141148984586
"586",0.985503751209155
"587",0.979561744582043
"588",0.981429884199466
"589",0.968815012206697
"590",0.984708194069287
"591",0.978794956654876
"592",0.987007398722647
"593",0.966690925975416
"594",0.977416723783074
"595",0.966867405332584
"596",0.992031554761463
"597",1.00409734657904
"598",0.986357546142543
"599",0.987264790727845
"600",0.970413489632141
"601",0.975237644514967
"602",0.987694336901104
"603",0.994715200205491
"604",0.946988303282075
"605",0.988912915954375
"606",0.903365844097354
"607",0.960581160613336
"608",0.976050070280484
"609",0.915024033218582
"610",0.870693599838215
"611",0.963221589108024
"612",0.990226572779873
"613",0.980512969749304
"614",0.984002423502315
"615",0.980820045582155
"616",0.965707514030312
"617",0.967986621971612
"618",0.983202548392488
"619",0.990511497212311
"620",0.956780138793712
"621",0.978021257239199
"622",0.984833716435623
"623",1.00112005027791
"624",0.982243105223419
"625",0.95640992342551
"626",0.982514837144678
"627",0.977228565753194
"628",0.980089566787205
"629",0.997901029377827
"630",0.963696811509144
"631",0.967789433410475
"632",0.986694719914892
"633",0.892476719357762
"634",0.979671865624293
"635",0.970461125901961
"636",0.943420430781438
"637",0.981768627994116
"638",0.988104323522442
"639",0.995292151743736
"640",0.978806078372113
"641",0.9679194169434
"642",0.978318439246382
"643",0.989860832198015
"644",0.962629703527466
"645",0.98262915179957
"646",0.848880166692272
"647",0.96566319319006
"648",0.962180512899978
"649",0.981294188864741
"650",0.996605039940274
"651",0.921271248765398
"652",0.941327814847735
"653",0.994813045400998
"654",0.979064537058599
"655",0.983832430859556
"656",0.952840039944791
"657",0.951618190169324
"658",0.990605631931431
"659",0.972528568087443
"660",0.829717309861776
"661",0.99885165730278
"662",0.961362016056931
"663",0.964855180376804
"664",0.973045774024566
"665",0.959671543782916
"666",0.986397346990458
"667",0.975665430095079
"668",0.972669842863286
"669",0.979620177307105
"670",0.980327236869916
"671",0.990135900620083
"672",0.959196643738987
"673",0.991589529357136
"674",0.93269937674684
"675",0.980195809192861
"676",0.969335081714937
"677",0.928260399085465
"678",0.976694347844709
"679",0.99116853455204
"680",0.973000210748989
"681",0.976758940836141
"682",0.976516055155084
"683",0.989310086884224
"684",1.00503479349973
"685",0.938108824553329
"686",0.987831107667006
"687",0.985136868268338
"688",0.99237046043237
"689",0.980327236869916
"690",0.992708237321185
"691",0.978206404892499
"692",0.991670306096018
"693",0.71971069688843
"694",0.915245256924616
"695",1.00033696824977
"696",0.990665503420005
"697",1.19329891798207
"698",0.962503707484392
"699",0.973444027353832
"700",0.980108877084183
"701",0.997609878661548
"702",0.969744821073857
"703",0.976606036911195
"704",0.987303785536965
"705",0.961582242418615
"706",0.984701361313472
"707",1.01689234009357
"708",0.995309110870425
"709",1.00654372622703
"710",1.00405857772948
"711",1.01556111066944
"712",1.00017171541393
"713",0.984314063675935
"714",1.00649081147958
"715",1.01584628777544
"716",1.00413291687795
"717",0.988391870204539
"718",0.965243579707611
"719",0.990695832886895
"720",0.971738883511828
"721",0.983583302853548
"722",0.988434922632491
"723",0.992945149232943
"724",0.979855731736781
"725",0.951233947416622
"726",0.835400666815095
"727",0.98657964476697
"728",0.984312952556042
"729",0.930432560307384
"730",0.974156751242207
"731",0.977488230847149
"732",0.984779481525346
"733",0.973980425972054
"734",0.966158088254795
"735",0.869030139387019
"736",0.944715624997237
"737",0.998820354692011
"738",1.02275624895868
"739",0.805597015642807
"740",0.960599078598512
"741",0.985951049902542
"742",0.970251250986967
"743",0.982464324739968
"744",0.983917823380855
"745",0.97641534852789
"746",0.93772495947602
"747",0.987604690646148
"748",0.964595401010447
"749",0.974097245044932
"750",0.955721106373941
"751",0.983813471718716
"752",0.957596693939692
"753",1.01029613539755
"754",0.984578741800483
"755",0.983290789674073
"756",0.979610585273054
"757",0.97040330966828
"758",0.995076430178778
"759",0.98384964988965
"760",0.984767364187325
"761",0.631816129655102
"762",1.03779823990581
"763",0.923404233306734
"764",0.979156078447273
"765",0.98606758839018
"766",0.990143460208736
"767",0.984409062628111
"768",0.945361596356677
"769",0.984245037891615
"770",0.963570848064626
"771",0.97354950614846
"772",0.984665818394783
"773",0.889457461883636
"774",0.970180723054484
"775",0.965687467304063
"776",0.981860966801099
"777",0.959979840848236
"778",0.892187080887955
"779",0.987467960882439
"780",0.987955113300646
"781",0.995122487359259
"782",0.996248399112968
"783",0.992031554761463
"784",0.989887196132763
"785",0.988811687424018
"786",0.97860104966137
"787",0.93335292493595
"788",0.919936588834406
"789",0.967883737046648
"790",0.982332816938699
"791",0.981845641890844
"792",0.936558509281246
"793",0.972108820966761
"794",0.992140134126915
"795",0.952406978634513
"796",0.977190545094351
"797",0.981000471369371
"798",0.979476462110917
"799",0.993211918941735
"800",0.981585685795583
"801",0.99071452261577
"802",0.967670986270307
"803",0.981614108331579
"804",0.965683237630138
"805",0.984952077368421
"806",1.00330129569334
"807",0.980654771264168
"808",0.970250698667764
"809",0.992031554761463
"810",0.999201150493613
"811",1.02140860917821
"812",1.01155613222249
"813",0.899727848440514
"814",1.0109107659813
"815",1.01496725632661
"816",1.00488494540819
"817",1.01045741176024
"818",1.01256736197441
"819",1.0032486082105
"820",0.917900132206731
"821",1.00893616775009
"822",1.01671397561547
"823",0.971454499433466
"824",1.01596970936104
"825",1.0047280331095
"826",0.988593987312674
"827",0.998200154425471
"828",1.01136650272316
"829",1.00614170875789
"830",0.990785405485619
"831",0.995554679150669
"832",1.00024238769476
"833",0.986929575522968
"834",0.983118231686026
"835",0.978835357390816
"836",0.984865836236395
"837",0.978496265855589
"838",0.977974551816595
"839",0.91374110654361
"840",0.958183146564694
"841",0.993600314454717
"842",1.00252992280975
"843",0.953395715349894
"844",0.905903476905049
"845",0.981082285208483
"846",1.01004381865135
"847",0.985059508383734
"848",0.987179225311753
"849",0.977516196958964
"850",0.964634437840515
"851",0.97610470905477
"852",0.999638762432865
"853",0.978300090090762
"854",0.942857000449257
"855",0.925623713331599
"856",0.973173802741296
"857",0.992239877273733
"858",0.918364741545403
"859",0.981310973634432
"860",0.981829595737306
"861",0.971969032225703
"862",0.992946773047388
"863",0.995463102691196
"864",1.04637164651681
"865",0.945439927534114
"866",0.997110412345722
"867",0.969637019310817
"868",1.01141129526412
"869",0.986805099563864
"870",0.978572340452412
"871",0.930669770099951
"872",0.980792170576601
"873",0.980680924069601
"874",0.984396945809228
"875",0.987138734489163
"876",0.985500040336344
"877",0.978764107694019
"878",0.962986881459758
"879",0.936084232194522
"880",0.974592023891663
"881",0.989758989880102
"882",0.976984339085302
"883",0.987295728913003
"884",0.991985718941062
"885",0.931237362893319
"886",0.983827062843503
"887",0.991836246186608
"888",0.982433978014549
"889",0.979290026199944
"890",1.00645187406364
"891",1.02222479897495
"892",0.98547650103742
"893",0.989523492999452
"894",1.00692654140483
"895",1.01482339487561
"896",0.947846290985728
"897",0.935642586760721
"898",0.995703369470424
"899",1.00391388721674
"900",0.805971307802958
"901",0.981428140064695
"902",0.940682325061576
"903",0.998920843673755
"904",0.992263920908497
"905",0.994599077018304
"906",0.992222149533079
"907",0.982640593357479
"908",0.938254441125134
"909",0.972300538115425
"910",0.973944838477969
"911",0.979876524484572
"912",0.988517899572405
"913",0.98158390395404
"914",0.983246842358205
"915",0.982388353265335
"916",1.00113158531855
"917",1.01070638566473
"918",0.971540165433364
"919",0.97461961757913
"920",0.930397394862795
"921",0.966115675957739
"922",0.936228596573312
"923",1.00297532289978
"924",1.00265540636238
"925",0.990608883120653
"926",1.00183895453026
"927",0.979866366637447
"928",0.949041989447019
"929",0.98158390395404
"930",1.00153480022748
"931",0.937582879584332
"932",0.987989509728075
"933",0.980712575350229
"934",0.958839570654464
"935",0.993161412554433
"936",0.945198902511302
"937",0.966640117138492
"938",0.996212127453922
"939",0.96812372291613
"940",0.999430894915744
"941",0.979251960438031
"942",0.965920805551583
"943",0.98456554523613
"944",0.90388289107616
"945",0.977420511634472
"946",0.994053346462982
"947",0.973771822121232
"948",0.974239084863598
"949",0.968464914504895
"950",0.979379205424428
"951",0.970131555756675
"952",0.985021831265028
"953",0.985797599741018
"954",0.978237166735047
"955",0.961267806790144
"956",0.994710517153702
"957",0.938813263981672
"958",0.96744010441005
"959",1.00658080685104
"960",0.969779702230013
"961",0.918062425560031
"962",1.00129711672225
"963",0.994923764262386
"964",0.97924414133236
"965",1.0032811766365
"966",0.964827844226376
"967",0.992690854137367
"968",0.939346489836558
"969",0.987003834579172
"970",0.97489956103108
"971",0.978762390506001
"972",0.990727628543316
"973",0.989976335767332
"974",0.989256631412299
"975",0.990786632467526
"976",0.986840321640447
"977",0.81026128117845
"978",0.972357755430925
"979",0.993566412237903
"980",0.988280262974322
"981",0.979500198844295
"982",0.945714673113616
"983",0.978896183644236
"984",0.957129905106618
"985",0.967500261980483
"986",0.980381731937747
"987",0.983506441700335
"988",0.977806307002743
"989",0.907096823594889
"990",0.994673296366018
"991",0.979445824860968
"992",0.944550723666602
"993",0.986821766839071
"994",0.982949635450591
"995",0.985824176259824
"996",0.999838072461112
"997",0.993906055281886
"998",0.998335558578125
"999",0.955285926547611
"1000",0.999300179856038
"1001",0.961163016499261
"1002",0.983851637917364
"1003",0.983200611775777
"1004",1.00261259586011
"1005",0.993229680182184
"1006",0.983215690536566
"1007",0.985598728237959
"1008",0.99246120586103
"1009",0.980251696100397
"1010",0.977898041654046
"1011",0.981234902652095
"1012",0.987875039700172
"1013",1.01227594258538
"1014",0.975034662442579
"1015",0.92261408616585
"1016",1.00003303946778
"1017",0.993003374662359
"1018",0.981558689471589
"1019",0.995042558075449
"1020",0.968800795878511
"1021",0.97230544834515
"1022",0.871913031148038
"1023",0.973059086311041
"1024",0.967195284505277
"1025",0.979566119675155
"1026",0.960764028160136
"1027",0.980196889956166
"1028",0.991872431397109
"1029",0.990913806363254
"1030",0.982696847423043
"1031",0.988955131857935
"1032",1.01187600988698
"1033",0.989630305316658
"1034",0.974273518261561
"1035",0.980133654615599
"1036",1.00036547721305
"1037",0.989544011483294
"1038",0.983703717566302
"1039",0.986027763621749
"1040",1.04629449114611
"1041",1.00327605414557
"1042",0.97023570004915
"1043",1.00862555375763
"1044",0.984363460498812
"1045",0.982187135668123
"1046",0.969291974787016
"1047",0.970877859088422
"1048",0.986398710800722
"1049",0.989422765067391
"1050",0.942496040367836
"1051",0.98359773400333
"1052",0.993675467068046
"1053",0.552159584988678
"1054",0.996609402362743
"1055",0.950414992489102
"1056",0.885083992915865
"1057",1.00200129640789
"1058",0.989127157732492
"1059",1.02134843120651
"1060",0.903033560916184
"1061",0.955588334750762
"1062",0.982683882865696
"1063",0.958424737437968
"1064",0.983514142131261
"1065",0.993195891316164
"1066",1.00700581122896
"1067",0.981954781097864
"1068",0.969799914907174
"1069",0.97513981692171
"1070",0.968680583005545
"1071",0.971225858311289
"1072",0.972883393413381
"1073",0.987958743311514
"1074",0.974272522891768
"1075",0.978356027750768
"1076",0.974666853940271
"1077",0.949046812858512
"1078",0.986397346990458
"1079",0.988554440518899
"1080",0.974174325129916
"1081",0.854208850561281
"1082",0.978775012648434
"1083",0.981236374784844
"1084",0.903659964790815
"1085",0.978879967849184
"1086",0.94522665293833
"1087",0.977434679853892
"1088",0.971969268436872
"1089",0.983029539697955
"1090",0.980106637237215
"1091",0.838740122241215
"1092",0.971339350295521
"1093",0.979480685008001
"1094",0.977048402468652
"1095",0.979797558503676
"1096",0.956721396237444
"1097",0.985223208265625
"1098",0.973044362433507
"1099",0.863321118774713
"1100",0.867132011441661
"1101",0.984562837048328
"1102",0.967748035723721
"1103",0.982225975303951
"1104",0.986415809461292
"1105",0.987549839744746
"1106",0.98358080301238
"1107",0.983949565599852
"1108",0.985948077146916
"1109",0.932603434972566
"1110",0.985176884217928
"1111",0.988237106576946
"1112",0.994037715610674
"1113",0.981175551209409
"1114",0.968587618658974
"1115",0.86645516765007
"1116",0.970487841481782
"1117",0.990490706954537
"1118",0.982502903042522
"1119",0.979815192152948
"1120",0.975896840343524
"1121",0.974279227127904
"1122",0.987804488966306
"1123",0.939359607700232
"1124",0.968139643444943
"1125",0.98314336899933
"1126",0.960293727864532
"1127",0.954070792596985
"1128",0.992708237321185
"1129",0.992206957822644
"1130",0.970179451077528
"1131",0.967624376237968
"1132",0.921797038148002
"1133",0.998013345624224
"1134",0.983158634962452
"1135",0.38781082489978
"1136",0.902733729379091
"1137",0.830740986465662
"1138",0.919609730626009
"1139",0.960464897743638
"1140",0.953128725130105
"1141",0.902007392002408
"1142",0.887866287205267
"1143",0.955632507414392
"1144",0.944640572486861
"1145",0.95935750696825
"1146",0.987060317466001
"1147",0.964999504042874
"1148",0.986594168636895
"1149",0.980517482131123
"1150",0.983698882643298
"1151",0.993805663661655
"1152",0.993003122617251
"1153",0.984756084209395
"1154",0.988510380338621
"1155",0.967608101377221
"1156",0.981706350706348
"1157",0.92472978271854
"1158",0.981381058701749
"1159",0.980327236869916
"1160",0.992705738388921
"1161",0.989300166167263
"1162",0.99150890718022
"1163",0.973895679385761
"1164",0.983969268425948
"1165",0.988629273933146
"1166",0.98129034247413
"1167",0.979136749670836
"1168",0.98364120607139
"1169",0.976549851015446
"1170",0.785918681886109
"1171",0.981365940252093
"1172",0.989809815510521
"1173",0.985434607306901
"1174",0.969296931564733
"1175",0.979425419004201
"1176",1.01175315068211
"1177",1.00213054459395
"1178",0.993917319073748
"1179",0.909383624447206
"1180",0.983442164249623
"1181",0.965397649367857
"1182",0.98737786139431
"1183",0.981773324823626
"1184",0.990731199303119
"1185",0.978661802449019
"1186",0.936169639593779
"1187",0.989376718137816
"1188",0.975953290249689
"1189",0.972782480857198
"1190",0.969621014781299
"1191",1.01020196730569
"1192",0.979203742507397
"1193",1.00163917693295
"1194",0.993649213561846
"1195",0.986465691307706
"1196",0.994407284667019
"1197",1.01366070782747
"1198",0.960040302633944
"1199",0.733913596215257
"1200",0.971128350473554
"1201",1.00858665861571
"1202",0.998508056884075
"1203",0.98045120003887
"1204",0.97288186031061
"1205",1.01405800685883
"1206",0.939151612775293
"1207",1.00976978417048
"1208",1.01312753478861
"1209",1.00028951187459
"1210",1.01376559459195
"1211",0.987205507598573
"1212",1.02304726834659
"1213",0.900186499383373
"1214",1.00092031301801
"1215",1.00313296986983
"1216",0.940205229509685
"1217",0.973128416611355
"1218",0.967987393951818
"1219",1.00631549833661
"1220",1.00199051022908
"1221",0.983979693130122
"1222",0.986877443575894
"1223",1.01664811945885
"1224",1.0130581047008
"1225",0.998645076773448
"1226",0.996772155777899
"1227",0.994531846447817
"1228",0.57827095396956
"1229",0.873575639011649
"1230",0.979287032238258
"1231",0.996322490597757
"1232",1.00629613187114
"1233",0.972155419787427
"1234",0.999136513976765
"1235",1.01707380273233
"1236",1.00375614108172
"1237",1.0083822142427
"1238",1.00500582374703
"1239",0.973964235852834
"1240",0.986878191842608
"1241",0.974574121594195
"1242",0.960619487144717
"1243",1.00611772889544
"1244",0.996290028399266
"1245",0.990765084799026
"1246",0.998051516370586
"1247",0.965648299288798
"1248",1.00707376451503
"1249",1.00159498768866
