"","x"
"14145",1.97379930502244
"14146",1.37697337566551
"14147",1.4157499294482
"14148",0.659285559259295
"14149",0.735488278601167
"14150",2.39736417702912
"14151",2.50523747464089
"14152",2.56315311136162
"14153",2.30317466082256
"14154",1.9436229861437
"14155",2.44164531366834
"14156",1.85945778650912
"14157",1.5647272469793
"14158",2.4230172723135
"14159",1.35743521291432
"14160",2.26400280309263
"14161",1.99416731239914
"14162",2.20097769185332
"14163",2.37054303270946
"14164",1.59776397735276
"14165",2.07996418674113
"14166",1.970200818346
"14167",1.64204431464962
"14168",1.4981873386215
"14169",1.53428477197556
"14170",0.919454724921284
"14171",2.26601580041444
"14172",2.03949258992961
"14173",2.51705838932319
"14174",2.46695779101723
"14175",1.8788203496072
"14176",1.46045595767399
"14177",2.25380863251297
"14178",1.9670469742296
"14179",1.87016095449744
"14180",2.18295381800358
"14181",1.21436885709243
"14182",1.21974069716402
"14183",0.765709820704153
"14184",1.95654470222023
"14185",2.41907756618993
"14186",2.42360406989909
"14187",2.26522895970883
"14188",1.72724481642948
"14189",1.70045560185753
"14190",1.12529330752006
"14191",1.5955444466444
"14192",1.44758726408737
"14193",1.74360099205788
"14194",2.28665552385362
"14195",2.47751700598853
"14196",1.62956169285109
"14197",1.9923054155638
"14198",2.14522736990718
"14199",2.57128611108076
"14200",2.24839976444997
"14201",2.26551895989011
"14202",1.78739906377075
"14203",2.24141264328151
"14204",1.73032567884924
"14205",1.9365292700496
"14206",1.27876825029658
"14207",1.5312259108019
"14208",1.25007304508279
"14209",1.29437338610653
"14210",2.25251682955552
"14211",2.02487262771725
"14212",1.58160409898779
"14213",2.1121786994538
"14214",1.77240724646892
"14215",1.22017307913449
"14216",2.0677591502164
"14217",2.53347295216545
"14218",1.66516915169665
"14219",1.42887203402852
"14220",2.27742441453894
"14221",2.31034418447741
"14222",2.25987814069495
"14223",1.79822845063677
"14224",2.22859936521584
"14225",1.78913263789163
"14226",2.43209021525677
"14227",2.17257461854058
"14228",1.82056144893766
"14229",2.31546788709331
"14230",2.21617333430807
"14231",1.32978460879481
"14232",1.76180538756184
"14233",1.75479587964451
"14234",2.06895218493914
"14235",1.91642138923811
"14236",1.20732463634805
"14237",2.16270385702602
"14238",2.21924582426782
"14239",1.89408899933731
"14240",1.78887432869726
"14241",1.63061517391898
"14242",1.37145246694047
"14243",1.77853251010217
"14244",1.23933514263919
"14245",1.47636589547769
"14246",1.39639213862168
"14247",1.89094111730327
"14248",1.84314891250058
"14249",2.46788116561862
"14250",1.60659690609757
"14251",2.05050784059262
"14252",1.88502435621523
"14253",1.81870152401191
"14254",1.66434550533931
"14255",1.90337413019599
"14256",1.7191775060426
"14257",2.29820904926478
"14258",2.38171013108365
"14259",1.89075358608715
"14260",2.0983995338782
"14261",1.80697739302819
"14262",1.97996084348302
"14263",2.14537329585016
"14264",2.18317463360607
"14265",1.35818340579802
"14266",1.83120723366294
"14267",0.973788816256265
"14268",2.11971061713411
"14269",1.31260632565319
"14270",1.50869240495804
"14271",2.1100319938521
"14272",2.36439784170762
"14273",2.28996832408316
"14274",2.17503724199789
"14275",1.81923507595899
"14276",2.18629549317243
"14277",1.15847789100711
"14278",1.73819441965558
"14279",2.10033605099826
"14280",2.00079067489636
"14281",1.58397736220499
"14282",1.75718642888295
"14283",1.66538749533786
"14284",2.3956720922166
"14285",2.25464784946489
"14286",1.10158367597733
"14287",2.25795346086447
"14288",2.47308397800808
"14289",2.64717457632218
"14290",2.36460140211843
"14291",1.91222344974093
"14292",1.76266181148062
"14293",1.67264252202714
"14294",2.00875839939444
"14295",1.65012404690451
"14296",1.94701340256754
"14297",1.56174364390377
"14298",1.83616001341856
"14299",1.66337829886525
"14300",2.35503814475929
"14301",2.0677591502164
"14302",2.53347295216545
"14303",1.78898788350142
"14304",1.96483214496991
"14305",2.12979863104348
"14306",2.04353877471322
"14307",2.04085307145827
"14308",1.54914294671453
"14309",2.54600231219003
"14310",2.23934442035076
"14311",2.15807651536528
"14312",1.88103321116745
"14313",2.04339268239477
"14314",1.70569411357546
"14315",1.81901943751532
"14316",2.04292451943598
"14317",1.81162070725313
"14318",1.96892082787153
"14319",1.55568293971673
"14320",1.76032571700844
"14321",2.1541893428476
"14322",1.4321556275687
"14323",1.48850420451493
"14324",1.80748686441888
"14325",-0.846370306119405
"14326",1.54546322555283
"14327",2.53475297585314
"14328",2.3247382357607
"14329",2.00554437318677
"14330",2.54716512241454
"14331",2.30460418428047
"14332",2.47359209544881
"14333",2.07083029934709
"14334",1.79616663914558
"14335",1.34621695303387
"14336",1.75738292412412
"14337",2.25548106175483
"14338",2.28512826461502
"14339",1.67779824488821
"14340",2.56368971978955
"14341",1.27757811655749
"14342",2.41757213352899
"14343",2.40085083501534
"14344",2.55553573261256
"14345",2.53014998696471
"14346",2.139535346974
"14347",2.5259643130619
"14348",2.6387656813933
"14349",0.897084562480958
"14350",2.03207037533403
"14351",2.37286615594454
"14352",2.46580104955241
"14353",2.21272389236385
"14354",2.45274724111647
"14355",1.39579701730926
"14356",1.71423282329712
"14357",1.92458753985
"14358",2.27836487689948
"14359",1.64090110244443
"14360",2.0462618817672
"14361",2.17698123199249
"14362",2.57286319521848
"14363",1.54649885895531
"14364",1.71191719285688
"14365",1.90876003940176
"14366",1.86385231445938
"14367",2.09738556412266
"14368",2.32034799339613
"14369",2.45124184468505
"14370",2.40979608311711
"14371",1.9621335348835
"14372",1.8683683762582
"14373",1.61085149653664
"14374",1.44997847746814
"14375",2.22901583644675
"14376",1.7808197571749
"14377",1.75610506549285
"14378",1.95477453667304
"14379",1.28270477532572
"14380",2.39827900268741
"14381",1.62311264087879
"14382",1.4890620688923
"14383",1.79222155464929
"14384",2.03088798336392
"14385",2.18506567069466
"14386",1.5224525205874
"14387",1.98462062236454
"14388",2.47840260742166
"14389",1.82288286157681
"14390",2.46430874955909
"14391",1.87870159563768
"14392",2.09324772970602
"14393",2.16076461608249
"14394",1.89828728842075
"14395",2.08420758840074
"14396",1.73222618795118
"14397",2.39576441367509
"14398",2.74468181809588
"14399",2.59780140187667
"14400",2.79492639639538
"14401",2.41490860970863
"14402",2.46049138403445
"14403",1.20071686665454
"14404",2.01926187109388
"14405",2.26006944567757
"14406",1.56501080672293
"14407",1.92499790406719
"14408",2.91266086242381
"14409",1.66860562965392
"14410",2.17395987804877
"14411",2.34636836256238
"14412",2.47244278619415
"14413",2.73053029636429
"14414",2.70111918883083
"14415",2.59623379514072
"14416",1.67835521813456
"14417",1.39772262509646
"14418",2.85947639867493
"14419",0.933346381945856
"14420",2.0214622919914
"14421",2.21615397966615
"14422",1.2545791173265
"14423",2.14098139785091
"14424",2.05572973805733
"14425",1.15846069265146
"14426",1.43182625609159
"14427",1.86716181072858
"14428",1.86343514963303
"14429",1.23233705838816
"14430",1.63718448088452
"14431",1.91013087963805
"14432",2.20242248549086
"14433",2.11587835419428
"14434",1.75908135392402
"14435",2.21393749185543
"14436",1.77293445713368
"14437",2.38232937730159
"14438",1.65746960404903
"14439",1.80321534746783
"14440",2.50872551281982
"14441",0.898366714494433
"14442",2.01693267721607
"14443",1.82382405316724
"14444",2.08390513008735
"14445",2.44604688088078
"14446",2.08117574922319
"14447",1.25121484311424
"14448",2.736910185586
"14449",2.80655403284273
"14450",1.91764955403701
"14451",1.51257735925845
"14452",2.3247382357607
"14453",2.29361030882134
"14454",2.54716512241454
"14455",2.31399276646525
"14456",1.64621643136436
"14457",1.3647460310072
"14458",1.85836567251737
"14459",1.5570745860486
"14460",2.05696577119408
"14461",2.12569168803936
"14462",2.73406248770954
"14463",2.35402107139537
"14464",2.35103442062738
"14465",1.8218054916738
"14466",1.53838362345052
"14467",1.26235104338197
"14468",2.35714127878519
"14469",2.26962019529628
"14470",1.58877776500922
"14471",1.59610322255362
"14472",2.20123044684808
"14473",2.18295985695536
"14474",1.99323963204448
"14475",1.83232642254119
"14476",2.36420783463315
"14477",1.58355328719403
"14478",0.919105783496001
"14479",1.14855972615146
"14480",2.11053091513037
"14481",2.07587546698858
"14482",1.15055864156166
"14483",2.11048084684789
"14484",1.34601542010066
"14485",2.40010906279416
"14486",1.73690635549472
"14487",2.3647726214986
"14488",2.14713713957082
"14489",2.42839863922426
"14490",1.0755847889826
"14491",1.62088232189762
"14492",1.72783254744131
"14493",1.79911825966761
"14494",1.39133701783396
"14495",0.62266007761582
"14496",1.60838995541499
"14497",2.05759583897929
"14498",2.22878798458738
"14499",1.96281547661204
"14500",2.39512017580422
"14501",2.2781900886545
"14502",2.14936165501189
"14503",1.79973540484879
"14504",1.55243202256973
"14505",2.05959500928775
"14506",2.28351344154911
"14507",1.54272682736293
"14508",2.03003416966095
"14509",2.33396527334439
"14510",2.56047201254356
"14511",1.77505659243507
"14512",2.14985535941747
"14513",2.2709311073635
"14514",1.46520926156965
"14515",0.990781447801908
"14516",2.28023688623411
"14517",2.32581732035252
"14518",2.45009361847946
"14519",2.15303394360244
"14520",1.51591177634782
"14521",2.07282441566992
"14522",1.71233301597058
"14523",2.27607409101523
"14524",2.4656923012857
"14525",0.788650450895864
"14526",1.41768158361573
"14527",1.67596137427
"14528",1.33535865313208
"14529",2.33422108933988
"14530",2.10924064555123
"14531",1.62923792692372
"14532",2.39359869351256
"14533",2.06114749244053
"14534",1.29476543009253
"14535",2.29412801859348
"14536",2.48868562629622
"14537",2.43894211358494
"14538",2.70930584640186
"14539",1.85990356285484
"14540",1.32202685054236
"14541",1.3364225732498
"14542",1.43820446384384
"14543",1.28040075172182
"14544",2.40418551837237
"14545",1.39359867007792
"14546",2.10838257368197
"14547",1.89835163327363
"14548",1.47071708957872
"14549",1.74054627100021
"14550",2.01000565615731
"14551",1.67368183837467
"14552",1.367028549747
"14553",1.13565103151611
"14554",2.41825789242099
"14555",2.3031330757562
"14556",1.80846216781522
"14557",2.35420416386646
"14558",1.59845280365891
"14559",2.062951230017
"14560",2.18977343024149
"14561",1.9221166683543
"14562",2.0459363324715
"14563",2.21646652024936
"14564",2.54143718226297
"14565",2.22160159378823
"14566",2.23762912171165
"14567",2.0112678363245
"14568",2.48504934172743
"14569",1.97584778709533
"14570",1.70454246673482
"14571",1.91787227014197
"14572",1.92091399596274
"14573",2.18003102578563
"14574",1.65297823957764
"14575",1.30415694841442
"14576",1.91355828802803
"14577",2.34452673231387
"14578",2.12476428064931
"14579",1.70861633520714
"14580",1.98388980379256
"14581",1.14188219042472
"14582",2.34021799834454
"14583",1.59973339899899
"14584",1.93245336040099
"14585",1.89805715330434
"14586",2.03533833361927
"14587",2.2546911008125
"14588",2.44347237187643
"14589",2.04426595609339
"14590",2.46819218237228
"14591",1.80931805632675
"14592",0.687277274274797
"14593",1.94910012294235
"14594",2.27815334226368
"14595",1.36553727307399
"14596",1.82753417572003
"14597",1.36793502582335
"14598",1.24038161901657
"14599",-0.502407701892208
"14600",1.56189059123294
"14601",2.27697330074098
"14602",2.45106983601742
"14603",0.795776047123788
"14604",1.89335248920764
"14605",1.47807354208946
"14606",0.939614942618723
"14607",1.9325187605664
"14608",2.0677591502164
"14609",2.53347295216545
"14610",1.1591406524595
"14611",2.02205964225759
"14612",1.56534129381613
"14613",2.60431632245832
"14614",2.56383457324349
"14615",1.06594486169765
"14616",1.90861188222886
"14617",1.10264137685776
"14618",2.31288835770204
"14619",2.4099786423522
"14620",2.58870112004333
"14621",2.33823863701777
"14622",3.11530575853717
"14623",0.850882963131712
"14624",2.54504861573903
"14625",1.80268967753347
"14626",1.13315300533679
"14627",2.22697225553491
"14628",1.88145291324892
"14629",2.01351162474721
"14630",2.50114977218209
"14631",1.68829731006794
"14632",1.20899494358774
"14633",2.15201587908994
"14634",1.98740681235666
"14635",2.09919100514563
"14636",1.91058809469243
"14637",2.19510870116581
"14638",2.1697718575063
"14639",2.14240657595085
"14640",1.84948613940096
"14641",1.98994626125884
"14642",1.3423480082458
"14643",2.17972553297272
"14644",2.15564020314345
"14645",2.23851053869297
"14646",2.11674587652784
"14647",1.94250335906379
"14648",2.37830123571803
"14649",2.45661605684145
"14650",1.84375713445655
"14651",1.57499966571526
"14652",2.25493575218568
"14653",2.24375547717526
"14654",2.43160858152039
"14655",1.83171359851832
"14656",1.95632153460246
"14657",2.21279733402942
"14658",2.57938147809866
"14659",2.25464784946489
"14660",1.45426308656419
"14661",1.91825051799958
"14662",2.19896184298824
"14663",1.8184189546914
"14664",1.78000820851621
"14665",2.36871358559462
"14666",1.93532774396835
"14667",1.62404046758325
"14668",2.0673342082719
"14669",2.19033692182713
"14670",2.45483958459977
"14671",1.20075581228431
"14672",2.26505230002411
"14673",1.72681741175806
"14674",1.37647439877102
"14675",1.92129342735092
"14676",1.98761952421284
"14677",2.31261872596519
"14678",1.2173226986593
"14679",1.93127798928525
"14680",1.80316201215543
"14681",1.50264549033669
"14682",2.5524707628523
"14683",1.22843836800463
"14684",2.53776224376666
"14685",1.47847329447615
"14686",2.04476817239892
"14687",2.68145024715317
"14688",2.14589145707871
"14689",2.19818551664194
"14690",1.78165632483128
"14691",2.41848054092016
"14692",2.51357960972072
"14693",2.10171389890478
"14694",2.14875721679676
"14695",1.90828773329749
"14696",1.33724987818881
"14697",2.09636599349367
"14698",2.37652276558806
"14699",1.78782222161208
"14700",2.00079067489636
"14701",2.4528517816964
"14702",1.99448798065825
"14703",2.38973347651825
"14704",2.20354874665805
"14705",2.3811003139492
"14706",1.97619284826716
"14707",1.20781885397522
"14708",2.23902474893084
"14709",0.828230029485466
"14710",1.22212465410391
"14711",2.45268656345405
"14712",2.32397790413497
"14713",1.47225741299722
"14714",2.10930874553637
"14715",2.11336327767148
"14716",2.18882363151474
"14717",2.10762193308673
"14718",3.10722026807377
"14719",1.6743793062047
"14720",2.11963810364769
"14721",2.03135296203104
"14722",1.03601148979285
"14723",1.98425482697679
"14724",1.71541790877129
"14725",2.02842926516199
"14726",1.82243444935006
"14727",2.0124450970226
"14728",1.7794608818127
"14729",1.92842927227004
"14730",1.89656969435429
"14731",1.85035459348349
"14732",2.00670750147232
"14733",2.15515794971103
"14734",1.99061108988434
"14735",2.38589648472917
"14736",2.43482981560751
"14737",2.06422428738993
"14738",2.08642395401718
"14739",1.48246208191551
"14740",2.10544803519098
"14741",1.88634581106204
"14742",2.24807954289422
"14743",1.5726764355637
"14744",2.59536707809264
"14745",1.90384597239306
"14746",2.27815334226368
"14747",2.6992214816939
"14748",1.97773862451011
"14749",2.93474791199633
"14750",2.64984614753723
"14751",2.56176157801525
"14752",2.51467978267859
"14753",1.91269212736149
"14754",1.57475712657991
"14755",3.2131977729602
"14756",2.53657836288878
"14757",2.22610003072419
"14758",2.49790012612939
"14759",2.8122357963713
"14760",1.37300004852743
"14761",1.60206991825366
"14762",2.80245879707708
"14763",2.42829624881156
"14764",2.11276153094221
"14765",2.2228293559729
"14766",1.89138193614937
"14767",1.94558313738747
"14768",2.22925934925047
"14769",2.4736370631434
"14770",2.02623127084785
"14771",2.05269959940031
"14772",2.01651165971249
"14773",2.25426729654271
"14774",2.17503724199789
"14775",2.1609733247989
"14776",1.35649979141505
"14777",1.76765769206298
"14778",2.37830123571803
"14779",1.97876142697305
"14780",2.10272879837234
"14781",1.8693867758028
"14782",1.76501108685552
"14783",2.24256860127354
"14784",1.75216879147659
"14785",1.21075938439208
"14786",1.37655451979228
"14787",1.97590278176391
"14788",0.289224793968355
"14789",1.34887650748776
"14790",1.61679289423498
"14791",1.79529335875233
"14792",2.33121745097816
"14793",2.44837846274414
"14794",2.36630513338399
"14795",1.77070235646123
"14796",2.24078278882453
"14797",2.07700971820166
"14798",2.02131043647054
"14799",1.55908759994447
"14800",1.85115771319308
"14801",1.81610932647305
"14802",2.57440305682382
"14803",2.1310337630284
"14804",1.97824811263454
"14805",1.9356602329241
"14806",1.96429720083907
"14807",2.04744488486032
"14808",-0.226391821128092
"14809",1.54215486103254
"14810",0.346389801900068
"14811",1.50181356916549
"14812",1.84242667022424
"14813",1.22613885446443
"14814",2.17335734904366
"14815",2.16139671704625
"14816",1.22856435854253
"14817",2.02492682250998
"14818",0.737666980917366
"14819",2.31429191242165
"14820",1.98474399248853
"14821",2.24932685477965
"14822",1.30868264487138
"14823",2.0677591502164
"14824",2.104511637806
"14825",1.50389426410581
"14826",1.75306357788893
"14827",1.43005863714221
"14828",1.73920101987201
"14829",1.96941957369302
"14830",1.77105521318321
"14831",1.96989814455265
"14832",2.00079067489636
"14833",2.03476750736009
"14834",2.29303352445948
"14835",1.09877894093548
"14836",1.55661953719441
"14837",2.34310932962497
"14838",1.8963099750302
"14839",1.83171526009103
"14840",2.00079067489636
"14841",2.04784298329997
"14842",2.21014693307899
"14843",1.86134472394046
"14844",2.65172270819418
"14845",2.24988635547804
"14846",2.10123916544369
"14847",1.88794550678565
"14848",1.77905043775868
"14849",2.08732628688141
"14850",2.25132356674551
"14851",2.01105283121511
"14852",2.02895160733661
"14853",2.08858083728531
"14854",2.24648266264522
"14855",1.50886139372111
"14856",1.90024439888611
"14857",2.2467326162743
"14858",1.76330971372994
"14859",2.03154753324963
"14860",1.93347440686033
"14861",2.00079067489636
"14862",2.56586086158537
"14863",2.34935295780859
"14864",1.80114764808232
"14865",1.86247840921582
"14866",2.15165916395651
"14867",1.9333482953697
"14868",1.47362726397513
"14869",1.67460724524629
"14870",0.318151877254632
"14871",0.947292431903368
"14872",1.44374202986351
"14873",1.68206943085139
"14874",1.71991882512196
"14875",2.13636354970724
"14876",2.3651632274367
"14877",2.47876555991334
"14878",1.98192931339719
"14879",2.49053630767799
"14880",2.1585437614486
"14881",2.35668830060557
"14882",2.24988219102345
"14883",2.16549529072425
"14884",1.86557368801158
"14885",2.35991069825528
"14886",2.30977046943521
"14887",2.01502249525411
"14888",2.08581273220338
"14889",2.53450707901975
"14890",2.47088315092571
"14891",2.12257222892651
"14892",2.1200222635806
"14893",2.72353638049437
"14894",1.73707984139811
"14895",1.64586302752258
"14896",1.76111623010755
"14897",0.619329579698213
"14898",2.13988437634197
"14899",1.6820830083054
"14900",0.309369974272312
"14901",1.42318132761581
"14902",3.45012234261666
"14903",2.55938403162734
"14904",1.51861705342363
"14905",1.1464329369134
"14906",2.111402607176
"14907",1.74412773581516
"14908",2.12306289386222
"14909",1.99719625086157
"14910",1.63766174087214
"14911",1.81037088092641
"14912",1.46556180975586
"14913",1.26327059798819
"14914",1.97518999326598
"14915",1.44518798477073
"14916",2.44327678593587
"14917",2.11279882392434
"14918",2.13527443889988
"14919",2.04650148377786
"14920",2.06285911133154
"14921",1.98038142949722
"14922",2.18925001693456
"14923",1.1617659900633
"14924",1.74136119632933
"14925",2.11835006536638
"14926",2.08554512927142
"14927",1.06425851497229
"14928",2.54671610888745
"14929",2.08574176062119
"14930",2.16852830401854
"14931",2.35685800953742
"14932",2.42208757523844
"14933",2.10204352507125
"14934",1.6185639469191
"14935",1.75915761079414
"14936",2.24678403742092
"14937",1.77072321002167
"14938",2.14468837796167
"14939",1.70402051624848
"14940",2.24036654347919
"14941",2.03303982478975
"14942",1.54397299858812
"14943",1.76766918723093
"14944",2.10310779936046
"14945",2.14791584390123
"14946",2.31070915474509
"14947",2.27153736773093
"14948",1.70242416746785
"14949",2.53210360846435
"14950",2.06434244608272
"14951",1.75406522026991
"14952",1.80601598851957
"14953",2.40393798506768
"14954",1.55110546849614
"14955",1.12386024319979
"14956",1.86586669875788
"14957",2.16314452744778
"14958",2.23548043910076
"14959",2.39017376821391
"14960",2.25360852218487
"14961",2.36286392354936
"14962",2.31411480492326
"14963",2.23278218782934
"14964",2.05290763967808
"14965",1.68547906823708
"14966",1.69367026503722
"14967",1.46579885074792
"14968",1.51547966074121
"14969",1.61650674398161
"14970",2.35348019675704
"14971",0.666268523853887
"14972",1.02149009429893
"14973",1.81731616995116
"14974",2.27110325109219
"14975",2.25125864233789
"14976",0.98965268385464
"14977",1.21460121975435
"14978",1.96352373023571
"14979",1.69096620161756
"14980",2.12592656820496
"14981",0.85879036952542
"14982",1.36209345402651
"14983",2.27847650458774
"14984",1.1458632264025
"14985",0.561332187139831
"14986",1.87986429602063
"14987",1.91869641124947
"14988",2.62834821350458
"14989",2.26770805136463
"14990",1.94021620298776
"14991",1.26919571227933
"14992",2.10307528754707
"14993",1.67041460060671
"14994",2.21167497828943
"14995",1.90971194517292
"14996",2.19737103028545
"14997",1.99934528397967
"14998",2.46469484673486
"14999",2.17290840884802
"15000",2.03480738900338
"15001",1.95641765775049
"15002",1.91944589969906
"15003",2.28414638154113
"15004",2.37285344850477
"15005",1.07304955292531
"15006",1.51525744545994
"15007",1.78913415432669
"15008",1.84197141953425
"15009",1.20914767103897
"15010",2.71394260666915
"15011",2.61191212490998
"15012",2.51135948937194
"15013",2.13690219576657
"15014",2.36295621293205
"15015",2.33634041686897
"15016",1.6425602554992
"15017",1.82192200729848
"15018",1.82413055558657
"15019",2.49807445869997
"15020",2.95613552720756
"15021",2.38476516384795
"15022",1.16111678049345
"15023",2.79582386030556
"15024",2.46647765049784
"15025",1.56400090476396
"15026",2.39071653809963
"15027",2.57946263720844
"15028",1.95576615711321
"15029",1.58226680389057
"15030",0.709698505185778
"15031",2.73518479524224
"15032",1.59390695653354
"15033",1.97774313382224
"15034",1.06614053368558
"15035",0.929930437784136
"15036",2.6573951838092
"15037",1.26785857461555
"15038",1.61216924931906
"15039",2.03889717051568
"15040",1.87006920752434
"15041",2.38357592308497
"15042",2.08247201275816
"15043",2.48557303351708
"15044",2.24322109029983
"15045",1.84854837462434
"15046",1.73738977895672
"15047",1.86169187987022
"15048",2.03721290818131
"15049",1.9888256882376
"15050",1.9488928864389
"15051",2.01814689281045
"15052",1.78333661347449
"15053",1.49060041859667
"15054",1.79196600890652
"15055",1.9790241362343
"15056",1.21327127160432
"15057",1.33389824684093
"15058",1.30210583700272
"15059",2.36118947336772
"15060",1.22555269278579
"15061",0.814574286367123
"15062",1.49471231752812
"15063",1.44320838002332
"15064",1.56394524481303
"15065",1.76241763063198
"15066",1.76692000972338
"15067",0.833919981085363
"15068",1.45238314178651
"15069",1.58507312100231
"15070",2.41826352257153
"15071",1.93136092517479
"15072",1.99976634827506
"15073",2.05431769971586
"15074",2.45791961542554
"15075",2.12532074327871
"15076",2.20407325032049
"15077",1.74374192297672
"15078",1.79054526570816
"15079",0.921576529576655
"15080",2.06887226065735
"15081",1.71163329175259
"15082",2.17257461854058
"15083",2.24423060738994
"15084",2.2593958935585
"15085",2.06674745883046
"15086",2.13401702636419
"15087",1.48703191456409
"15088",1.57394448289309
"15089",2.09500476965043
"15090",2.11160640987018
"15091",1.89106783426755
"15092",2.08297867976768
"15093",3.00554454754967
"15094",2.12320401004284
"15095",2.47449889539302
"15096",2.02030430584062
"15097",1.98639088759895
"15098",1.99772158688953
"15099",2.1117935631337
"15100",2.24772321205698
"15101",1.39899093570918
"15102",1.92073768406085
"15103",1.72059559087553
"15104",2.18808359573944
"15105",2.47369519143124
"15106",2.34532447898846
"15107",2.32045198150946
"15108",1.94933921518875
"15109",1.67833328290783
"15110",2.64658293069386
"15111",1.99920250835114
"15112",2.09642848090205
"15113",1.8789056400936
"15114",2.24101711295011
"15115",2.80728386317246
"15116",2.81163518608584
"15117",3.01300959001488
"15118",1.96310034030379
"15119",1.99339396871924
"15120",1.93903918461365
"15121",2.67549690508253
"15122",2.34624724327779
"15123",1.87785702808785
"15124",1.37651474189658
"15125",1.94251773739806
"15126",1.9804027966491
"15127",1.19129772916435
"15128",1.36431578833351
"15129",1.80755971204045
"15130",2.15812613961023
"15131",2.11500043446076
"15132",1.8410629714982
"15133",1.22484609760445
"15134",2.40595430625241
"15135",2.36448134865446
"15136",1.63788363146797
"15137",2.0044271079922
"15138",2.64397870236189
"15139",1.75511313406112
"15140",2.62154455228411
"15141",1.91589523267389
"15142",2.12268209454877
"15143",2.53413846064391
"15144",2.58335436102513
"15145",2.46063136164494
"15146",2.50572466496005
"15147",2.02501522240336
"15148",1.78101822174205
"15149",1.73429869414774
"15150",2.39736417702912
"15151",2.50523747464089
"15152",2.01872202307978
"15153",1.76113391860981
"15154",2.35331527616315
"15155",2.23290475117565
"15156",2.15273119232206
"15157",1.92321267637909
"15158",1.75551730297766
"15159",2.22243962490433
"15160",1.44935164420541
"15161",2.52528723246304
"15162",2.23233356400356
"15163",2.40456876480398
"15164",2.01005623404409
"15165",1.18096719419056
"15166",1.50340059794318
"15167",2.01062228233341
"15168",2.13729659497955
"15169",1.86227304632698
"15170",1.70127685638489
"15171",0.96698620629744
"15172",2.21521827377603
"15173",2.49692854208451
"15174",1.56433726724735
"15175",2.23879632506538
"15176",2.51097450753521
"15177",2.18950017341953
"15178",2.32142008793976
"15179",2.32133269448194
"15180",2.43631260252687
"15181",2.3352505885282
"15182",1.03759492922028
"15183",1.06572622585087
"15184",1.90210566107365
"15185",1.62319000863706
"15186",1.65884689105484
"15187",1.74201934161527
"15188",1.54734406304209
"15189",1.8210663713408
"15190",1.94103275308832
"15191",2.14545826925335
"15192",1.50881839150699
"15193",1.63051193678442
"15194",0.185970135691274
"15195",1.67357451355779
"15196",0.906057709872891
"15197",0.0511380416958023
"15198",1.87453153230875
"15199",1.9846219970969
"15200",2.10156988371229
"15201",2.12327358349173
"15202",2.2421426527854
"15203",2.29372277305327
"15204",2.35307058106813
"15205",1.81699231646694
"15206",1.82598234139183
"15207",1.2925608873006
"15208",2.28876429039106
"15209",1.75990522941098
"15210",2.22768503251272
"15211",2.09569987669841
"15212",2.13471959440823
"15213",2.23278218782934
"15214",2.27815334226368
"15215",1.88591970229995
"15216",1.00526967961572
"15217",1.36529534808316
"15218",1.6166365037183
"15219",1.74358510812479
"15220",1.43309811612557
"15221",1.85652457001512
"15222",1.32315634213448
"15223",1.50644018395928
"15224",1.72697450964319
"15225",0.657168581894386
"15226",2.41851329353416
"15227",1.92187148911209
"15228",2.05269959940031
"15229",2.05147529549324
"15230",2.14440886909837
"15231",2.60061129993637
"15232",1.55939643210172
"15233",1.72705861539319
"15234",2.15420516465467
"15235",2.22746724908489
"15236",1.85005488309989
"15237",1.99399512327961
"15238",0.891020900194242
"15239",1.11247702092452
"15240",1.28516727165726
"15241",1.13807674649898
"15242",0.93054378519983
"15243",1.37250485195481
"15244",2.39453781831163
"15245",1.14908701323538
"15246",1.14543313810902
"15247",1.16091307319503
"15248",1.174521388854
"15249",1.12423017054991
"15250",0.835502159679856
"15251",1.11526694651611
"15252",1.34472342239973
"15253",1.27874886854952
"15254",1.00003536142478
"15255",1.19880555002082
"15256",1.28466716264956
"15257",0.964029278551768
"15258",2.86828677515326
"15259",1.48102084380232
"15260",0.994623511197521
"15261",1.41565357423107
"15262",1.06504404665869
"15263",1.00598365498088
"15264",1.25020486933397
"15265",1.96486475319968
"15266",1.36970580268927
"15267",0.987893270936776
"15268",1.15551372223544
"15269",1.19055509411838
"15270",0.849378650956938
"15271",1.1859669980513
"15272",1.71206982676961
"15273",0.903239168538182
"15274",1.18194718318962
"15275",1.04126825009896
"15276",1.35859713983432
"15277",1.17908365089619
"15278",1.18766960974268
"15279",1.92468185973281
"15280",2.8455520873371
"15281",1.37653913052502
"15282",1.44488377996238
"15283",1.14229693368239
"15284",1.14531935746603
"15285",1.32307497111666
"15286",1.31577565940251
"15287",1.06686073539944
"15288",0.93698928575699
"15289",0.888008139112611
"15290",0.912997682285116
"15291",0.655862558390733
"15292",1.21652229621459
"15293",1.19928309096975
"15294",1.23970416494859
"15295",1.16984613669494
"15296",1.18458489773045
"15297",1.21091915116362
"15298",1.09310243913162
"15299",1.15055223649845
"15300",1.33855076726566
"15301",1.31393792281915
"15302",1.26286736606176
"15303",1.04940137877461
"15304",1.06484643672927
"15305",1.24710700242373
"15306",1.07506427733797
"15307",1.07834467723086
"15308",1.37434298147723
"15309",1.06576513223767
"15310",1.25372069449133
