"","x"
"247",0.973764159630371
"248",0.981209970133001
"249",0.959774427811066
"250",0.951361148514633
"251",0.987941497037107
"252",0.964959712290435
"253",0.985038320880152
"254",0.985414239016656
"255",0.985394249316429
"256",0.954541487357913
"257",0.964090009510111
"258",0.962361914055279
"259",0.977730092339072
"260",0.983967576439692
"261",0.918912243494077
"262",0.985777316771925
"263",0.983864062335929
"264",0.987537483105118
"265",0.979074924037582
"266",0.987154194311472
"267",0.980443535564922
"268",0.98030974617523
"269",0.981206659771418
"270",0.980985081820443
"271",0.947603012987287
"272",0.981569491922601
"273",0.948108194277616
"274",0.985727648163125
"275",0.983533640815688
"276",0.987651890053558
"277",0.985484543335771
"278",0.987114267888407
"279",0.985464553635544
"280",0.986339296144926
"281",0.987957422893152
"282",0.942509924488333
"283",0.958146794636883
"284",0.984385207693167
"285",0.97762366663197
"286",0.974142577837263
"287",0.969966166117407
"288",0.983240741360189
"289",0.98100182227538
"290",0.975664235346522
"291",0.948062908888549
"292",0.693484265449472
"293",0.70545276767334
"294",0.980176002609081
"295",0.97778640380308
"296",0.986856352238852
"297",0.949263621814459
"298",0.987487023096516
"299",0.950139536838263
"300",0.96695235023759
"301",0.976358455096605
"302",0.986778793758249
"303",0.984852028952737
"304",0.977230422323588
"305",0.976456555049343
"306",0.986920948435651
"307",0.970754964973623
"308",0.987865667964871
"309",0.892388130500538
"310",0.987198996944001
"311",0.986702598496758
"312",0.987681639074626
"313",0.9460441215344
"314",0.985019056241483
"315",0.986543738275679
"316",0.983639054765039
"317",0.906266407652992
"318",0.987937836559547
"319",0.987431599219233
"320",0.979284417348644
"321",0.979322492390136
"322",0.956701593424499
"323",0.979126184275334
"324",0.949472406084017
"325",0.984901182861991
"326",0.942821185443824
"327",0.985442032764198
"328",0.983099119720245
"329",0.986122843960229
"330",0.982951405099187
"331",0.918355300278721
"332",0.972331367286705
"333",0.898511712008519
"334",0.986970053518152
"335",0.987941497037107
"336",0.849538451921473
"337",0.954503012731263
"338",0.986557994213303
"339",0.987180553534297
"340",0.987871020276555
"341",0.926764950242494
"342",0.965838211849819
"343",0.970391550158164
"344",0.919816195656538
"345",0.981412308263366
"346",0.984009971134359
"347",0.984222059944327
"348",0.986715917371019
"349",0.987656872644133
"350",0.985551407465539
"351",0.906680310954476
"352",0.981863419937131
"353",0.982220478726177
"354",0.977800893789913
"355",0.976291771960965
"356",0.982291322421575
"357",0.974830576831129
"358",0.984029094718751
"359",0.946485038531151
"360",0.935196486536307
"361",0.885172432752133
"362",0.977903071992856
"363",0.907921889104488
"364",0.859411061643262
"365",0.980551735545908
"366",0.985807277330794
"367",0.961961822493279
"368",0.925341518897439
"369",0.985467869245818
"370",0.987941854043927
"371",0.963506265201738
"372",0.978429199208278
"373",0.976062421332997
"374",0.937205721321481
"375",0.914691135798024
"376",0.943468386511106
"377",0.98550582497254
"378",0.98672605727558
"379",0.957069702515941
"380",0.982898502426874
"381",0.986628592303126
"382",0.987713079496135
"383",0.962470286262695
"384",0.92461194168078
"385",0.958879054606204
"386",0.987963754603913
"387",0.953785757737235
"388",0.981828141500794
"389",0.959281350404476
"390",0.985204812802413
"391",0.984409233189892
"392",0.968521694151746
"393",0.987941497037107
"394",0.962469836997597
"395",0.931895913657986
"396",0.774178863711816
"397",0.967652740345968
"398",0.987927134639883
"399",0.982213999788446
"400",0.987789911219096
"401",0.987932305604439
"402",0.947238400890656
"403",0.987479993676747
"404",0.987149024550344
"405",0.857356877928566
"406",0.929644862296863
"407",0.96201974724416
"408",0.98387448571657
"409",0.985684226048804
"410",0.987879460774005
"411",0.98308524407077
"412",0.982701603143229
"413",0.987466976636681
"414",0.983443279089108
"415",0.975522296968123
"416",0.981031048554848
"417",0.956191718911803
"418",0.965446768979592
"419",0.965808613685579
"420",0.986171583209085
"421",0.986601746984119
"422",0.987941497037107
"423",0.981911562078886
"424",0.971207636954121
"425",0.977034706632407
"426",0.983188398797176
"427",0.985291429383071
"428",0.949115145266113
"429",0.950061827805457
"430",0.986741016083265
"431",0.984345241077012
"432",0.98714917401645
"433",0.983315612618046
"434",0.979408425107497
"435",0.880000802559372
"436",0.982340921694091
"437",0.987902584731891
"438",0.985214968556322
"439",0.953460640153342
"440",0.976984887747624
"441",0.987643176685165
"442",0.966705666578708
"443",0.987531085940553
"444",0.979686251372506
"445",0.978728901872225
"446",0.983485186409431
"447",0.97000659210829
"448",0.919026642740015
"449",0.824172589875293
"450",0.328437014625649
"451",0.97785589189618
"452",0.961997035352915
"453",0.683197147438373
"454",0.966437642877795
"455",0.827243606330246
"456",0.87956009430177
"457",0.972924399895763
"458",0.871655786740969
"459",0.986306484911362
"460",0.920065427648365
"461",0.982123312998504
"462",0.912471550325752
"463",0.987486682891725
"464",0.962439858221104
"465",0.98226305893408
"466",0.987431599219233
"467",0.981943929983873
"468",0.987193842191723
"469",0.91626734217596
"470",0.956884713167856
"471",0.918482976565303
"472",0.908551001984536
"473",0.912435914944609
"474",0.976984463164986
"475",0.980285951268748
"476",0.959600055545593
"477",0.986899986841553
"478",0.987796701597647
"479",0.950955077869109
"480",0.982299325115302
"481",0.987155778591274
"482",0.964524732646944
"483",0.970293887907132
"484",0.981218339252917
"485",0.960375573233996
"486",0.958910888898908
"487",0.981153369579546
"488",0.952473146941453
"489",0.983764970758444
"490",0.985019056241483
"491",0.984294834396221
"492",0.978429970074858
"493",0.711099466603165
"494",0.987397371108822
"495",0.984679665061812
"496",0.983340786542036
"497",0.907376368649228
"498",0.891688858597461
"499",0.979785212157483
"500",0.987329969908239
"501",0.970842588112704
"502",0.838795653228051
"503",0.987555892279625
"504",0.987180553534297
"505",0.984384040437379
"506",0.981808549218903
"507",0.980387896158692
"508",0.985777316771925
"509",0.982023864697804
"510",0.976619610324344
"511",0.982537908127025
"512",0.979083522487745
"513",0.987866003380011
"514",0.983998532819291
"515",0.986999531714079
"516",0.968954081226661
"517",0.983712617484908
"518",0.924705256837703
"519",0.969389157942458
"520",0.98479824165508
"521",0.96000655142557
"522",0.957234825073901
"523",0.914801666317999
"524",0.946019915080938
"525",0.985159343729756
"526",0.987056865261583
"527",0.953785573675071
"528",0.984295729150706
"529",0.973743184471318
"530",0.969317003315885
"531",0.979134976488956
"532",0.987447876961898
"533",0.981420100039046
"534",0.94308659899748
"535",0.987825693033178
"536",0.987383852212882
"537",0.959342702660481
"538",0.981554505256313
"539",0.919682601513173
"540",0.935276023985251
"541",0.934835945734164
"542",0.9839059116756
"543",0.983842381123704
"544",0.983045614617286
"545",0.981503588627605
"546",0.986659974357161
"547",0.983341851760202
"548",0.968333549683384
"549",0.984261334730612
"550",0.904927970186828
"551",0.978393360855612
"552",0.986427032115146
"553",0.986699289905205
"554",0.974560058431707
"555",0.97165393890934
"556",0.944113397710755
"557",0.982802601763631
"558",0.984534491748525
"559",0.95768253810197
"560",0.957676994729777
"561",0.97984694708055
"562",0.984578991567609
"563",0.96060731569027
"564",0.931028259507542
"565",0.947445100835175
"566",0.969144015497034
"567",0.983605810857752
"568",0.983759503549045
"569",0.97248161161571
"570",0.977949679430149
"571",0.982095310064196
"572",0.987280882512959
"573",0.978658556776309
"574",0.986247768347602
"575",0.9828988182021
"576",0.981283058317358
"577",0.966930664997081
"578",0.955683814490551
"579",0.95324900992383
"580",0.972777190172506
"581",0.987909754493662
"582",0.987871020276555
"583",0.983201605469814
"584",0.978186119034857
"585",0.984817703959169
"586",0.985834930863594
"587",0.983684169724837
"588",0.983911372008874
"589",0.98308281638929
"590",0.987483298543513
"591",0.987136800763481
"592",0.987913414971222
"593",0.977903295649061
"594",0.982381902437837
"595",0.982776049802718
"596",0.986669151178919
"597",0.985428160974639
"598",0.972264303578517
"599",0.983737210558823
"600",0.986318108756391
"601",0.982432388707736
"602",0.987387846448417
"603",0.983886361005531
"604",0.954660822738191
"605",0.984587546773902
"606",0.934361217426669
"607",0.964050566648863
"608",0.87621283597372
"609",0.931871582104101
"610",0.861089215632028
"611",0.956037579776521
"612",0.98747193223129
"613",0.965900202870151
"614",0.985205909141729
"615",0.98457943392916
"616",0.953999774373829
"617",0.95786002288436
"618",0.983365784167636
"619",0.987871020276555
"620",0.954669536189839
"621",0.978989415993669
"622",0.983690682756279
"623",0.987439635165906
"624",0.987136800763481
"625",0.960076823848607
"626",0.985308828329756
"627",0.977230522152729
"628",0.974984970938087
"629",0.984737314387939
"630",0.961386963856793
"631",0.961553792534569
"632",0.98675267295969
"633",0.945299061518336
"634",0.967940593762533
"635",0.979254942834552
"636",0.949056971063932
"637",0.96199605675974
"638",0.978877669236084
"639",0.985190452766835
"640",0.986970053518152
"641",0.983245840802899
"642",0.982489377628968
"643",0.965965839125308
"644",0.977839474182494
"645",0.983077938808478
"646",0.960595443032104
"647",0.977723561172071
"648",0.978515214897673
"649",0.983241345002634
"650",0.987446579833678
"651",0.922450079509306
"652",0.967350821489776
"653",0.987047004708136
"654",0.980479067252639
"655",0.982359694470285
"656",0.886777172211767
"657",0.911638324715135
"658",0.984878696945944
"659",0.979230722173016
"660",0.849344377418947
"661",0.987924415508467
"662",0.975299147382693
"663",0.97704377820256
"664",0.98401380870951
"665",0.987819421213498
"666",0.983967576439692
"667",0.961747366931579
"668",0.982819802573534
"669",0.981922742122227
"670",0.986970053518152
"671",0.987534696441222
"672",0.961852785804169
"673",0.980995790708007
"674",0.970329688582538
"675",0.984406465893928
"676",0.961013593272264
"677",0.951331376841991
"678",0.936201559148206
"679",0.984039449330286
"680",0.982265359973995
"681",0.983447087253264
"682",0.982030013808315
"683",0.972889348158608
"684",0.935700941796708
"685",0.943088952137395
"686",0.984098599074871
"687",0.985290648491484
"688",0.987285156864241
"689",0.986970053518152
"690",0.987941497037107
"691",0.983599228921196
"692",0.987665051030696
"693",0.910172829101589
"694",0.96526660491238
"695",0.989328275213596
"696",0.983332326780871
"697",0.823875590351513
"698",0.983001005883168
"699",0.950270144560646
"700",0.975582497405868
"701",0.964926455463774
"702",0.979691396777429
"703",0.978118024293257
"704",0.964099168232833
"705",0.925035864219932
"706",0.984342909875383
"707",0.983511250494368
"708",0.983968377760319
"709",0.989524327034586
"710",0.969172588333657
"711",0.990530486383518
"712",0.988443992162845
"713",0.984280902170666
"714",0.811382317446549
"715",0.981490386672953
"716",0.987176654891251
"717",0.987197282021353
"718",0.966783144023475
"719",0.984960100700449
"720",0.960545568726006
"721",0.953518187870372
"722",0.986552641901619
"723",0.987865667964871
"724",0.939903783715691
"725",0.951182360195575
"726",0.867602588122273
"727",0.986559352289452
"728",0.987387846448417
"729",0.934919051677414
"730",0.981146232634835
"731",0.977030068312627
"732",0.986162266059804
"733",0.986248851270814
"734",0.981844172145057
"735",0.928366416201757
"736",0.94670742716517
"737",0.988003219341123
"738",0.970157381151851
"739",0.950957471548452
"740",0.964362419438146
"741",0.980407705469793
"742",0.984291784407866
"743",0.982670912069058
"744",0.984822986796066
"745",0.979580950584831
"746",0.916555895570873
"747",0.981487949461765
"748",0.979784062251986
"749",0.987020814190611
"750",0.958017979432796
"751",0.987046269154714
"752",0.982156829693036
"753",0.927801292222244
"754",0.987822883362456
"755",0.978591614336382
"756",0.975742807246377
"757",0.977399627775575
"758",0.987921782328199
"759",0.983062414750934
"760",0.984403591267389
"761",0.80034136758162
"762",0.945494143861471
"763",0.964224569202887
"764",0.981062662641664
"765",0.987180553534297
"766",0.987937836559547
"767",0.985224147510423
"768",0.888466837707711
"769",0.962934584049817
"770",0.984129534783359
"771",0.982802979703491
"772",0.974189392064596
"773",0.927881423236063
"774",0.955732450563174
"775",0.957898097594864
"776",0.984839307107486
"777",0.954554230777353
"778",0.944635614946146
"779",0.982864395562371
"780",0.98738886964913
"781",0.987870685401119
"782",0.982649770403956
"783",0.986669151178919
"784",0.978789915570981
"785",0.987477480343567
"786",0.985499650368372
"787",0.944319238474204
"788",0.908131052539422
"789",0.975701629553069
"790",0.980855054780556
"791",0.95246564842243
"792",0.938307820073491
"793",0.985851458763439
"794",0.987419012788019
"795",0.980007854837284
"796",0.9869761303868
"797",0.948365903713488
"798",0.956723048111363
"799",0.98544656520356
"800",0.982562760011934
"801",0.986394096986771
"802",0.957017744481156
"803",0.983319700891409
"804",0.979392274922581
"805",0.980395991388225
"806",0.981943957712814
"807",0.986926300747335
"808",0.977982109886347
"809",0.986669151178919
"810",0.984481795250436
"811",0.987176444119743
"812",0.98386201948461
"813",0.837461061308682
"814",0.990303212389907
"815",0.996351287803762
"816",0.88614243705864
"817",0.99031031452874
"818",0.988612847306032
"819",0.975224260003294
"820",0.949673031051847
"821",0.986307575274605
"822",0.978168496974568
"823",0.981751834613747
"824",0.974206518157465
"825",0.989597212533016
"826",0.95370095848587
"827",0.985652707125676
"828",0.990305143564184
"829",0.951523123978536
"830",0.98538056186534
"831",0.986866909528987
"832",0.988326034545028
"833",0.983091894696422
"834",0.981943180522413
"835",0.979688718331296
"836",0.973060770206965
"837",0.981013371084289
"838",0.985316097068747
"839",0.957857350260352
"840",0.955098239780626
"841",0.986601746984119
"842",0.986438445160437
"843",0.964349805137448
"844",0.940265141166312
"845",0.984143019100042
"846",0.958261573816372
"847",0.983678256562768
"848",0.985480399836089
"849",0.979523888427287
"850",0.946494622350944
"851",0.986297360124656
"852",0.956606655971243
"853",0.983510856195796
"854",0.969302737769332
"855",0.841990187723465
"856",0.977073438756819
"857",0.986711774522629
"858",0.930969546711698
"859",0.987941417079414
"860",0.976919513309907
"861",0.979546277199049
"862",0.987372364602906
"863",0.982965212441516
"864",0.921929687067191
"865",0.892508762423055
"866",0.958083446841553
"867",0.964069144506465
"868",0.96607310004414
"869",0.987130704957045
"870",0.985174196673547
"871",0.934897673550866
"872",0.980278411464627
"873",0.986048023953353
"874",0.982080110234344
"875",0.987605061575289
"876",0.976551497483791
"877",0.982498836355175
"878",0.980843514551275
"879",0.95170274955814
"880",0.98789687755637
"881",0.987801837195106
"882",0.98085818940897
"883",0.980614535011536
"884",0.979719162278218
"885",0.951305627834922
"886",0.968130186096675
"887",0.987316369302836
"888",0.97565632339955
"889",0.981090846959605
"890",0.978096440617137
"891",0.882996692922547
"892",0.985787739074583
"893",0.985049467251262
"894",0.990200630665762
"895",0.991846394914916
"896",0.846582064512859
"897",0.837045882802062
"898",0.968127925001826
"899",0.989663585007849
"900",0.878757405025432
"901",0.984576412599953
"902",0.947297000788271
"903",0.986733861554767
"904",0.983726054464001
"905",0.987953211118675
"906",0.987724307408742
"907",0.987126537210653
"908",0.930047041578659
"909",0.966008768962565
"910",0.969294501011871
"911",0.984741230435228
"912",0.985235145860936
"913",0.986999531714079
"914",0.986203467114456
"915",0.982059720583417
"916",0.984700257161713
"917",0.957426714638777
"918",0.983973229029843
"919",0.982933021207211
"920",0.945100365458901
"921",0.965592382611399
"922",0.969754491061212
"923",0.987152470123484
"924",0.987366607266872
"925",0.98240086530665
"926",0.987973349958862
"927",0.982899582796205
"928",0.980279506145102
"929",0.986999531714079
"930",0.982007350477602
"931",0.958351969483158
"932",0.95138422798127
"933",0.962520572518031
"934",0.957235458112252
"935",0.930117110964953
"936",0.965900920237955
"937",0.977374610308412
"938",0.956505251962956
"939",0.985806739978327
"940",0.987031736227849
"941",0.97365505172069
"942",0.980293488698362
"943",0.933801826567732
"944",0.976540671495064
"945",0.964682453558081
"946",0.9868947219924
"947",0.980007933329628
"948",0.981626812259822
"949",0.980256200698583
"950",0.986899410684961
"951",0.982651010021542
"952",0.979228514069027
"953",0.984509503164984
"954",0.920634312764161
"955",0.953986577298058
"956",0.9786635738846
"957",0.963231545172015
"958",0.97385587051091
"959",0.981338317678808
"960",0.986992783272353
"961",0.960630300702562
"962",0.937015841400642
"963",0.98390457586553
"964",0.981727936126148
"965",0.983942725742821
"966",0.848139960028292
"967",0.986985597820408
"968",0.963599383536696
"969",0.984771624211692
"970",0.974837546658582
"971",0.98354963600905
"972",0.975769156781314
"973",0.929233838983747
"974",0.983694826286214
"975",0.982096460225467
"976",0.983514904908611
"977",0.716013442129378
"978",0.967411465929392
"979",0.970997957817869
"980",0.985005748879435
"981",0.976776337817062
"982",0.987091918702717
"983",0.981421437070043
"984",0.984863432724108
"985",0.984242932228014
"986",0.978998451323028
"987",0.98776456141857
"988",0.982395262177599
"989",0.856294091461758
"990",0.987978060161472
"991",0.982704736348531
"992",0.978651503545
"993",0.984325049389145
"994",0.982253291221064
"995",0.984590021126098
"996",0.987771246446894
"997",0.983021786140364
"998",0.98311843291885
"999",0.976057186001597
"1000",0.98410051208913
"1001",0.962200374971939
"1002",0.96250017788374
"1003",0.986346969461425
"1004",0.985618418750083
"1005",0.956234155193584
"1006",0.985471376846185
"1007",0.987091162174599
"1008",0.98525894180926
"1009",0.984575623248121
"1010",0.978700143688277
"1011",0.984735664186359
"1012",0.915104117817157
"1013",0.96309395708817
"1014",0.982219726797781
"1015",0.967217382454532
"1016",0.940837039028213
"1017",0.981036050602808
"1018",0.982140484022708
"1019",0.986829847442175
"1020",0.960803022573669
"1021",0.984140067603177
"1022",0.92184286960443
"1023",0.957928676932316
"1024",0.974902260300684
"1025",0.982977010455263
"1026",0.964962834635949
"1027",0.986927658823484
"1028",0.984728649341657
"1029",0.982363127892621
"1030",0.985269309691935
"1031",0.987723540531575
"1032",0.86628382253899
"1033",0.988006716221634
"1034",0.984769757653628
"1035",0.98705003056002
"1036",0.98310783204405
"1037",0.986265767327949
"1038",0.985100518030547
"1039",0.980390117160517
"1040",0.879148729286253
"1041",0.987138939303176
"1042",0.965667914284944
"1043",0.963064346803112
"1044",0.979861579934735
"1045",0.980900989496292
"1046",0.959597247130838
"1047",0.976387806500927
"1048",0.983454812809284
"1049",0.985652979520554
"1050",0.963772910030508
"1051",0.980475455793264
"1052",0.985133077827604
"1053",0.662420597819368
"1054",0.817037269494673
"1055",0.951895737259526
"1056",0.839788936555461
"1057",0.923468333836741
"1058",0.984962449677988
"1059",0.961663753477939
"1060",0.89547099239377
"1061",0.963579483099331
"1062",0.986304865188502
"1063",0.980015505710197
"1064",0.980874910044527
"1065",0.984700095969289
"1066",0.990252705555662
"1067",0.981949513285298
"1068",0.967922070119386
"1069",0.936562697819947
"1070",0.984919225598951
"1071",0.968660356857982
"1072",0.9857989428353
"1073",0.986482959732782
"1074",0.982461857754737
"1075",0.982370944463768
"1076",0.984692642904069
"1077",0.95894361948678
"1078",0.983967576439692
"1079",0.985777316771925
"1080",0.954099636804832
"1081",0.920823598811554
"1082",0.986341941993935
"1083",0.986665561277867
"1084",0.934600133180698
"1085",0.983721093873146
"1086",0.943360343127783
"1087",0.981659942855066
"1088",0.98167568442271
"1089",0.98325834680585
"1090",0.9827710027792
"1091",0.954470887726613
"1092",0.984248031637049
"1093",0.981042329874522
"1094",0.980020897027522
"1095",0.983588609713235
"1096",0.964552582701505
"1097",0.958336732955581
"1098",0.969520993398325
"1099",0.858683601021398
"1100",0.922018867048853
"1101",0.980208643422526
"1102",0.979016178585113
"1103",0.97891729444015
"1104",0.98212342113772
"1105",0.984296220126934
"1106",0.987185581001786
"1107",0.986667504744295
"1108",0.984313050884793
"1109",0.972115235949873
"1110",0.982732872374208
"1111",0.986557994213303
"1112",0.987118747045803
"1113",0.978149365797296
"1114",0.969089015620051
"1115",0.923632649487517
"1116",0.979617145139873
"1117",0.98788925512095
"1118",0.958180840054792
"1119",0.970606048443591
"1120",0.962436023849181
"1121",0.972934490764026
"1122",0.987069674847575
"1123",0.94594107469844
"1124",0.959517372751998
"1125",0.979299018696616
"1126",0.987176658609144
"1127",0.980235493732229
"1128",0.987941497037107
"1129",0.98794259186688
"1130",0.983653057928156
"1131",0.976301848467
"1132",0.956485281871194
"1133",0.987251823195894
"1134",0.984442152290699
"1135",0.551138353171598
"1136",0.946284239873839
"1137",0.908330524227804
"1138",0.916291278709708
"1139",0.949100104606317
"1140",0.97169598180659
"1141",0.797725234157566
"1142",0.911793455231216
"1143",0.953209769671957
"1144",0.953961212269059
"1145",0.979127470558843
"1146",0.986523560791551
"1147",0.977668146453372
"1148",0.986759876888956
"1149",0.980544584650841
"1150",0.950729276257768
"1151",0.982282372268842
"1152",0.982258978254799
"1153",0.981953288141429
"1154",0.979876484206581
"1155",0.963128355546528
"1156",0.981295819083363
"1157",0.961605781775575
"1158",0.976141500318157
"1159",0.986970053518152
"1160",0.984788008802331
"1161",0.987538317673392
"1162",0.965237050588337
"1163",0.975836245570258
"1164",0.985829467948148
"1165",0.959567878817737
"1166",0.987411425652919
"1167",0.984501384579676
"1168",0.987431599219233
"1169",0.98042935179037
"1170",0.896637958722784
"1171",0.963954527152394
"1172",0.986470020778905
"1173",0.983078339571103
"1174",0.987925123226055
"1175",0.985232938954141
"1176",0.982661813592022
"1177",0.948575394898635
"1178",0.986782502499175
"1179",0.979145654312027
"1180",0.986523560791551
"1181",0.977727159242186
"1182",0.98788925512095
"1183",0.987021428269117
"1184",0.987913414971222
"1185",0.981947576586927
"1186",0.961211841662866
"1187",0.986569901589059
"1188",0.982557935747883
"1189",0.980046333788761
"1190",0.987141365211138
"1191",0.988205504004903
"1192",0.987509370344523
"1193",0.992677842045751
"1194",0.989433755144512
"1195",0.985195538802757
"1196",0.989683847640551
"1197",0.989500178231503
"1198",0.974487882741826
"1199",0.735688711448853
"1200",0.98630510808715
"1201",0.990887856590995
"1202",0.991486615650289
"1203",0.986658998072087
"1204",0.950270244049433
"1205",0.992824671049136
"1206",0.96033191463684
"1207",0.978835776420879
"1208",0.991425351415745
"1209",0.986689037588939
"1210",0.993048667297323
"1211",0.988053278770093
"1212",1.00024673759637
"1213",0.975074088034858
"1214",0.990492246149694
"1215",0.989357853868852
"1216",0.978443603838486
"1217",0.958805936249396
"1218",0.97551060612095
"1219",0.990946700732813
"1220",0.989977616596587
"1221",0.985513739129338
"1222",0.985959185786048
"1223",0.99491976318593
"1224",0.991366699024766
"1225",0.988337924420796
"1226",0.988862201196832
"1227",0.990871366518179
"1228",0.610594199282441
"1229",0.87765889401833
"1230",0.989262258770947
"1231",0.98732085198898
"1232",0.987170257888998
"1233",0.965429500026411
"1234",0.988221152255371
"1235",0.988113093835949
"1236",0.991616290086627
"1237",0.99274276241356
"1238",0.986619479032381
"1239",0.972973434876931
"1240",0.991241832196332
"1241",0.988828892695033
"1242",0.974223571977998
"1243",0.991694897874292
"1244",0.984587209946578
"1245",0.98960781652715
"1246",0.98658774548848
"1247",0.98588148076609
"1248",0.992555697871599
"1249",0.987312931631359
