"","x"
"612",0.993356325596757
"613",0.984020752615972
"614",0.983484687792805
"615",0.982229584057234
"616",0.967272688724665
"617",0.964993204160235
"618",0.984766022115347
"619",0.990542075487105
"620",0.963866289918219
"621",0.979281720189962
"622",0.982919835542755
"623",0.999843722546416
"624",0.981486185963034
"625",0.959465040506867
"626",0.982465069395235
"627",0.980601457364258
"628",0.974778479317469
"629",0.994424567544155
"630",0.964486848908579
"631",0.974846074424061
"632",0.985816328063977
"633",0.920021985621192
"634",0.981091826498166
"635",0.973599168661003
"636",0.949983023495428
"637",0.978769148058323
"638",0.985512274594929
"639",0.994197991082494
"640",0.981484093370862
"641",0.972608779570222
"642",0.978307234736802
"643",0.99254604420819
"644",0.959007455993467
"645",0.973005215219968
"646",0.893997985498331
"647",0.981578585545594
"648",0.963808925257903
"649",0.981918112931959
"650",0.997582311059932
"651",0.93687726397836
"652",0.97547313943814
"653",0.992612627748481
"654",0.977003802178104
"655",0.981767173092158
"656",0.951232959587742
"657",0.94704710708307
"658",0.989753121076635
"659",0.97382037759568
"660",0.822304772449887
"661",0.996542380352813
"662",0.966516935915531
"663",0.966677309880232
"664",0.984195747759289
"665",0.965829648778713
"666",0.985406918635329
"667",0.962063728787593
"668",0.973204933121856
"669",0.980549577385105
"670",0.981639457859385
"671",0.989018969311926
"672",0.944340904372599
"673",0.992018710122682
"674",0.938792014317471
"675",0.983660406795648
"676",0.970125649474153
"677",0.923971762423666
"678",0.955495069032114
"679",0.98820697459346
"680",0.974634436309334
"681",0.978678930118598
"682",0.978395797708994
"683",0.98482186982998
"684",0.982289416219416
"685",0.946046179242393
"686",0.99067145785436
"687",0.985917081090823
"688",0.991435169100248
"689",0.981639457859385
"690",0.991643354475497
"691",0.9771310561074
"692",0.990763943331419
"693",0.776144036675306
"694",0.924646057594374
"695",0.998772216627702
"696",0.990945898508955
"697",1.12112392137908
"698",0.968546020306254
"699",0.968981028457644
"700",0.982380505931186
"701",0.99592123944144
"702",0.974136352631075
"703",0.978924827872946
"704",0.972479501433372
"705",0.947558190573698
"706",0.980395593461537
"707",1.02592780312989
"708",1.01319198182382
"709",1.00306620933763
"710",0.987737252538009
"711",1.00858086168225
"712",0.999255812925609
"713",0.987357306043357
"714",0.939483327671351
"715",1.00658843875606
"716",1.00207405687773
"717",0.98765864213048
"718",0.958847645464858
"719",0.992639615505549
"720",0.970230747643615
"721",0.969528990469895
"722",0.98677001787967
"723",0.991222968858066
"724",0.967102874081604
"725",0.963654123997512
"726",0.852517831146921
"727",0.986110153351034
"728",0.984736907663196
"729",0.926735755560132
"730",0.981502178173293
"731",0.984335413221129
"732",0.983576834858081
"733",0.980476192776782
"734",0.970668422171718
"735",0.854699592614151
"736",0.951923706042597
"737",0.999020355228313
"738",1.02150580757452
"739",0.85464768855454
"740",0.976426466382092
"741",0.987173722529568
"742",0.971941077636317
"743",0.987031462525323
"744",0.984079736530764
"745",0.973545863424328
"746",0.909772852616077
"747",0.987265644370863
"748",0.966929338289173
"749",0.979880928276981
"750",0.95742547218609
"751",0.978871911156361
"752",0.969979595880921
"753",1.01290237129181
"754",0.991181593527609
"755",0.982168333906305
"756",0.984158138638981
"757",0.972487439323611
"758",0.99290995088777
"759",0.982413452313481
"760",0.983345383102859
"761",0.657421896118093
"762",1.01579191278714
"763",0.924880992942491
"764",0.979490794725416
"765",0.984645779769673
"766",0.989294712313821
"767",0.988023189840899
"768",0.908530352600671
"769",0.9834728819295
"770",0.973642983041128
"771",0.975876400589906
"772",0.973537534072233
"773",0.873835802475032
"774",0.968390568423455
"775",0.960244138132208
"776",0.980598920046828
"777",0.967438229517249
"778",0.877653417308721
"779",0.982834725564867
"780",0.98584240655764
"781",0.991136702418834
"782",0.991935017692815
"783",0.989859863709806
"784",0.990291179373259
"785",0.987889405760301
"786",0.98208932153339
"787",0.918920127311138
"788",0.922784997315124
"789",0.960147181164408
"790",0.98495716653614
"791",0.981034636494589
"792",0.920718921219708
"793",0.982070289117334
"794",0.993610678235446
"795",0.954122194210692
"796",0.984697846218029
"797",0.966961900805288
"798",0.979468925957264
"799",0.993629446581758
"800",0.985027530302074
"801",0.988229033097441
"802",0.981523750514335
"803",0.9795387529642
"804",0.968173142940602
"805",0.986983379644706
"806",1.00065874388694
"807",0.980763267608258
"808",0.974324291340444
"809",0.989859863709806
"810",0.992489132231773
"811",1.01299075220374
"812",1.01900964240485
"813",0.884935020068402
"814",1.00902976101686
"815",1.02780339265164
"816",0.988455327613549
"817",1.00769388052953
"818",1.00685997248194
"819",0.987247056276936
"820",0.945890209538457
"821",1.00774932957167
"822",1.0139910929099
"823",0.973005790594044
"824",1.01007373673975
"825",1.00190542470379
"826",0.960228021995666
"827",0.991364419754443
"828",1.00840041300263
"829",0.994304654626314
"830",0.990148695268617
"831",0.986704453944952
"832",0.996334903864317
"833",0.983298606616126
"834",0.98406684344958
"835",0.977474396971685
"836",0.985817954428421
"837",0.97844829811525
"838",0.985985359957327
"839",0.932218479662188
"840",0.966964505209309
"841",0.992998254521041
"842",1.00412584979687
"843",0.939324660033262
"844",0.908502014905829
"845",0.979652476524846
"846",1.0096858470084
"847",0.983826882522933
"848",0.986101458274197
"849",0.98775393513252
"850",0.956562049807591
"851",0.978363344755487
"852",0.995130867621752
"853",0.978719818982848
"854",0.940781268356538
"855",0.937913283390679
"856",0.975438456545275
"857",0.991671088737896
"858",0.91690387303133
"859",0.987658709259464
"860",0.984214285194975
"861",0.974322954761643
"862",0.992443298391111
"863",0.988088767405939
"864",1.03506400184576
"865",0.944983279185965
"866",0.987436407829474
"867",0.966262300875687
"868",1.00469603115612
"869",0.989781698703747
"870",0.98383065248226
"871",0.923543728536672
"872",0.976976523146131
"873",0.982360591900677
"874",0.969679090631293
"875",0.980534512601098
"876",0.981458939236811
"877",0.979224180691993
"878",0.960876597972046
"879",0.927895315687202
"880",0.976785843102317
"881",0.990249442398212
"882",0.976317926138901
"883",0.983470121851107
"884",0.989643770199595
"885",0.951375944113684
"886",0.981709676093905
"887",0.990733003452308
"888",0.986118062870064
"889",0.976792216660067
"890",1.00333916277095
"891",0.988551029580815
"892",0.983598804574743
"893",0.979201742210723
"894",1.00563295307497
"895",1.0051384488342
"896",0.864183451593336
"897",0.926398416268335
"898",0.977893353610197
"899",1.00262276558896
"900",0.80699864210513
"901",0.984031722460697
"902",0.9114893197151
"903",0.998430996163274
"904",0.990711099836706
"905",0.993257076595916
"906",0.991421673322087
"907",0.985617447318853
"908",0.926698221617412
"909",0.976248488830481
"910",0.969568738489189
"911",0.982779598469683
"912",0.9870953451614
"913",0.983514749650198
"914",0.98598655909559
"915",0.980958089458727
"916",1.00102913913424
"917",1.00702490611794
"918",0.97577125489164
"919",0.973553402163803
"920",0.912976383230454
"921",0.983173434865398
"922",0.94138916828378
"923",1.00388135788008
"924",0.999102873500796
"925",0.987700085766496
"926",1.0004909480419
"927",0.978642405873961
"928",0.957453689618093
"929",0.983514749650198
"930",0.998747974512276
"931",0.943770430813765
"932",0.979349801663193
"933",0.979739849549743
"934",0.955721275330142
"935",0.97519532815711
"936",0.951058469523132
"937",0.949084336102514
"938",0.977469140597711
"939",0.972590711759574
"940",0.996866365926558
"941",0.976308205767598
"942",0.96853032618424
"943",0.992702266199415
"944",0.899932175634512
"945",0.974449645496647
"946",0.99057283144753
"947",0.974704934457199
"948",0.977565718147857
"949",0.962721177773673
"950",0.989086636633566
"951",0.968641684243935
"952",0.979754278531194
"953",0.986338331963361
"954",0.955385562070747
"955",0.98029362923141
"956",0.989831980875669
"957",0.950779019747436
"958",0.987470988263647
"959",1.00190807028542
"960",0.973764302272641
"961",0.922372086959859
"962",0.989904867916704
"963",0.993373151295041
"964",0.976917176594702
"965",1.00415260333068
"966",0.929986189906724
"967",0.990159176400745
"968",0.939425030553071
"969",0.985529071967505
"970",0.990342277346356
"971",0.977627866281749
"972",0.98991800931532
"973",0.935647012303167
"974",0.992267320754312
"975",0.983942027320943
"976",0.987798452733232
"977",0.790423566774658
"978",0.979467267327214
"979",1.00971538518664
"980",0.987258016075104
"981",0.968998008114692
"982",0.960013305576174
"983",0.98320054876531
"984",0.958275201707076
"985",0.970933200987901
"986",0.980178790540262
"987",0.988821434475122
"988",0.977100391895073
"989",0.855575143492854
"990",0.99357313276602
"991",0.979825726731992
"992",0.969136038504984
"993",0.984675317943817
"994",0.979875377559571
"995",0.986891891217486
"996",1.00038004663502
"997",0.994189610677044
"998",0.997149891720653
"999",0.949762138263162
"1000",1.00211813778942
"1001",0.960296885338939
"1002",0.978256299764817
"1003",0.985509429766611
"1004",0.999588412983843
"1005",1.01187232691632
"1006",0.98648027729926
"1007",0.991433606999298
"1008",0.99683932940843
"1009",0.984096364538807
"1010",0.981903061627403
"1011",0.986397077519359
"1012",0.941064769908573
"1013",0.989445937095083
"1014",0.97984018997344
"1015",0.926944386397785
"1016",0.98440769107677
"1017",0.995635987759528
"1018",0.980255773557183
"1019",0.993207894905119
"1020",0.961386549666308
"1021",0.971662960504157
"1022",0.91060015617328
"1023",0.962071587025843
"1024",0.969183808957979
"1025",0.979706775957964
"1026",0.967471898517344
"1027",0.981776081053795
"1028",0.988546692658376
"1029",0.991465356197752
"1030",0.979057755829721
"1031",0.987867896482606
"1032",1.01195133824521
"1033",0.989458189611814
"1034",0.974912824599966
"1035",0.98215626980741
"1036",0.989805745242698
"1037",0.987197008149236
"1038",0.98723058426969
"1039",0.982773357207974
"1040",1.04431081716974
"1041",1.00150102122399
"1042",0.966732402274928
"1043",0.992783603751845
"1044",0.979837027737245
"1045",0.982213831376774
"1046",0.963982595001894
"1047",0.96566444806393
"1048",0.985055403871507
"1049",0.985374886996492
"1050",0.939882988416592
"1051",0.988260601285355
"1052",0.993709856094198
"1053",0.578490376117852
"1054",1.02854818355971
"1055",0.958269011284836
"1056",0.831044392506174
"1057",0.97323673661526
"1058",0.989446759881542
"1059",1.01586779054142
"1060",0.907785523088249
"1061",0.950897363349667
"1062",0.986341621373734
"1063",0.965335453046309
"1064",0.992359771782792
"1065",0.991817298647562
"1066",1.00587182263419
"1067",0.978802224925523
"1068",0.964601904809101
"1069",0.957556270830086
"1070",0.970233368281157
"1071",0.971973295281298
"1072",0.974897792941437
"1073",0.985268852037464
"1074",0.981403480801495
"1075",0.981915768035473
"1076",0.982496587878886
"1077",0.934438097373829
"1078",0.985406918635329
"1079",0.987471318910519
"1080",0.960888362739553
"1081",0.868254551601793
"1082",0.98303273480088
"1083",0.98077984122478
"1084",0.91857659837775
"1085",0.982472010247794
"1086",0.967936755017922
"1087",0.9747426342106
"1088",0.971679346345007
"1089",0.983371005736346
"1090",0.979984514453155
"1091",0.904498391183665
"1092",0.97222297152344
"1093",0.98229280339937
"1094",0.983195258077194
"1095",0.98158272887799
"1096",0.970568574510904
"1097",0.991893264125174
"1098",0.97347159415228
"1099",0.822798411198079
"1100",0.901938215348394
"1101",0.97985666293296
"1102",0.970709317583529
"1103",0.979264342391146
"1104",0.98389620110552
"1105",0.989912932195922
"1106",0.982846196473744
"1107",0.985960303885844
"1108",0.985135419280662
"1109",0.936797889229298
"1110",0.984337292567965
"1111",0.986969759179812
"1112",0.991481495122389
"1113",0.978044288983674
"1114",0.968104541342768
"1115",0.87716733471657
"1116",0.975805687241688
"1117",0.98909267766024
"1118",0.967464991605631
"1119",0.984938605617445
"1120",0.973025541942073
"1121",0.974422234383281
"1122",0.989753344352989
"1123",0.956141132068089
"1124",0.963179489833151
"1125",0.992381424961877
"1126",0.973408563212691
"1127",0.959723496087679
"1128",0.991643354475497
"1129",0.990936214837205
"1130",0.975131369869895
"1131",0.962300543906043
"1132",0.931374528690585
"1133",0.997092571497859
"1134",0.98517592582404
"1135",0.403317836592284
"1136",0.913565027114205
"1137",0.871232118448682
"1138",0.931143303659918
"1139",0.949816239861752
"1140",0.964292076517566
"1141",0.860262144284666
"1142",0.906318184443925
"1143",0.962226715371315
"1144",0.947820952536503
"1145",0.9673999812322
"1146",0.988480463528121
"1147",0.970855923232115
"1148",0.988812980064575
"1149",0.981718337551925
"1150",0.984073529312232
"1151",0.997610102959413
"1152",0.990663011863451
"1153",0.985325924271499
"1154",0.979333145157557
"1155",0.972139744536891
"1156",0.985361935015145
"1157",0.932888271184468
"1158",0.977505463656701
"1159",0.981639457859385
"1160",0.991403955850669
"1161",0.99173093690253
"1162",0.990842060151405
"1163",0.979686574989456
"1164",0.983672901623771
"1165",0.984849057475534
"1166",0.982508379222868
"1167",0.979216346952526
"1168",0.985789940914772
"1169",0.980715520565697
"1170",0.810305307077778
"1171",0.97667222454692
"1172",0.992789269060152
"1173",0.985067245420369
"1174",0.979141341437477
"1175",0.981023524088205
"1176",1.00965014672079
"1177",0.998206563696736
"1178",0.990271363891049
"1179",0.900259136355365
"1180",0.985475872955439
"1181",0.958177793484526
"1182",0.987241531445326
"1183",0.984179346072844
"1184",0.990892999710433
"1185",0.98409903141981
"1186",0.948743175952664
"1187",0.988614260036251
"1188",0.976230526107238
"1189",0.977659168530169
"1190",0.974018375821553
"1191",1.01016316899129
"1192",0.983918503786918
"1193",1.00504739007805
"1194",0.994104469456403
"1195",0.978530496815074
"1196",0.993553058796825
"1197",1.0064710122246
"1198",0.958141101071792
"1199",0.717491265361269
"1200",0.980295803037026
"1201",1.00735318999049
"1202",0.988225041423623
"1203",0.987733402415594
"1204",0.968268200126033
"1205",1.00512350079626
"1206",0.963700937517191
"1207",1.01860486805457
"1208",1.01287856080553
"1209",0.997141297093933
"1210",1.01104313290624
"1211",0.988207461850568
"1212",1.02735297917942
"1213",0.95133803262823
"1214",1.00684036397531
"1215",1.0085973736971
"1216",0.95862309047706
"1217",0.955893124511402
"1218",0.957425534094296
"1219",1.00632495686722
"1220",1.00224326993626
"1221",0.983816998525669
"1222",0.983335726418004
"1223",1.01707368461275
"1224",1.01237678505268
"1225",0.999756158041917
"1226",0.996546912448148
"1227",1.0025663029226
"1228",0.595837850311358
"1229",0.834685364321007
"1230",0.988089531167165
"1231",0.993799460160179
"1232",1.01056774742949
"1233",0.990317539989307
"1234",0.998330695667206
"1235",1.00315235756629
"1236",1.01014926474358
"1237",1.00032930005615
"1238",1.00017748891208
"1239",0.980711804041138
"1240",0.991535096330866
"1241",0.983692492118427
"1242",0.968411207128573
"1243",1.00330609821359
"1244",0.992590778362394
"1245",0.996633142610842
"1246",0.995812489330468
"1247",0.978038851045503
"1248",1.01167572602256
"1249",0.988150436144886
