"","x"
"122",0.958303480598812
"123",0.986441236535067
"124",0.981049028212627
"125",0.970382647219671
"126",0.972295849147993
"127",0.974192666258688
"128",0.932069577780148
"129",0.981735006210659
"130",0.986661723898627
"131",0.961662923828088
"132",0.994297058464455
"133",1.00326592672499
"134",0.951715082633785
"135",0.931962562769805
"136",0.987846347269823
"137",0.988447947993806
"138",1.00988466845928
"139",0.936126298358855
"140",0.982885207493587
"141",0.859101073787126
"142",0.850573557263215
"143",0.9908198149812
"144",0.891489958112682
"145",0.987514580174426
"146",0.9797499527328
"147",0.987499601111322
"148",0.978659033645867
"149",1.00985828328
"150",0.951508707705583
"151",0.977944973801293
"152",0.991960354195594
"153",0.987695970094802
"154",0.977905253363226
"155",0.994332120049066
"156",1.00612418834139
"157",0.960787537009243
"158",0.993631069076064
"159",0.998140788439581
"160",1.0191132259447
"161",0.960616532562357
"162",0.90035308406078
"163",1.03241369639412
"164",0.994062951511533
"165",0.987817753835864
"166",1.05116364426848
"167",1.05013217471317
"168",1.00450317524724
"169",0.86194602088159
"170",0.948601177755973
"171",0.957105182031797
"172",0.953256017031776
"173",0.848235697187694
"174",0.982686143437289
"175",0.924844902583341
"176",1.01285048817447
"177",0.993509703188478
"178",0.972640232130015
"179",0.989885257223888
"180",0.98630326973449
"181",0.975260191289381
"182",0.988931935813687
"183",0.985093983294119
"184",0.980061721304316
"185",0.95415727035314
"186",1.02139190488998
"187",0.992092097987356
"188",0.976892234335812
"189",0.985304350041559
"190",0.9867806752242
"191",0.91389033185407
"192",0.966719702307859
"193",0.983552409021532
"194",0.995827524464569
"195",0.987512026833627
"196",0.98623498957568
"197",0.966238352201854
"198",0.971119961885826
"199",0.987579558090621
"200",0.997270359558321
"201",0.989323268916536
"202",0.967611909582978
"203",0.98654032396205
"204",0.834171601111118
"205",0.963395590498577
"206",0.908284842592811
"207",0.906569417364443
"208",0.881276598923404
"209",0.0161778614063487
"210",0.996607378439653
"211",0.936182868023879
"212",0.74679858857017
"213",0.957691316086603
"214",0.920529884226206
"215",0.224539425132562
"216",1.01175803537375
"217",0.963791731825046
"218",0.991675698134463
"219",0.984803862327692
"220",0.98425670732373
"221",0.995348632701384
"222",0.98550529900175
"223",0.935539640548945
"224",0.962367026322211
"225",0.967606749416817
"226",0.983945371874405
"227",0.976637428464144
"228",0.932870556391478
"229",1.02652726547161
"230",0.991555159879657
"231",0.983032798220479
"232",1.06495568454995
"233",0.995127399698106
"234",0.932206594683113
"235",0.996590597288473
"236",0.996625066364614
"237",0.977827852513121
"238",0.973098793741657
"239",0.972054968312902
"240",0.983504442164325
"241",0.934318162398009
"242",0.891899390357812
"243",0.939759855883809
"244",0.960354552796504
"245",0.977477378146486
"246",0.983535180068992
"247",0.97837201590005
"248",1.00252196054464
"249",0.947217165774153
"250",0.961374790353465
"251",0.99317275315151
"252",0.964077980670297
"253",0.972193320276509
"254",0.992755169063724
"255",0.989197258941748
"256",0.978761884819192
"257",0.985363918894082
"258",0.925433419066348
"259",0.99136915135678
"260",0.989823817957916
"261",0.981644604273756
"262",0.989748878690203
"263",0.984486816452647
"264",0.986327466130109
"265",0.985502484342635
"266",1.00669371539059
"267",0.938845179695663
"268",0.988453744239246
"269",1.00368483090817
"270",0.941870409142833
"271",0.98244122738658
"272",0.983661275191708
"273",1.01645234479322
"274",0.981658241308651
"275",0.98519133057346
"276",0.996731160043775
"277",0.995193805649716
"278",0.979111534558574
"279",0.992436843664713
"280",0.980561960714843
"281",0.994519080030199
"282",0.926756126893828
"283",0.951102968412047
"284",0.981066670883274
"285",0.984241943031529
"286",0.975949634169714
"287",0.950752965001187
"288",0.991886024549941
"289",0.959336231720569
"290",0.973778858287261
"291",0.970991750214898
"292",0.839138348296317
"293",0.548686474635726
"294",0.971170325751251
"295",0.966843133762667
"296",0.993331021085631
"297",0.97736563009301
"298",0.991618716473213
"299",0.993193664638786
"300",0.986863342683186
"301",0.963909841076565
"302",0.987801887850671
"303",0.97959854859566
"304",0.975544330765091
"305",0.971700609000065
"306",0.976695414420621
"307",0.950897364667526
"308",0.991664831292226
"309",1.03398266726393
"310",0.998441146552509
"311",0.974517846583142
"312",0.990873788767394
"313",0.914373400555516
"314",0.994876419184969
"315",0.985641652509656
"316",0.988535938850599
"317",0.899765728327497
"318",0.989885257223888
"319",0.988930201894064
"320",0.970261566169072
"321",0.971792071783217
"322",0.982271650409111
"323",0.971559510120401
"324",0.960831350012611
"325",0.990199267774497
"326",0.965110688691889
"327",0.989934603544142
"328",0.984172845569818
"329",0.98350219895827
"330",0.968719679904031
"331",0.798731631596647
"332",0.958479744758596
"333",1.01207130546284
"334",0.980468620582109
"335",0.99317275315151
"336",0.554401014063919
"337",1.00108790876851
"338",0.988342264623892
"339",0.983080180502954
"340",0.992349302388517
"341",0.859390591649946
"342",0.955562435928698
"343",0.985142240400602
"344",0.894828079200751
"345",0.969923456926318
"346",0.989711038409467
"347",0.995844173649034
"348",0.988229618839154
"349",0.990154478521912
"350",0.972858928745596
"351",0.872590741463023
"352",0.991307287106415
"353",0.984906639290416
"354",0.977044892695581
"355",0.959506258273178
"356",0.976694514038732
"357",0.983364317098849
"358",0.980968750969342
"359",0.920820042368734
"360",0.853497744785018
"361",0.657821029831777
"362",0.985721785149958
"363",0.938165352725189
"364",0.953662630550117
"365",0.991280209374376
"366",0.988612864227101
"367",0.989956494494615
"368",0.95996235671082
"369",0.988240393560819
"370",0.995941944315397
"371",0.982459073806134
"372",0.978512840153455
"373",0.972139718467559
"374",0.919865500344756
"375",0.938913493836358
"376",0.973183570079138
"377",0.985444699276223
"378",0.984469098531567
"379",0.92834798246528
"380",0.922183089860636
"381",0.986480699078799
"382",0.994243253464745
"383",0.978046700141736
"384",0.939969807996238
"385",0.97480264925609
"386",0.999945144757431
"387",1.00637184951819
"388",0.987512494260809
"389",0.969281622602923
"390",0.998114753877859
"391",0.992941857984689
"392",0.943665322728985
"393",0.99317275315151
"394",1.01066347413224
"395",0.892048206637776
"396",0.633706709210979
"397",0.99084903599787
"398",0.99527565699153
"399",0.9782258097737
"400",0.984709774827025
"401",0.990569278820246
"402",0.92897205619504
"403",0.989454528236697
"404",0.987180916260057
"405",0.875879858354736
"406",0.93339554038607
"407",0.959198688471129
"408",0.987099371818271
"409",0.987700972542255
"410",0.996896170237488
"411",0.982312384472477
"412",0.980811555232958
"413",0.985613954767397
"414",0.975791323241635
"415",0.957992787457425
"416",0.982580905870299
"417",0.886999139358856
"418",0.909717476868536
"419",0.96812366104541
"420",0.995052025051252
"421",0.992026821098917
"422",0.99317275315151
"423",0.995344389000566
"424",0.939811968825873
"425",0.946158613140373
"426",0.98163469379077
"427",0.987024555466402
"428",0.921006907949243
"429",0.851863703561413
"430",0.975279442086511
"431",0.983248089863044
"432",0.982986964233777
"433",0.984570656408703
"434",0.944518242317978
"435",0.760518013605991
"436",0.983486201977042
"437",0.994069347718309
"438",0.980161580465784
"439",0.93513145294373
"440",0.971843258961266
"441",0.992403602186284
"442",0.950196910431425
"443",0.987762780420158
"444",0.984293868337606
"445",0.961636714213553
"446",1.00664366885189
"447",0.979158954792593
"448",0.92712764346711
"449",0.828887543743888
"450",0.0882316702565381
"451",0.984196661604697
"452",1.00071197331498
"453",0.687112768183949
"454",0.96994661626756
"455",0.922699296321218
"456",0.784735119500207
"457",0.991009422559457
"458",0.918779810923726
"459",0.983470982285279
"460",0.958021682035579
"461",0.996738080767584
"462",0.891992200183829
"463",0.987634179700316
"464",0.961488840695335
"465",0.984591940265931
"466",0.986232038464419
"467",0.979668754332793
"468",0.981575407386669
"469",0.942607407057633
"470",0.930983756472802
"471",1.06959302639422
"472",0.87163580758216
"473",0.854167318825263
"474",0.963331315232108
"475",0.986181565006693
"476",1.02774535842161
"477",0.992749379287144
"478",0.994672729795281
"479",1.00046286133999
"480",0.952325381377626
"481",0.984111501905478
"482",0.972352613044509
"483",0.932859965163537
"484",0.985353947254131
"485",0.969117826031265
"486",0.960345075181898
"487",0.985249941902709
"488",0.96512302927392
"489",0.989643464327136
"490",0.994876419184969
"491",0.995482969564266
"492",0.995565173081246
"493",0.47805326499952
"494",0.976326462542433
"495",0.981348467430399
"496",0.968758673155241
"497",0.946745302679982
"498",0.888058166413837
"499",0.988211467380749
"500",0.988394066763955
"501",0.996032093811866
"502",0.921449794568479
"503",0.982013314510768
"504",0.982659423616158
"505",0.975311927731788
"506",0.983501204230576
"507",0.982763440175806
"508",0.989243007987003
"509",1.00026665666757
"510",0.991843968381171
"511",0.973219443400257
"512",0.976673986062472
"513",0.993259197832842
"514",0.988072672664937
"515",0.981826301692559
"516",0.995409489327639
"517",0.987733488023758
"518",0.894964980942211
"519",0.994544968852135
"520",0.986459225524881
"521",0.968171515507867
"522",0.981369566320793
"523",1.03887522496837
"524",0.955600822774328
"525",0.985166463569363
"526",0.98544877719596
"527",0.966276123522067
"528",0.992574334958427
"529",0.967406802924012
"530",0.994113529255812
"531",0.963392173790609
"532",0.991407044313395
"533",0.976361976490494
"534",0.944517923482022
"535",0.9959212875235
"536",0.983291722495433
"537",0.934127317824375
"538",0.978829237055849
"539",0.908284490293603
"540",0.938998420843592
"541",0.942029351638402
"542",0.96952187088543
"543",0.980716679190414
"544",0.987033921667068
"545",0.977114282439668
"546",0.995127399698106
"547",0.966844429047138
"548",0.984265823224205
"549",0.97142537642892
"550",0.748998237201868
"551",0.968193246640042
"552",0.976101454542703
"553",0.983332267579303
"554",0.970507800287805
"555",0.994405193994595
"556",0.97548665301136
"557",0.98239687262556
"558",0.983021905713278
"559",0.952512317899001
"560",0.982994220579711
"561",0.972758640459128
"562",0.985955266272107
"563",0.907305254787051
"564",1.01096655288741
"565",0.835802914503326
"566",0.967662523934978
"567",0.985500441908491
"568",0.983139398063852
"569",0.984103533964964
"570",0.989465124485197
"571",0.972701228873921
"572",0.983880028887261
"573",0.990816272590652
"574",0.97373290859132
"575",0.981231316784952
"576",0.984553726648596
"577",1.04312187802533
"578",0.959462630128767
"579",0.94958123545301
"580",0.975410211898989
"581",0.989231635438038
"582",0.990245959512948
"583",0.984551156768298
"584",0.976666595163433
"585",0.97402700901581
"586",0.984926846745649
"587",0.976938639944889
"588",0.980396798710211
"589",0.96919733786895
"590",0.98453840916106
"591",0.978102733809834
"592",0.987553885385466
"593",0.966137339322986
"594",0.979602640914251
"595",0.969659894513458
"596",0.992152441752379
"597",1.00557849372496
"598",0.981184635864942
"599",0.988464947439574
"600",0.973853152422515
"601",0.976954440299388
"602",0.990078684952967
"603",0.995582470876628
"604",0.943212344142641
"605",0.984098531646699
"606",0.903666281130822
"607",0.962770257808863
"608",0.958750964015371
"609",0.898465823294799
"610",0.858877080474169
"611",0.96810862694828
"612",0.988739407480307
"613",0.979507101382569
"614",0.984559229789322
"615",0.977609396429673
"616",0.952891158662527
"617",0.983673499263979
"618",0.985660081007753
"619",0.990245959512948
"620",0.968638098615683
"621",0.980230490833495
"622",0.983465632185223
"623",1.00120371277426
"624",0.981594247356136
"625",0.964554627780867
"626",0.979554056683821
"627",0.974243898854291
"628",0.983068097338403
"629",0.996650660005007
"630",0.959451938035409
"631",0.965499149495635
"632",0.984260860263696
"633",0.910642978138243
"634",0.97104059711889
"635",0.969288753460362
"636",0.937182355020005
"637",0.97940583456832
"638",0.985120672366844
"639",0.99753761709283
"640",0.979526677069392
"641",0.97008533723292
"642",0.983660254816498
"643",0.991461675822494
"644",0.959767142156287
"645",0.982258255775018
"646",0.856963076397546
"647",0.968773378056885
"648",0.967608727417356
"649",0.981821874459954
"650",0.998921347512679
"651",0.930912807886744
"652",0.95683658169684
"653",0.999943270235773
"654",0.978087002187758
"655",0.987768314399319
"656",0.913005703245623
"657",0.957433306942899
"658",0.990789572701139
"659",0.980566258324507
"660",0.792270819975028
"661",0.998705198482572
"662",0.96095818036252
"663",0.961194124066658
"664",0.967710827320166
"665",0.958023357234913
"666",0.987846347269823
"667",0.967920369425068
"668",0.972421445402798
"669",0.979701291986632
"670",0.980468620582109
"671",0.990161438192423
"672",0.961869007736577
"673",0.992642933099771
"674",0.938341714983902
"675",0.980794107467535
"676",0.968130503209637
"677",0.932125459351924
"678",0.973983213401438
"679",0.99223183932619
"680",0.97377296498088
"681",0.982040886149249
"682",0.977927416550693
"683",0.984541841285437
"684",0.989871510825266
"685",0.951034172906556
"686",0.988268123380376
"687",0.985303567182523
"688",0.991816435051425
"689",0.980468620582109
"690",0.99317275315151
"691",0.97396056986271
"692",0.990078601863132
"693",0.772772764816963
"694",0.933354822286836
"695",1.00643324898947
"696",0.993572097900959
"697",1.17672365257651
"698",0.963615354945471
"699",0.978040940246952
"700",0.981990899682249
"701",1.00210672343393
"702",0.969762804004017
"703",0.975167187162888
"704",0.97800156539633
"705",0.950347735962133
"706",0.987895368548866
"707",1.01359165905546
"708",1.00813887968477
"709",1.00535370291804
"710",0.984211357748905
"711",1.02208367643974
"712",1.0014661800566
"713",0.981256954371904
"714",0.947149943860952
"715",1.00672198126046
"716",1.00328535018538
"717",0.988152288966102
"718",0.959653927943084
"719",0.990886626642792
"720",0.969293470436629
"721",0.979570755775971
"722",0.988371340137503
"723",0.991664831292226
"724",0.96482320688015
"725",0.965855554186023
"726",0.847860242481568
"727",0.985552343179995
"728",0.983976445481995
"729",0.916908708765729
"730",0.979228649169698
"731",0.974343311856006
"732",0.982290561161518
"733",0.978562282801381
"734",0.970989523200901
"735",0.873670869694946
"736",0.918781365100919
"737",0.997145472638227
"738",1.01264095415658
"739",0.830335191717456
"740",0.96072719236651
"741",0.985862560891151
"742",0.970543923651415
"743",0.985141281714829
"744",0.985438148663141
"745",0.97376353816942
"746",0.917001799023407
"747",0.99088682854078
"748",0.964399575048287
"749",0.977105181503537
"750",0.955404722846001
"751",0.980084020967262
"752",0.964238349436488
"753",1.01409030488632
"754",0.981039423750172
"755",0.979832919752085
"756",0.976730251388442
"757",0.968115306658211
"758",0.992859063843074
"759",0.983634071191097
"760",0.98105802194517
"761",0.689016328765526
"762",1.06279224056446
"763",0.924660668842718
"764",0.981725248954595
"765",0.983463182835699
"766",0.990034605068059
"767",0.980199410131984
"768",0.929743465199225
"769",0.975402505009601
"770",0.970269062021799
"771",0.967624509156785
"772",0.971874237874972
"773",0.883463413451771
"774",0.970800395551399
"775",0.958659394605783
"776",0.984779712771521
"777",0.962593534798732
"778",0.919203340625704
"779",0.985149452755808
"780",0.985989395781388
"781",0.99266454006502
"782",0.990404673507605
"783",0.992152441752379
"784",0.987327224114952
"785",0.986948157460555
"786",0.979313552778203
"787",0.905118578521043
"788",0.904642529685167
"789",0.969248384411255
"790",0.983437968798893
"791",0.971700871052183
"792",0.932231150623938
"793",0.97829421876782
"794",0.993724428712718
"795",0.955720721317657
"796",0.978702432162713
"797",0.985509492044995
"798",0.980545625930183
"799",0.995199700284415
"800",0.983972425460556
"801",0.989630199008007
"802",0.985754101867653
"803",0.979783712331957
"804",0.967753013201548
"805",0.985055089669118
"806",1.00691491899863
"807",0.979809533603439
"808",0.969049334285656
"809",0.992152441752379
"810",1.00041527308327
"811",1.02848815236605
"812",1.01072718039699
"813",0.905928085917908
"814",1.00858741740708
"815",1.01405708219184
"816",1.0061334338047
"817",1.00844946787813
"818",1.01181751922931
"819",0.99740969075053
"820",0.916449149118406
"821",1.01042089217896
"822",1.01134314688626
"823",0.972356937254153
"824",1.01304454808371
"825",1.00117205382913
"826",0.982768863154767
"827",1.00299287909353
"828",1.00910456865996
"829",0.99968564132049
"830",0.992921820041892
"831",0.994309028684008
"832",0.994068321568818
"833",0.983916407579187
"834",0.98204805341856
"835",0.978561483286552
"836",0.987875234945639
"837",0.977865560389121
"838",0.979358351025552
"839",0.905833492038911
"840",0.961755029615889
"841",0.990593982909743
"842",0.996494466507838
"843",0.949828474915892
"844",0.92828540033775
"845",0.982174364370815
"846",1.00703770734436
"847",0.985659880910532
"848",0.986032914300918
"849",0.983683533795215
"850",0.951918762435146
"851",0.975994545112335
"852",1.00558407522783
"853",0.977912774118404
"854",0.940574172228987
"855",0.96712734000581
"856",0.97616964103949
"857",0.990444684574863
"858",0.922851448993406
"859",0.979980612333193
"860",0.977320810530731
"861",0.976492115009038
"862",0.992563410502977
"863",0.992418885568696
"864",1.10024335232224
"865",0.936559480760251
"866",1.00246963974221
"867",0.982648069024064
"868",1.00712976375939
"869",0.992542166570864
"870",0.9838471268125
"871",0.920489919027123
"872",0.971837379834014
"873",0.980048538307493
"874",0.985621092989646
"875",0.983537438725306
"876",0.982711581028701
"877",0.979705451221983
"878",0.962840842011086
"879",0.931338651447289
"880",0.966765166304684
"881",0.991698480088793
"882",0.975614257573108
"883",0.985568898539335
"884",0.990239249763944
"885",0.922523331577802
"886",0.975766531365768
"887",0.99162839633324
"888",0.985284678115639
"889",0.976455980731117
"890",1.00775640668435
"891",1.01593779053604
"892",0.982868787053717
"893",0.98578107615432
"894",1.00506113645443
"895",1.00682494956392
"896",0.926253118506699
"897",0.938458026001219
"898",0.998280543162617
"899",1.00287875379611
"900",0.798510419941372
"901",0.977991954436412
"902",0.950644066293446
"903",0.997102136534704
"904",0.991620568633417
"905",0.994006173284393
"906",0.988609514076039
"907",0.983610773951188
"908",0.933912014667252
"909",0.970503948282183
"910",0.972211367799589
"911",0.982022868824646
"912",0.988207040669922
"913",0.981826301692559
"914",0.985510650574754
"915",0.981497418284315
"916",1.00045425229596
"917",0.996177209628673
"918",0.975908361208316
"919",0.975773705800961
"920",0.927260795104057
"921",0.97977650329044
"922",0.94680343264359
"923",1.00236557165946
"924",0.99653969807701
"925",0.989606511960426
"926",1.00417653260154
"927",0.982112251327062
"928",0.974384213659734
"929",0.981826301692559
"930",0.999864591740294
"931",0.929472877825938
"932",0.979927952200271
"933",0.982968416033773
"934",0.963196922132845
"935",0.990412849060677
"936",0.937849180976854
"937",0.95972133477541
"938",1.00097461980907
"939",0.970931362991791
"940",0.998286352590454
"941",0.971420475021314
"942",0.970776653974342
"943",1.00657243242159
"944",0.922163529746158
"945",0.951624294285561
"946",0.992723610006887
"947",0.975548605433147
"948",0.975885469499751
"949",0.968913134110522
"950",0.979671455466363
"951",0.973233130988147
"952",0.98393700610782
"953",0.984089050851624
"954",0.985278917287569
"955",0.961322081248204
"956",0.991192532526856
"957",0.930460539557315
"958",0.964985614886192
"959",1.00482237310111
"960",0.969479726678498
"961",0.941962409115743
"962",1.00371662488153
"963",0.998470528529491
"964",0.975866638185463
"965",1.00293838596295
"966",0.987533167589509
"967",0.993616922063251
"968",0.935192154016649
"969",0.987495412012132
"970",0.980833717636514
"971",0.976403333790471
"972",0.988048052898079
"973",0.954099447074116
"974",0.980814640797857
"975",0.98915189248315
"976",0.987228668627066
"977",0.753710059330388
"978",0.982285820386951
"979",0.993964353771389
"980",0.987650152222852
"981",0.976401136031242
"982",0.948832775150423
"983",0.973710982953755
"984",0.96526592763362
"985",0.97027896069892
"986",0.97994709467994
"987",0.985554909318114
"988",0.977683717494352
"989",0.849543086459255
"990",0.997436720345597
"991",0.97591152646273
"992",0.932022852309701
"993",0.987026400383422
"994",0.982232145340748
"995",0.985719062702717
"996",0.99536703106078
"997",0.991056760995643
"998",1.00202414239052
"999",0.96133981123806
"1000",0.999470333962663
"1001",0.962448525763036
"1002",0.98835366969774
"1003",0.985853205203375
"1004",1.00684982824054
"1005",0.979876344330847
"1006",0.983922022729776
"1007",0.988059545122251
"1008",0.999797152156711
"1009",0.983871119244495
"1010",0.979111611284566
"1011",0.985299349309897
"1012",0.942831436336282
"1013",1.00384024408515
"1014",0.967364375433956
"1015",0.930054736607302
"1016",0.980856578778679
"1017",0.997458390727708
"1018",0.977990153477136
"1019",0.991656889279523
"1020",0.966568647617864
"1021",0.975944027520498
"1022",0.871384058226211
"1023",0.968903299838126
"1024",0.966461307584964
"1025",0.972384731268374
"1026",0.947500846732284
"1027",0.980116814301879
"1028",0.99339423901543
"1029",0.97929786947704
"1030",0.988160088674259
"1031",0.988499718668348
"1032",1.02103814726533
"1033",0.991048680049112
"1034",0.97274991220271
"1035",0.981291872161793
"1036",0.996170856084943
"1037",0.988577880742081
"1038",0.987021967540563
"1039",0.987426350172338
"1040",1.03497920671041
"1041",1.00210163165409
"1042",0.967264928293394
"1043",1.01962475822605
"1044",0.982396672953186
"1045",0.982672196689945
"1046",0.957831268550974
"1047",0.966001800796426
"1048",0.984480041822509
"1049",0.989932385335991
"1050",0.948967329280656
"1051",0.990290738199519
"1052",0.991766665452426
"1053",0.572363118579746
"1054",0.99350572299079
"1055",0.93800013245047
"1056",0.854349016290497
"1057",0.988045414869613
"1058",0.991056821847416
"1059",1.02536489471048
"1060",0.908833749385653
"1061",0.954304581245944
"1062",0.983263607761786
"1063",0.964219749510785
"1064",0.98345861475331
"1065",0.987963920626906
"1066",1.00746554840925
"1067",0.985980333023439
"1068",0.96479216671798
"1069",0.974105659072672
"1070",0.964473871470151
"1071",0.964274325232594
"1072",0.974298952645973
"1073",0.987039571230579
"1074",0.976739900053492
"1075",0.974151797930829
"1076",0.975154968416717
"1077",0.971149445797695
"1078",0.987846347269823
"1079",0.988447947993806
"1080",0.966595655291069
"1081",0.900015046930472
"1082",0.981599704919079
"1083",0.981253631177931
"1084",0.901898261481178
"1085",0.982012375717755
"1086",0.93676365796026
"1087",0.97391512408434
"1088",0.970710700279355
"1089",0.986463011917111
"1090",0.977995683979748
"1091",0.872128697018187
"1092",0.971843503783335
"1093",0.976351936437792
"1094",0.979096949118503
"1095",0.977892376601164
"1096",0.962294544352909
"1097",0.986786292201373
"1098",0.975682658679038
"1099",0.830556333383493
"1100",0.920839347459429
"1101",0.979699319568843
"1102",0.968916773152338
"1103",0.981953382691988
"1104",0.984896723048381
"1105",0.98831421905292
"1106",0.983274037668709
"1107",0.985216976415714
"1108",0.98880941807752
"1109",0.930319965733811
"1110",0.983032639125734
"1111",0.988075193683937
"1112",0.989595662922781
"1113",0.972829471258352
"1114",0.970215123580744
"1115",0.869042404558628
"1116",0.97491363061767
"1117",0.989891623310668
"1118",0.974873447773816
"1119",0.977671387672392
"1120",0.973786326711757
"1121",0.971151673227723
"1122",0.9885786411301
"1123",0.945368231155612
"1124",0.963819799489333
"1125",0.98491271989175
"1126",0.954923056938358
"1127",0.950797273690966
"1128",0.99317275315151
"1129",0.991927867434207
"1130",0.977701896814698
"1131",0.95935446769755
"1132",0.920381785522608
"1133",0.996160608334355
"1134",0.985503637422974
"1135",0.42723116164588
"1136",0.919654545968196
"1137",0.848237910828962
"1138",0.939085949936127
"1139",0.958800552770209
"1140",0.960787794838177
"1141",0.898224254091062
"1142",0.841935924918142
"1143",0.95024157420621
"1144",0.939281126156324
"1145",0.953066554948629
"1146",0.98841131971454
"1147",0.963159745504524
"1148",0.986094200470259
"1149",0.980645953310039
"1150",0.988885886835368
"1151",0.995018284034032
"1152",0.991802129534552
"1153",0.984404539918542
"1154",0.98307518581038
"1155",0.945578157515322
"1156",0.98298657225555
"1157",0.924312916234306
"1158",0.977945214898625
"1159",0.980468620582109
"1160",0.990614915553536
"1161",0.991986410844404
"1162",0.986716716319557
"1163",0.97882664207973
"1164",0.982039100673342
"1165",0.988322554332893
"1166",0.981780515031057
"1167",0.981529876784852
"1168",0.986878753460664
"1169",0.972037367881042
"1170",0.855309294702465
"1171",0.979973759682641
"1172",0.994079940067115
"1173",0.982895069195485
"1174",0.973022806025325
"1175",0.975348364928324
"1176",1.00044096794177
"1177",1.00964597955894
"1178",0.992177427913425
"1179",0.94029909378828
"1180",0.986785648834923
"1181",0.962955766740156
"1182",0.988702640062548
"1183",0.983936790127787
"1184",0.987961809687353
"1185",0.980694805643639
"1186",0.960143549058182
"1187",0.989090011128725
"1188",0.974102313459242
"1189",0.976406874421365
"1190",0.960593556957426
"1191",1.00934877005107
"1192",0.980817440829399
"1193",0.981209325808594
"1194",0.987695992212597
"1195",0.981757854986471
"1196",0.982540240115078
"1197",1.01107521391032
"1198",0.943851233148411
"1199",0.788928019524101
"1200",0.970678634103813
"1201",1.00551948255357
"1202",0.994317432919782
"1203",0.986701910668322
"1204",0.965760519299846
"1205",1.01256755045215
"1206",0.935020847526794
"1207",0.997991290909276
"1208",1.01258561663579
"1209",1.00288520751756
"1210",1.0083629098576
"1211",0.976211473425256
"1212",1.0264525469172
"1213",0.924649577616602
"1214",0.999498119307681
"1215",0.994762817469174
"1216",0.963386943015441
"1217",0.988282794995602
"1218",0.959612697347803
"1219",1.00380365872415
"1220",0.996755480740953
"1221",0.97448127033932
"1222",0.990396644327187
"1223",1.01832672180803
"1224",1.01425746942109
"1225",0.997712015466562
"1226",0.989938250608194
"1227",0.999881303699651
"1228",0.623876122850321
"1229",0.876328901815668
"1230",0.972158038406854
"1231",0.995137684253953
"1232",1.01638423610931
"1233",0.96505649943843
"1234",1.00376719163663
"1235",1.01994751647249
"1236",1.00368274611659
"1237",1.00795444959518
"1238",1.00272607667443
"1239",0.964211635186607
"1240",0.986010188883842
"1241",0.971083668726413
"1242",0.970822652836623
"1243",1.00217124178988
"1244",0.99162303489296
"1245",0.985039751120395
"1246",0.99530278055789
"1247",0.954761103727274
"1248",1.00939865732287
"1249",0.987344309152301
