"","x"
"96",0.904844758534908
"97",0.978434096816834
"98",0.986738147480463
"99",0.895072223978099
"100",0.964604988688997
"101",0.98666614069326
"102",0.987896237122026
"103",0.92367950785503
"104",0.982391258341506
"105",0.979371648251983
"106",0.990127318721156
"107",0.97587127693529
"108",0.979935117298063
"109",0.986407038168474
"110",0.986760041480637
"111",0.97094587975487
"112",0.990931495885189
"113",0.94012236417768
"114",0.974155208548542
"115",0.978522374466411
"116",0.979736426062886
"117",0.98857714032906
"118",0.982882515985852
"119",0.986937286069991
"120",0.989793288679856
"121",0.981850373773204
"122",0.969307608626925
"123",0.984472641389234
"124",0.982479874292258
"125",0.977254554645953
"126",0.970941522255111
"127",0.949272494767369
"128",0.948674536632736
"129",0.978604959341669
"130",0.979107362184196
"131",0.955039327969858
"132",0.990823780898181
"133",0.989088673040588
"134",0.931063918903941
"135",0.951763999366448
"136",0.983599878115547
"137",0.986770698431888
"138",0.985837256197685
"139",0.85424667543885
"140",0.986662281210563
"141",0.876958858963673
"142",0.81810968658556
"143",0.98497123055242
"144",0.965628960543561
"145",0.983230071433063
"146",0.973511352062314
"147",0.986223884446127
"148",0.961338913572466
"149",1.00450042048754
"150",0.953719241129823
"151",0.985424382273674
"152",0.985668161083993
"153",0.988557565645
"154",0.977548818425172
"155",0.984087385285108
"156",0.997232550365488
"157",0.972279027918364
"158",0.992931241597086
"159",0.989055638231142
"160",1.00105766439104
"161",0.975019303756241
"162",0.927480646540221
"163",1.00918877230816
"164",0.982370038013336
"165",0.984401940653108
"166",0.968076319505377
"167",0.963095161380802
"168",0.99572085088549
"169",0.899765147360007
"170",0.957121551694899
"171",0.963163202573047
"172",0.892018404749034
"173",0.777724978352052
"174",0.966108872550965
"175",0.887133369564917
"176",0.99448171327901
"177",0.991325311420364
"178",0.982591727279901
"179",0.98965993066095
"180",0.986651579915924
"181",0.977130235310143
"182",0.984290205861824
"183",0.977609878732959
"184",0.985824302942668
"185",0.938586728064577
"186",0.967342234192505
"187",0.989744681768834
"188",0.982233367057398
"189",0.984871315823126
"190",0.985844161393106
"191",0.946353642960595
"192",0.970563433938728
"193",0.981218517176396
"194",0.988427439369443
"195",0.985803356135205
"196",0.987625305483861
"197",0.972395324652629
"198",0.969528215263471
"199",0.988460004318892
"200",0.990573978357415
"201",0.985517240318991
"202",0.97269240684724
"203",0.987138060482545
"204",0.859984889025766
"205",0.975322636392828
"206",0.909561930083887
"207",0.93258651104771
"208",0.899495037044792
"209",0.140731414768226
"210",0.93507788179753
"211",0.920722667583111
"212",0.669962754152479
"213",0.950996467821713
"214",0.960444958139286
"215",0.331534257516449
"216",0.953726914991292
"217",0.967393593717322
"218",0.959822790003913
"219",0.981372267838048
"220",0.980967995339975
"221",0.987645834712292
"222",0.982439188014393
"223",0.955641463491673
"224",0.91461155683817
"225",0.976800546152133
"226",0.985919904738595
"227",0.971294636428337
"228",0.942895023680376
"229",0.99373177801244
"230",0.987038922514008
"231",0.980633484218262
"232",0.924812281570958
"233",0.990742562950064
"234",0.947953542427086
"235",0.989902593186888
"236",0.987345347530966
"237",0.969255366458004
"238",0.975519914129412
"239",0.960954828467187
"240",0.987560699918907
"241",0.971174475945869
"242",0.896353668715507
"243",0.887552027949955
"244",0.976491581520253
"245",0.955065813163115
"246",0.981180089575268
"247",0.967624485946416
"248",0.984562238025617
"249",0.965702417509444
"250",0.957294149481464
"251",0.989972871876137
"252",0.967930795186108
"253",0.982156543806248
"254",0.985213738331613
"255",0.985983278848952
"256",0.965062573300489
"257",0.974722130343734
"258",0.962924386416199
"259",0.977115871096527
"260",0.983640521770066
"261",0.946327622077837
"262",0.986770698431888
"263",0.984097344282897
"264",0.988460004318892
"265",0.980117984367611
"266",0.990133018841668
"267",0.969053326330076
"268",0.981943572424381
"269",0.98759435917424
"270",0.975372750507281
"271",0.945574731704757
"272",0.980253504372354
"273",0.956715996499657
"274",0.985991914591461
"275",0.985485894442531
"276",0.99017428592904
"277",0.985942871560682
"278",0.986498674526473
"279",0.987104498932055
"280",0.985349407917436
"281",0.990395211263275
"282",0.938007850635284
"283",0.960874721813841
"284",0.98535224562132
"285",0.978868244889284
"286",0.979615410524225
"287",0.968436085417518
"288",0.985821639265704
"289",0.977573553115084
"290",0.971775219298558
"291",0.953719395450538
"292",0.726350769328466
"293",0.618877824732878
"294",0.977559114870109
"295",0.97208177033641
"296",0.99057749414508
"297",0.949737921833587
"298",0.99019773849627
"299",0.972343060858464
"300",0.97612382388402
"301",0.971209830929667
"302",0.987371125702812
"303",0.98534640036648
"304",0.975257848568808
"305",0.97237268543052
"306",0.983027091902216
"307",0.96724122172006
"308",0.98966489912434
"309",0.933934596998699
"310",0.997081042858387
"311",0.981892736064643
"312",0.989234902260489
"313",0.939976040783082
"314",0.986248268228221
"315",0.986639116710422
"316",0.986497446451687
"317",0.899905963976282
"318",0.98965993066095
"319",0.988223003837272
"320",0.978212450045005
"321",0.979477507492614
"322",0.964363409286712
"323",0.97695182386443
"324",0.954625511035101
"325",0.985522538795961
"326",0.938240645343342
"327",0.986760687942212
"328",0.983142269408669
"329",0.986796747107912
"330",0.980187868942263
"331",0.881985612376877
"332",0.968344426925321
"333",0.910530560269436
"334",0.984422932365842
"335",0.989972871876137
"336",0.739706745258177
"337",0.968001171928058
"338",0.987304719596882
"339",0.986282796458798
"340",0.989859259940967
"341",0.884514258827267
"342",0.965912504589579
"343",0.971548543421434
"344",0.905034582688018
"345",0.982638317267983
"346",0.984170226827989
"347",0.987347369599331
"348",0.987334450335745
"349",0.990118155646962
"350",0.986283829463445
"351",0.887533596198533
"352",0.983042907245407
"353",0.981285085148574
"354",0.976855083200286
"355",0.973196534935892
"356",0.978721806097037
"357",0.975975429493816
"358",0.983167678714385
"359",0.944669614671576
"360",0.89434791958629
"361",0.790603758162247
"362",0.975004423229731
"363",0.907031836770887
"364",0.859671841109114
"365",0.981529120074955
"366",0.988509983119063
"367",0.968622816400708
"368",0.929936823478407
"369",0.987528807396636
"370",0.990828225339954
"371",0.965411210240072
"372",0.980634807586645
"373",0.975317975327036
"374",0.933962847273712
"375",0.910729157895861
"376",0.968642034318945
"377",0.985993940831993
"378",0.987289460277115
"379",0.947232955401597
"380",0.969647000773855
"381",0.987524971928833
"382",0.99123221404652
"383",0.968837140691999
"384",0.92808163053133
"385",0.960815101760161
"386",0.991529815396917
"387",0.958497128609288
"388",0.982969315770573
"389",0.959166240430958
"390",0.987716734048109
"391",0.987065990263673
"392",0.963765593059234
"393",0.989972871876137
"394",0.973380117343804
"395",0.928853743374384
"396",0.738244976707946
"397",0.982277113955153
"398",0.990510900001713
"399",0.979833432153062
"400",0.990607565286849
"401",0.990707226040497
"402",0.933809106626132
"403",0.988895484381207
"404",0.989544013239837
"405",0.883579022747383
"406",0.924128896960506
"407",0.955585065328992
"408",0.983381676281534
"409",0.986552496597875
"410",0.990686350488164
"411",0.98172395343953
"412",0.980226382831046
"413",0.990372980519056
"414",0.984078382160784
"415",0.967682107942202
"416",0.980253441051222
"417",0.940524227340318
"418",0.947707279953434
"419",0.963744531121346
"420",0.988560705679976
"421",0.987661541807375
"422",0.989972871876137
"423",0.991068803293929
"424",0.964271789942297
"425",0.973020744349778
"426",0.982593819685229
"427",0.987162665207317
"428",0.947133997421224
"429",0.933127430269756
"430",0.982513660065053
"431",0.98447415046725
"432",0.98536531526607
"433",0.982399360063333
"434",0.978173231302858
"435",0.859293489012829
"436",0.982449235816698
"437",0.990300456755346
"438",0.995592592539684
"439",0.940642798822005
"440",0.974788029558462
"441",0.990124434157761
"442",0.968778253409652
"443",0.989564389686153
"444",0.978363561675367
"445",0.963306345460833
"446",0.988548054044099
"447",0.968934503120332
"448",0.913972613109958
"449",0.806998682359914
"450",0.19154849041235
"451",0.97459072396486
"452",0.974594803877552
"453",0.664894971127629
"454",0.960755224559974
"455",0.876718001722037
"456",0.825611397676009
"457",0.983724799956885
"458",0.895388254307898
"459",0.985863833131252
"460",0.915214019129184
"461",0.984094701486201
"462",0.906987657220515
"463",0.989044351205796
"464",0.965693498695713
"465",0.982873822968876
"466",0.988530286110515
"467",0.981812287089265
"468",0.986415741950286
"469",0.919123054118188
"470",0.949046164287411
"471",0.964911521710853
"472",0.887570867180869
"473",0.906572355457366
"474",0.974162745828742
"475",0.978413640627511
"476",1.00196193684037
"477",0.990450893847966
"478",0.990922991144037
"479",0.979373098550398
"480",0.978389568662445
"481",0.986947690634404
"482",0.973791681511766
"483",0.967093262066596
"484",0.977554654584526
"485",0.962837048640142
"486",0.956601870703921
"487",0.984911125748485
"488",0.956294003843784
"489",0.983946726336647
"490",0.986248268228221
"491",0.986126904306947
"492",0.98011701694434
"493",0.634304668371294
"494",0.986131100383963
"495",0.984522670254064
"496",0.984870358784586
"497",0.927978919557235
"498",0.869328416998032
"499",0.980177921076534
"500",0.988650110118991
"501",0.968831724985206
"502",0.856187767788334
"503",0.988654872793782
"504",0.98658868233948
"505",0.98355493428295
"506",0.980278571159423
"507",0.977774306119402
"508",0.986881209704732
"509",0.983485458130308
"510",0.978634923507126
"511",0.981280732544964
"512",0.975723520884464
"513",0.990428218292716
"514",0.985430136167329
"515",0.984870971144481
"516",0.972575084943094
"517",0.982591899273843
"518",0.90445756184722
"519",0.981371518998173
"520",0.985348211690231
"521",0.962918380649277
"522",0.967617638614368
"523",0.952798716875432
"524",0.938351765456599
"525",0.985626433053121
"526",0.9890414578714
"527",0.949017926978482
"528",0.985904684329025
"529",0.96764229009442
"530",0.973888248113568
"531",0.978698273675938
"532",0.991045255004766
"533",0.982143526949273
"534",0.935718096921871
"535",0.990867905792652
"536",0.987700795074472
"537",0.958388569576365
"538",0.98262010613913
"539",0.912252635204448
"540",0.951464894877929
"541",0.933040434341597
"542",0.977534906026612
"543",0.982529083443983
"544",0.983331008428028
"545",0.979992270150436
"546",0.990742562950064
"547",0.976669925199627
"548",0.972836880236104
"549",0.983517137409789
"550",0.859029061987889
"551",0.977298151852171
"552",0.981970484792603
"553",0.987295477969076
"554",0.970120236511045
"555",0.97359293024869
"556",0.949115160078431
"557",0.982944294741096
"558",0.985496671811198
"559",0.961909192700669
"560",0.964355126408731
"561",0.981151304020976
"562",0.982985262415293
"563",0.946079456891503
"564",0.970894876703169
"565",0.917687944612446
"566",0.965283084344674
"567",0.98138708730309
"568",0.983521498891557
"569",0.977293003141348
"570",0.978843452335265
"571",0.980051440037239
"572",0.987694869322793
"573",0.978708762724854
"574",0.981402334994565
"575",0.981218914967303
"576",0.981215763452533
"577",0.998431325757937
"578",0.955108965236326
"579",0.946639405820391
"580",0.971946497835218
"581",0.989803769470827
"582",0.989677591461255
"583",0.981649299219773
"584",0.977928707381618
"585",0.980377563681532
"586",0.986387444927051
"587",0.982287801254881
"588",0.982929177332332
"589",0.977568258655425
"590",0.988044059346819
"591",0.985868711945195
"592",0.990188877598108
"593",0.973620732173653
"594",0.98054446212342
"595",0.976248974516927
"596",0.988269421765291
"597",0.989403226790767
"598",0.972655083534817
"599",0.984317408951175
"600",0.986868420190362
"601",0.979703252326136
"602",0.988897921387099
"603",0.987119736235137
"604",0.957369746106872
"605",0.9853972478247
"606",0.927228909226111
"607",0.958380061195617
"608",0.90567641528714
"609",0.922945610972748
"610",0.850118577641449
"611",0.950394894901251
"612",0.989700249293945
"613",0.972025099232809
"614",0.985633113099121
"615",0.984608430750832
"616",0.96689364491168
"617",0.977307636417361
"618",0.984852840910824
"619",0.989677591461255
"620",0.972812826583135
"621",0.978713353528864
"622",0.983346545467721
"623",0.991081440243025
"624",0.985339353508845
"625",0.959962748203306
"626",0.987122382899614
"627",0.979453864204207
"628",0.971833325196553
"629",0.986248427618962
"630",0.957813362193231
"631",0.971449423752444
"632",0.988713740626838
"633",0.944122394190668
"634",0.974006519745304
"635",0.976437397158733
"636",0.944840947962543
"637",0.96584927295451
"638",0.979357755110995
"639",0.98629889615043
"640",0.984422932365842
"641",0.981984236008396
"642",0.984614544810695
"643",0.970481424109308
"644",0.971929051024703
"645",0.982732993046988
"646",0.948375456017674
"647",0.976016011295282
"648",0.973595943970677
"649",0.981722367938045
"650",0.991081440243025
"651",0.936927934858278
"652",0.960359522476339
"653",0.989763543019199
"654",0.976961612493443
"655",0.98184934689322
"656",0.878184278987985
"657",0.917227150097657
"658",0.985657853124417
"659",0.979795613720689
"660",0.818732221162063
"661",0.991141345414533
"662",0.972574043933387
"663",0.975777854984726
"664",0.978781239703423
"665",0.988750351462773
"666",0.983599878115547
"667",0.969123448644854
"668",0.9769870832596
"669",0.980656998406274
"670",0.984422932365842
"671",0.988848428184501
"672",0.953117246334743
"673",0.987648132162687
"674",0.965065566124243
"675",0.983615509823315
"676",0.963974017311291
"677",0.960392007783809
"678",0.947179231913423
"679",0.984542729131227
"680",0.977368968292046
"681",0.984322443858054
"682",0.97975665116975
"683",0.974887587973643
"684",0.946964844780606
"685",0.960634565778152
"686",0.986368712616512
"687",0.98569440574727
"688",0.988825915499878
"689",0.984422932365842
"690",0.989972871876137
"691",0.980137638414037
"692",0.989111774205359
"693",0.859172273813284
"694",0.968328366275313
"695",0.995460844492666
"696",0.982938205516305
"697",0.94817000668836
"698",0.976935506091629
"699",0.95663161890515
"700",0.979139118654115
"701",0.976833945132627
"702",0.978376547989759
"703",0.977170741943999
"704",0.969906860734878
"705",0.932542983063508
"706",0.987337983917367
"707",1.00378991576841
"708",0.997066517893009
"709",0.996589386506597
"710",0.991008694889975
"711",1.00012930662547
"712",0.996109408248983
"713",0.984204671278104
"714",0.863128213932718
"715",0.985110925787824
"716",0.993474392485778
"717",0.987610783220912
"718",0.962398844233228
"719",0.986235603212888
"720",0.96313411458282
"721",0.965074967124993
"722",0.987110358780255
"723",0.98966489912434
"724",0.950745451120641
"725",0.940442299584028
"726",0.864592863660475
"727",0.987258432721554
"728",0.987808919323669
"729",0.924622706396749
"730",0.97721698912584
"731",0.977427517329869
"732",0.985960265434296
"733",0.986451641210131
"734",0.979638245674877
"735",0.927316625203316
"736",0.950337159159503
"737",0.991245786072187
"738",0.985218968512448
"739",0.926368332476946
"740",0.96862736095543
"741",0.982007331618522
"742",0.978434096816834
"743",0.985645537895247
"744",0.985256924466766
"745",0.975645107103981
"746",0.904666888938955
"747",0.981382958611651
"748",0.97724583398721
"749",0.985656774975524
"750",0.965946008436437
"751",0.98596430062399
"752",0.982187605609556
"753",0.946076044601411
"754",0.990992548383513
"755",0.977730937174758
"756",0.979298482294548
"757",0.971016645477825
"758",0.990510900001713
"759",0.982046572194138
"760",0.983552634901517
"761",0.758991965630514
"762",0.967998301687825
"763",0.950766030608086
"764",0.980433614988161
"765",0.986282796458798
"766",0.989800955486143
"767",0.987704183682981
"768",0.909631392760863
"769",0.968803582318264
"770",0.984417212580346
"771",0.979638554028174
"772",0.976530746184187
"773",0.919171367143524
"774",0.968631792218767
"775",0.961698278455382
"776",0.985671063606198
"777",0.954870865548689
"778",0.936222535105081
"779",0.980705020090857
"780",0.987823834040626
"781",0.989551283441317
"782",0.983030048146885
"783",0.988269421765291
"784",0.980516828949081
"785",0.988505342152689
"786",0.98454857348735
"787",0.938318107826059
"788",0.906205720903106
"789",0.970773580815914
"790",0.980153169932834
"791",0.959102221688474
"792",0.93248073658455
"793",0.98596359894993
"794",0.989823292616314
"795",0.983566072229217
"796",0.987493725871647
"797",0.952472975583585
"798",0.960145449275227
"799",0.989115371526036
"800",0.981983083862915
"801",0.987531452149644
"802",0.976648960672376
"803",0.981811465994001
"804",0.974818727880374
"805",0.981513797591278
"806",0.986150225975239
"807",0.984024456795603
"808",0.974510333286029
"809",0.988269421765291
"810",0.984528079282186
"811",0.998783541087999
"812",0.999100770034246
"813",0.837379926429775
"814",0.996977578572545
"815",1.00740446914167
"816",0.922367500989023
"817",0.997360706557989
"818",0.993405673441894
"819",0.978108519690344
"820",0.945304989565321
"821",0.992528913345096
"822",0.998600362473188
"823",0.97885952580547
"824",0.980139911546134
"825",0.993621466616006
"826",0.958421402946896
"827",0.987759128917411
"828",0.997095522606107
"829",0.953775578987923
"830",0.985112833051213
"831",0.989760796023506
"832",0.991700765138571
"833",0.981824025985006
"834",0.981008508050499
"835",0.977122175840742
"836",0.975340294287828
"837",0.978126476305193
"838",0.984066974249735
"839",0.946754323773575
"840",0.953951099499228
"841",0.988137736104841
"842",0.991331212394093
"843",0.961083828562136
"844",0.928601857054031
"845",0.985303786048301
"846",0.954974536774
"847",0.982636430565028
"848",0.986032728816241
"849",0.992288990056824
"850",0.945784442180714
"851",0.981850373773204
"852",0.962440017144957
"853",0.982866982372312
"854",0.959683476634788
"855",0.873239804129268
"856",0.975296369129032
"857",0.98792446901543
"858",0.926682826217256
"859",0.990787924527375
"860",0.979193691971559
"861",0.978122188970702
"862",0.989044117333891
"863",0.986468852119385
"864",0.990324973669806
"865",0.918258003043565
"866",0.982127706393768
"867",0.961985491155248
"868",0.987696674239767
"869",0.98985991324937
"870",0.985736847705028
"871",0.933222054354147
"872",0.978249309703997
"873",0.985510215534577
"874",0.983191317493439
"875",0.990207074539763
"876",0.97753050941296
"877",0.980423300622857
"878",0.97313653758837
"879",0.940667127795911
"880",0.991197053399892
"881",0.989650474851626
"882",0.978686993838033
"883",0.981027403077852
"884",0.981273145207308
"885",0.947727581906005
"886",0.968338181017144
"887",0.989410076778982
"888",0.972970651026096
"889",0.978378356689654
"890",0.997219626855939
"891",0.953213957462188
"892",0.983372442746425
"893",0.981785237204844
"894",0.996389904194944
"895",0.997880099924074
"896",0.817949170546967
"897",0.892696487643366
"898",0.976632101663115
"899",0.996021477617465
"900",0.828521667307102
"901",0.983232404766365
"902",0.932683945513999
"903",0.991016382192944
"904",0.987107718908552
"905",0.990646420126729
"906",0.991571013231715
"907",0.987819596029352
"908",0.926643567397807
"909",0.965883064730642
"910",0.968091541123132
"911",0.984321222099384
"912",0.985465024907126
"913",0.984870971144481
"914",0.986679806282679
"915",0.979874838989281
"916",0.989760875269934
"917",0.972699053881305
"918",0.983138795512835
"919",0.979950254937331
"920",0.927416082266347
"921",0.983848088171104
"922",0.970990915593399
"923",0.989172016881255
"924",0.987488440423597
"925",0.981773050915138
"926",0.990734806085116
"927",0.983520648837629
"928",0.971854285935845
"929",0.984870971144481
"930",0.986805818319104
"931",0.943244183748215
"932",0.977182043605943
"933",0.968413733634792
"934",0.960501599518654
"935",0.943124716627505
"936",0.960436160510908
"937",0.966856764192458
"938",0.970860144179276
"939",0.985059707866041
"940",0.990299593546129
"941",0.973643018965166
"942",0.977877390925901
"943",0.964477616447986
"944",0.957109761102423
"945",0.960429890893317
"946",0.988255016938918
"947",0.977102539776257
"948",0.981771903432927
"949",0.982186178714148
"950",0.987591873474586
"951",0.979467788254588
"952",0.977089284006396
"953",0.984586396470242
"954",0.933145048634762
"955",0.968051266125626
"956",0.984472824507985
"957",0.955574590028436
"958",0.975803192847272
"959",0.991314326516911
"960",0.982557057283565
"961",0.959833227542736
"962",0.963910284760146
"963",0.985999906287501
"964",0.98256443277073
"965",0.988042892141307
"966",0.869322813267395
"967",0.989005210233231
"968",0.956780682439812
"969",0.985543519277969
"970",0.9759899584204
"971",0.982692624184542
"972",0.975795034517232
"973",0.920520786561464
"974",0.988046733796665
"975",0.980794886449879
"976",0.983035952937852
"977",0.716508866695823
"978",0.969390529204777
"979",0.98669613930768
"980",0.985956732324632
"981",0.976662580150576
"982",0.984741643339949
"983",0.981015828131594
"984",0.981053395881203
"985",0.97827665709954
"986",0.980022767453023
"987",0.987852326535612
"988",0.97948053325285
"989",0.830581363761132
"990",0.990797122471088
"991",0.980884603729862
"992",0.974568120280079
"993",0.984411118901035
"994",0.981481306655918
"995",0.985330179334537
"996",0.991708048306138
"997",0.98561284341844
"998",0.985317497935486
"999",0.969630709021843
"1000",0.987456069252551
"1001",0.959055653871523
"1002",0.967669824249249
"1003",0.987205856722068
"1004",0.989499470858653
"1005",0.973898758190165
"1006",0.985950850542874
"1007",0.989929402244313
"1008",0.988633851575547
"1009",0.985690079294418
"1010",0.9799619039564
"1011",0.985326405706685
"1012",0.939085966137467
"1013",0.969150563343103
"1014",0.97430165498817
"1015",0.964062920251964
"1016",0.952392685385235
"1017",0.985212107766235
"1018",0.980341954278253
"1019",0.988213016352973
"1020",0.96387340194035
"1021",0.983550901515877
"1022",0.917549239198915
"1023",0.959252610211254
"1024",0.969459357350373
"1025",0.979715375232055
"1026",0.981228593138494
"1027",0.984094074714442
"1028",0.985571749775953
"1029",0.981906490254103
"1030",0.986680595861406
"1031",0.990050330422497
"1032",0.930606511884255
"1033",0.990457681107369
"1034",0.979382983111792
"1035",0.98682085147657
"1036",0.995702569209376
"1037",0.987235955007049
"1038",0.986379570622882
"1039",0.980442663351173
"1040",0.940961107932747
"1041",1.00025685456473
"1042",0.964500187654262
"1043",0.97553584624017
"1044",0.979804880373146
"1045",0.981508534015498
"1046",0.967308863773545
"1047",0.974128987032858
"1048",0.983514259248442
"1049",0.986558504327218
"1050",0.960791182426064
"1051",0.980297801997482
"1052",0.983321622948192
"1053",0.628707523668363
"1054",0.889075818245266
"1055",0.948044498432385
"1056",0.827751233869705
"1057",0.930561873700011
"1058",0.9817359876942
"1059",0.989864369162938
"1060",0.894893316507892
"1061",0.959569727048419
"1062",0.986760041480637
"1063",0.973263794544592
"1064",0.982065627584592
"1065",0.989397433305534
"1066",1.00393219568156
"1067",0.975924311386267
"1068",0.964838645336023
"1069",0.94084476922661
"1070",0.980418302847375
"1071",0.968630896453953
"1072",0.97991299431935
"1073",0.987451467130442
"1074",0.98212682031082
"1075",0.982342705074845
"1076",0.985347236289438
"1077",0.940536110274864
"1078",0.983599878115547
"1079",0.986770698431888
"1080",0.956625262834328
"1081",0.927978203539568
"1082",0.986710486698663
"1083",0.9856784914928
"1084",0.935287797927637
"1085",0.983187093737631
"1086",0.929922900890963
"1087",0.980036627511616
"1088",0.979445266186998
"1089",0.98339201643294
"1090",0.981012249589586
"1091",0.950140955075555
"1092",0.978035621246595
"1093",0.979048777646834
"1094",0.979072963808635
"1095",0.98384257052488
"1096",0.96123395548577
"1097",0.97506045685731
"1098",0.965891863361499
"1099",0.844780985453158
"1100",0.915776714719616
"1101",0.978932859928094
"1102",0.974762120785306
"1103",0.977187375309516
"1104",0.9817931722626
"1105",0.985039955392608
"1106",0.98653042455273
"1107",0.987958419822016
"1108",0.984093464884768
"1109",0.961491206007721
"1110",0.98181360968128
"1111",0.987304719596882
"1112",0.988180820326545
"1113",0.981597964298602
"1114",0.966820316372345
"1115",0.91293990083096
"1116",0.978730128778337
"1117",0.99163497655487
"1118",0.956984130776304
"1119",0.970315445293332
"1120",0.966262989802501
"1121",0.969469038281339
"1122",0.988399884609268
"1123",0.94765563653873
"1124",0.959771351726864
"1125",0.983117445664868
"1126",0.983870337679479
"1127",0.973398137479295
"1128",0.989972871876137
"1129",0.989744681768834
"1130",0.982206487447594
"1131",0.973704926344067
"1132",0.94415674760061
"1133",0.991028477259554
"1134",0.980458126400052
"1135",0.448551943224957
"1136",0.932678289958052
"1137",0.875035582951999
"1138",0.90212089185201
"1139",0.948934519417735
"1140",0.974650791175681
"1141",0.838724564767544
"1142",0.878592407658668
"1143",0.950107636854751
"1144",0.947598255961111
"1145",0.971078074296728
"1146",0.987290422757858
"1147",0.977043139072959
"1148",0.987352758899598
"1149",0.979505283496881
"1150",0.950362716589177
"1151",0.984384508820612
"1152",0.984332588286339
"1153",0.981204313255518
"1154",0.978849345910881
"1155",0.962683975503472
"1156",0.981329788827457
"1157",0.945463995238202
"1158",0.975740955374382
"1159",0.984422932365842
"1160",0.98521896040407
"1161",0.988983971845701
"1162",0.974796454625067
"1163",0.97391718651755
"1164",0.985533331760651
"1165",0.976068624699277
"1166",0.987198554703167
"1167",0.98398760240815
"1168",0.988166324718806
"1169",0.973869255439603
"1170",0.883415350105046
"1171",0.966815416395397
"1172",0.987241390156096
"1173",0.981184102968176
"1174",0.987903487348401
"1175",0.986886677791438
"1176",0.984805143975831
"1177",0.966338076885707
"1178",0.988434288218518
"1179",0.958655995897004
"1180",0.987290422757858
"1181",0.97136593386039
"1182",0.99163497655487
"1183",0.988069001562757
"1184",0.990257735511206
"1185",0.979988807428545
"1186",0.964771090430228
"1187",0.987964709572339
"1188",0.980720154931827
"1189",0.97781518634549
"1190",0.991497193367653
"1191",0.993702325302568
"1192",0.987258506085512
"1193",0.99929667473133
"1194",0.990399259810746
"1195",0.982696467016364
"1196",0.99560117884931
"1197",0.99308278119587
"1198",0.968444831409739
"1199",0.8026344938207
"1200",0.985960404826947
"1201",0.994609472911257
"1202",0.996164614750008
"1203",0.987111413265168
"1204",0.95369919254188
"1205",1.00120936527526
"1206",0.949834607887197
"1207",0.986793742323944
"1208",0.997490143191795
"1209",0.991381782793733
"1210",0.999492077118781
"1211",0.991072821792347
"1212",1.01461338135925
"1213",0.976230053938953
"1214",0.99512072014544
"1215",0.992079224929437
"1216",0.973335704242381
"1217",0.956855892654832
"1218",0.978361629664819
"1219",0.994893359801151
"1220",0.991852798045429
"1221",0.982810548384113
"1222",0.987449675649291
"1223",1.00615871101988
"1224",0.998044500685517
"1225",0.985695930970788
"1226",0.989541874285764
"1227",0.994981581978503
"1228",0.644698927925213
"1229",0.90062105810188
"1230",0.989668934767097
"1231",0.989289588216433
"1232",0.991205193125914
"1233",0.969441326482918
"1234",0.992836612105009
"1235",0.996214607065102
"1236",0.996858853691898
"1237",0.997260809405562
"1238",0.990049715550595
"1239",0.968755505926107
"1240",0.993957396975331
"1241",0.988357568721508
"1242",0.982513630526844
"1243",0.996181158137423
"1244",0.98490038286405
"1245",0.992082440246739
"1246",0.991381782793733
"1247",0.989285778888587
"1248",0.999670120541857
"1249",0.99037908545992
