"","x"
"97",0.973295232910661
"98",0.980706701066143
"99",0.918020320493739
"100",0.956566748173987
"101",0.99019446638706
"102",0.997371363254677
"103",0.947708733614427
"104",0.983942786939319
"105",0.982004031918384
"106",0.991440476461904
"107",0.97332079823051
"108",0.98231954536
"109",0.984387377244532
"110",0.984910613632674
"111",0.972270710507636
"112",0.99873964565224
"113",0.967035749439888
"114",0.968518536006274
"115",0.977309192267118
"116",0.97825353988709
"117",0.988051170437176
"118",0.979620611908571
"119",0.999912251609252
"120",1.00392412777117
"121",0.977264694430916
"122",0.960969805828642
"123",0.983267041843525
"124",0.980775789250308
"125",0.967227258929926
"126",0.972472747597125
"127",0.962809886761835
"128",0.945810298434822
"129",0.979167009723818
"130",0.989689497382418
"131",0.999225705829652
"132",0.996539802993345
"133",1.00063425808739
"134",0.948990708722914
"135",0.935893374385705
"136",0.984703502325099
"137",0.986848680194815
"138",0.996760616568171
"139",0.899719187867031
"140",0.971565204904201
"141",0.882893384317917
"142",0.78881126175607
"143",0.990829143707315
"144",0.908297497050333
"145",0.984890397323282
"146",0.978887350235144
"147",0.987638911291036
"148",0.975626329214967
"149",1.00995546395696
"150",0.943958480888438
"151",0.992641444383305
"152",0.99175171836733
"153",0.989090445304592
"154",0.989543079716722
"155",0.989875161924878
"156",0.992818497976002
"157",0.978866653134509
"158",0.993718806541555
"159",0.99898018023219
"160",1.01231308563126
"161",0.965924199418977
"162",0.88102567095751
"163",1.02693845001225
"164",0.981757018956535
"165",0.986667740847075
"166",1.0814274529271
"167",1.05557438875032
"168",1.00367009882701
"169",0.879909211333303
"170",0.925807841580256
"171",0.953808709157776
"172",0.985644644534289
"173",0.81651237778945
"174",0.935674179292673
"175",0.943659132223517
"176",1.00347956530657
"177",0.987681736641193
"178",0.984074703151592
"179",0.989146390702193
"180",0.98477268381778
"181",0.976180662469565
"182",0.990576126605557
"183",0.98112961041136
"184",0.985099262714453
"185",0.962564333795824
"186",1.01384671888401
"187",0.990067897226318
"188",0.976900172762897
"189",0.984062349303097
"190",0.984373479321478
"191",0.932329761820381
"192",0.969119181820899
"193",0.983494605572444
"194",0.993315248821162
"195",0.984896676506063
"196",0.985964176362956
"197",0.972742108841908
"198",0.972406244305098
"199",0.986964468737797
"200",0.993930184702792
"201",0.98046877317073
"202",0.960405499889769
"203",0.977150309330049
"204",0.883295263083455
"205",0.972346994545116
"206",0.920859200388092
"207",0.912698742884337
"208",0.899635843457942
"209",0.0308835942175287
"210",0.99687168356906
"211",0.922732980577911
"212",0.724041966310131
"213",0.948128136280958
"214",0.919137975997644
"215",0.248396171560408
"216",0.99448806921092
"217",0.940131303189588
"218",0.992621169839837
"219",0.976501223675776
"220",0.983871126511498
"221",0.993611173283118
"222",0.983766990674748
"223",0.940085719194826
"224",0.952849495472889
"225",0.968513394471731
"226",0.989940370014424
"227",0.971790794532924
"228",0.934243109602282
"229",1.0250550546536
"230",0.989116870114724
"231",0.982152291687276
"232",1.03906292250957
"233",0.991664011981579
"234",0.948158137171497
"235",0.99523004793779
"236",0.990150492423417
"237",0.968830612650466
"238",0.973921138474863
"239",0.9869498290168
"240",0.985844587628185
"241",0.957527441423418
"242",0.886343324594896
"243",0.926619404562473
"244",0.963430536225986
"245",0.978950336044605
"246",0.972800491037258
"247",0.980337955949477
"248",0.993325171620637
"249",0.970505499553578
"250",0.976892716070378
"251",0.991567309253686
"252",0.957842448348294
"253",0.980381637918209
"254",0.991464778188172
"255",0.988533789908751
"256",0.976316858813185
"257",0.978929949827189
"258",0.940790164646064
"259",0.985357680381697
"260",0.985853508069093
"261",1.00877762204079
"262",0.98684086615904
"263",0.98577283301178
"264",0.985787415201484
"265",0.981549444218244
"266",1.00400815934507
"267",0.960129459683737
"268",0.986075927479866
"269",1.00644231145536
"270",0.957689550422969
"271",0.972090901889076
"272",0.98104795290911
"273",0.997635951387805
"274",0.975736074571727
"275",0.981422642685281
"276",0.994504580341765
"277",0.993972175538511
"278",0.986450137142378
"279",0.994973558803419
"280",0.987951592750197
"281",0.994450598112673
"282",0.93498657364822
"283",0.941517150380703
"284",0.984509397755043
"285",0.97770096963917
"286",0.982148099324778
"287",0.954545436271398
"288",0.98481624008233
"289",0.973162733337983
"290",0.972854441552311
"291",0.96691355255168
"292",0.883391293728293
"293",0.394708452095001
"294",0.979743184995169
"295",0.957558852930585
"296",0.992443122017768
"297",0.957164638358999
"298",0.987712409141218
"299",0.986519691799398
"300",0.980852817684404
"301",0.970222267126728
"302",0.988440482495886
"303",0.983000904899586
"304",0.972427425487453
"305",0.970924261115963
"306",0.977996892960671
"307",0.961503374996895
"308",0.990962238254305
"309",0.928327546587422
"310",0.99988667521525
"311",0.976317734986823
"312",0.990277297522541
"313",0.916548190036204
"314",0.990816330133916
"315",0.985490168736094
"316",0.987096749550963
"317",0.889008971572051
"318",0.989146390702193
"319",0.986979983402779
"320",0.968756792265082
"321",0.970420395917775
"322",0.982054476519558
"323",0.968753169781501
"324",0.952822869284779
"325",0.989260317262095
"326",0.955402033802454
"327",0.988341283444245
"328",0.984329932256379
"329",0.98708146304103
"330",0.973431423770994
"331",0.801303464569477
"332",0.949593009586512
"333",0.989832872384407
"334",0.980877698369939
"335",0.991567309253686
"336",0.460521726932808
"337",0.991192754994828
"338",0.986442157648557
"339",0.984771548859318
"340",0.991747392772438
"341",0.845533144269908
"342",0.946269312681629
"343",0.991051427684586
"344",0.930780628824936
"345",0.979224990291326
"346",0.98637841871857
"347",0.991083036850555
"348",0.982718859054386
"349",0.990562249088391
"350",0.984196980697083
"351",0.857162447171301
"352",0.992317540477975
"353",0.981702365093642
"354",0.978859191533664
"355",0.959981926040335
"356",0.976976468249281
"357",0.979987686677608
"358",0.991870035398417
"359",0.950183539563171
"360",0.867227481677515
"361",0.65691536770589
"362",0.986411499817708
"363",0.922362094514528
"364",0.932691862342518
"365",0.991573989292357
"366",0.98693917082022
"367",0.985013132799766
"368",0.943118820500166
"369",0.985293978359225
"370",0.993844835852652
"371",0.98116109099114
"372",0.978059475866415
"373",0.983275502857133
"374",0.915152849838786
"375",0.942333328145211
"376",0.992492232225522
"377",0.985780578593448
"378",0.984625634491936
"379",0.914104166070049
"380",0.923081731295173
"381",0.985481314460251
"382",0.989429669698773
"383",0.979503098854066
"384",0.924473835827141
"385",0.974043925094971
"386",1.0006514562599
"387",0.980870491296928
"388",0.985721762963099
"389",0.965525102117965
"390",0.996514855302237
"391",0.995151616641064
"392",0.945251290295978
"393",0.991567309253686
"394",0.985611810928867
"395",0.954070364166462
"396",0.665602475686369
"397",0.998172235850039
"398",0.995383926412049
"399",0.982213730144618
"400",0.988903810926203
"401",0.995007855489608
"402",0.942602802051283
"403",0.988322450482854
"404",0.986187515215332
"405",0.901028262122286
"406",0.943613158073712
"407",0.973034116214528
"408",0.98422247654074
"409",0.986367654410456
"410",0.993857884086993
"411",0.982277797407076
"412",0.976133647903893
"413",0.986026383877373
"414",0.977614867439652
"415",0.958332096365738
"416",0.982049210846695
"417",0.893916347930173
"418",0.928251274906446
"419",0.962902198360948
"420",0.992439286364374
"421",0.98915357646018
"422",0.991567309253686
"423",1.0014241142472
"424",0.950649871063333
"425",0.937044100695501
"426",0.981419327976708
"427",0.991483524382539
"428",0.919614622533904
"429",0.869109745824515
"430",0.978646508406133
"431",0.98303196311821
"432",0.984146852461527
"433",0.982755002305228
"434",0.944280908711641
"435",0.776954737272084
"436",0.980321222221273
"437",0.989123004963707
"438",0.979791917964763
"439",0.929620351628226
"440",0.972121606549086
"441",0.992666239717047
"442",0.961352765752843
"443",0.98834972502578
"444",0.979299819731546
"445",0.92571764000787
"446",0.99931764140826
"447",0.970686880099711
"448",0.898026324028635
"449",0.810757347942253
"450",0.110735137052456
"451",0.982759001413696
"452",0.987013540805508
"453",0.701123720533699
"454",0.970609806489569
"455",0.969829618836456
"456",0.783217518348545
"457",0.991437472854268
"458",0.912106302542695
"459",0.982224255415023
"460",0.909422402406357
"461",0.983561444022184
"462",0.876089601485268
"463",0.98799814199035
"464",0.955504163004504
"465",0.982465220183577
"466",0.98761686169666
"467",0.978402108972453
"468",0.984194517370641
"469",0.931423899362925
"470",0.933475445989048
"471",1.03056427731965
"472",0.87767828617582
"473",0.868417772393268
"474",0.971000765176376
"475",0.991952483016016
"476",1.02415189795706
"477",0.997202959246471
"478",0.993200153737785
"479",1.00863653311342
"480",0.953596281339444
"481",0.985725538842948
"482",0.977146025098223
"483",0.936093867317387
"484",0.98119391752105
"485",0.977067718100008
"486",0.95062753967006
"487",0.982845052862505
"488",0.957820222239203
"489",0.990129772928173
"490",0.990816330133916
"491",0.98817857577764
"492",0.992752392677398
"493",0.467011074410911
"494",0.9803223902049
"495",0.983960118560224
"496",0.97165335075872
"497",0.954647649822588
"498",0.869933743517325
"499",0.985352615546114
"500",0.989415787483323
"501",0.990562134752104
"502",0.94444894515837
"503",0.987364663230263
"504",0.98410327836478
"505",0.979328886750105
"506",0.980454535385517
"507",0.978272035831869
"508",0.988135762258182
"509",1.0010057850765
"510",0.985198591504879
"511",0.975949599345118
"512",0.97395495682062
"513",0.992452159132055
"514",0.987235839629891
"515",0.982958244666595
"516",0.987578344746747
"517",0.98337563254385
"518",0.862484876214848
"519",0.990747950448584
"520",0.986098615068784
"521",0.963062764476661
"522",0.985596362175564
"523",1.0274279788065
"524",0.977923818162495
"525",0.984186930142691
"526",0.983001161746472
"527",0.958608700033094
"528",0.992814016229128
"529",0.962014772375749
"530",0.977412600114123
"531",0.976273592526547
"532",0.993738219796191
"533",0.980950541188576
"534",0.933132070347386
"535",0.992879323696762
"536",0.982981194290709
"537",0.954763797879831
"538",0.981137552026176
"539",0.923566461404341
"540",0.958689160040061
"541",0.945540481422703
"542",0.972164691643285
"543",0.979510053999826
"544",0.985373591203516
"545",0.977519249900775
"546",0.991664011981579
"547",0.967169266769879
"548",0.975657558986124
"549",0.978750685063278
"550",0.776231579030615
"551",0.967097502347788
"552",0.977720883918813
"553",0.985085840474291
"554",0.970396600248852
"555",0.978380538648335
"556",0.976467477331434
"557",0.98036883702667
"558",0.984176742789814
"559",0.967376106909757
"560",0.974594513606122
"561",0.975725599949291
"562",0.973121465031452
"563",0.912173795790262
"564",1.01678475040342
"565",0.825291415322928
"566",0.949614823022923
"567",0.977162753624447
"568",0.985421365814184
"569",0.985538701298208
"570",0.98774874834185
"571",0.976673830693831
"572",0.984017154761834
"573",0.985241908491809
"574",0.976764320898211
"575",0.981807985670153
"576",0.985279842257874
"577",1.09799652854546
"578",0.960810256350688
"579",0.966072013358062
"580",0.980833531365242
"581",0.989364585432753
"582",0.990096005000591
"583",0.980999961801369
"584",0.97618313513099
"585",0.976065687688281
"586",0.985529192733096
"587",0.979074117561754
"588",0.981004155031619
"589",0.972950772182445
"590",0.984623352923054
"591",0.981972333419518
"592",0.991060392319868
"593",0.972407888963557
"594",0.976610811068769
"595",0.973038716786128
"596",0.989987643531575
"597",1.00138779451653
"598",0.967892063122088
"599",0.987491136722005
"600",0.975407244892639
"601",0.978380538166176
"602",0.991332817613642
"603",0.994018121044033
"604",0.925196143094548
"605",0.987178724108614
"606",0.90747269188876
"607",0.959117371034465
"608",0.968214295601012
"609",0.891511375860063
"610",0.887265013429435
"611",0.961494818417903
"612",0.991235287922575
"613",0.978068478833398
"614",0.984044052700243
"615",0.981876477141671
"616",0.963237904032417
"617",0.970227683503843
"618",0.985237427382694
"619",0.990096005000591
"620",0.966588008732823
"621",0.980878016600187
"622",0.984947467674121
"623",0.998747200304442
"624",0.982188082610799
"625",0.944999107292807
"626",0.984753384678585
"627",0.983980742181852
"628",0.983781991749921
"629",0.992105105822633
"630",0.962632893050737
"631",0.965423460791841
"632",0.982877986256264
"633",0.927216107375967
"634",0.971896563767294
"635",0.972099235630473
"636",0.942055695425182
"637",0.97399334147409
"638",0.988039053503254
"639",0.997162742033545
"640",0.980525206351058
"641",0.975097198981186
"642",0.978635078541459
"643",0.993610494267672
"644",0.967639574297833
"645",0.981461370605684
"646",0.899963256028896
"647",0.96980028364608
"648",0.967080803727863
"649",0.982697266151293
"650",0.995015952563259
"651",0.949944770747724
"652",0.96344278558372
"653",0.997477360467773
"654",0.975595161416854
"655",0.98317858084454
"656",0.933204885870699
"657",0.923029026313671
"658",0.988217048282606
"659",0.97540915407958
"660",0.824271718242795
"661",0.996122640842073
"662",0.969431809467351
"663",0.970106962511798
"664",0.98620034671334
"665",0.972150523573379
"666",0.984703502325099
"667",0.967568094631352
"668",0.975839487005975
"669",0.978892260421603
"670",0.980877698369939
"671",0.988981430226445
"672",0.966767232259611
"673",0.995893156853242
"674",0.94614506124347
"675",0.981510280237418
"676",0.9685800165243
"677",0.944385891124618
"678",0.960300526806508
"679",0.988365744836895
"680",0.976561848606263
"681",0.981853173717787
"682",0.981757839585826
"683",0.983264483316454
"684",0.98539017223616
"685",0.948596284217847
"686",0.986299592130252
"687",0.984952449197335
"688",0.991920538772104
"689",0.980877698369939
"690",0.991567309253686
"691",0.97985014098211
"692",0.987321853253373
"693",0.776471924699774
"694",0.912609793670258
"695",0.999093607556573
"696",0.987585078938061
"697",1.16262185786213
"698",0.967645281576738
"699",0.966297726861883
"700",0.980293937455987
"701",0.995641215913084
"702",0.96765547792914
"703",0.97661995222846
"704",0.974865409438623
"705",0.93948515869785
"706",0.990359814101374
"707",1.01388871211876
"708",1.02523454002795
"709",1.00533744811955
"710",0.982628628655347
"711",1.01345059902962
"712",1.00315156127544
"713",0.985072835625603
"714",0.931571539392834
"715",1.00737306761086
"716",1.00061620439989
"717",0.987675255445811
"718",0.958109913537037
"719",0.992213050785931
"720",0.967200382715052
"721",0.960436864840609
"722",0.986113840495332
"723",0.991023373920003
"724",0.960295070983334
"725",0.953235348463218
"726",0.881997871876754
"727",0.985422929234178
"728",0.984700765840965
"729",0.931573435074167
"730",0.977201641998417
"731",0.968443443498301
"732",0.982642193958458
"733",0.981382741763898
"734",0.9693596139107
"735",0.879664402763208
"736",0.940085560135957
"737",0.993217876761549
"738",1.02467218121143
"739",0.832051229913327
"740",0.964779059558792
"741",0.984858141241947
"742",0.97266574583162
"743",0.98270233639375
"744",0.980085204970545
"745",0.97166283743895
"746",0.919116570125474
"747",0.984649585991693
"748",0.966953701243736
"749",0.97938819659213
"750",0.958026675158474
"751",0.98622209488451
"752",0.967119624217683
"753",0.963058999588506
"754",0.991328593615288
"755",0.982792969351474
"756",0.978401676090864
"757",0.970620100223337
"758",0.994272032791161
"759",0.984627463281376
"760",0.986635949558975
"761",0.64260710258772
"762",0.996642474144108
"763",0.925001069578671
"764",0.975034263717947
"765",0.984986438884915
"766",0.989587584590247
"767",0.98433048610252
"768",0.932748124377286
"769",0.978454538952427
"770",0.977336917323946
"771",0.973071417030871
"772",0.980351969658721
"773",0.882829592205633
"774",0.971480289720749
"775",0.951557628506803
"776",0.982144321819505
"777",0.971111839077365
"778",0.905072761608175
"779",0.982511800781361
"780",0.986578910654023
"781",0.993302375272111
"782",0.990370319424143
"783",0.989987643531575
"784",0.991391978126443
"785",0.98698170805269
"786",0.979442158303422
"787",0.942456314454251
"788",0.922439663461862
"789",0.962691002643505
"790",0.989758241244033
"791",0.975906770565841
"792",0.914988814997025
"793",0.982377454962785
"794",0.994455101459976
"795",0.953600056938578
"796",0.983554147388048
"797",0.969760617828518
"798",0.980713404620814
"799",0.990941502885844
"800",0.98169850317853
"801",0.988697631800429
"802",0.977772792720445
"803",0.980550560500521
"804",0.968892433619871
"805",0.984457575503779
"806",1.00270710035737
"807",0.980699298516408
"808",0.968573014477104
"809",0.989987643531575
"810",0.99647826757028
"811",1.02003951256085
"812",1.00534106417174
"813",0.907003757487973
"814",1.00649579899086
"815",1.02370531893795
"816",0.984579900154672
"817",1.00697651329404
"818",1.00213561604738
"819",0.99020985505489
"820",0.890791029644786
"821",1.00404487834802
"822",1.00072519236581
"823",0.972322161274553
"824",1.00618340556034
"825",1.00027450646634
"826",0.962962067971269
"827",0.989783347581245
"828",1.00716667677345
"829",0.990180596392815
"830",0.986800397177829
"831",0.986815450271737
"832",0.994686338354809
"833",0.983270278143861
"834",0.982535303090394
"835",0.976493132400015
"836",0.982023085085777
"837",0.977301944959492
"838",0.984550297621549
"839",0.932238286812329
"840",0.96515368611927
"841",0.992960693663498
"842",0.998101253891337
"843",0.932524452255218
"844",0.909783765838745
"845",0.984479734325756
"846",1.00288528015493
"847",0.983413490593953
"848",0.98555866846367
"849",0.995926392265386
"850",0.955569652531972
"851",0.977264694430916
"852",1.00207073365774
"853",0.977897382080106
"854",0.937523683467822
"855",0.877408370817753
"856",0.976002922654517
"857",0.989595527162878
"858",0.930164555985796
"859",0.983552774929122
"860",0.979921120049628
"861",0.971160546437366
"862",0.992401564556463
"863",0.992144299387435
"864",1.05140140926963
"865",0.953174338801883
"866",0.990050485259329
"867",0.986387777329008
"868",1.00165298794971
"869",0.990128915957458
"870",0.985457728119427
"871",0.933300624073592
"872",0.976526922446405
"873",0.982769892962787
"874",0.973917559127466
"875",0.98278184863964
"876",0.982452445006043
"877",0.981129800207461
"878",0.964425648728107
"879",0.939650616216967
"880",0.977545405520895
"881",0.991527972132162
"882",0.978486032802828
"883",0.982870433551685
"884",0.988671966593135
"885",0.943980740843299
"886",0.971561718601074
"887",0.99073652022664
"888",0.981481887523403
"889",0.975709646350934
"890",1.0046049750262
"891",0.998072626785299
"892",0.984163168320674
"893",0.990400758094965
"894",1.00663065728806
"895",1.01780943149755
"896",0.874825962217676
"897",0.941397456606131
"898",0.98703409106993
"899",1.0037262280371
"900",0.829640797475968
"901",0.988039333917021
"902",0.944486282367451
"903",1.00225199111854
"904",0.991632071076478
"905",0.992933184916414
"906",0.993513910017648
"907",0.985775671732662
"908",0.931236254256166
"909",0.968538320077365
"910",0.97634194241541
"911",0.982205891436824
"912",0.988088248022222
"913",0.982958244666595
"914",0.985542701344332
"915",0.982949378591328
"916",1.00032165477699
"917",1.00021918501057
"918",0.977656176155966
"919",0.97435510888995
"920",0.926168437838794
"921",0.983733227718297
"922",0.95669268142059
"923",1.00262299457805
"924",1.00050068885928
"925",0.990468614054495
"926",0.991708415699358
"927",0.976573182699666
"928",0.967246051791796
"929",0.982958244666595
"930",0.993287541754112
"931",0.940987650687875
"932",0.979102350132495
"933",0.984172226319573
"934",0.964344354126582
"935",0.971082590286024
"936",0.938470577962676
"937",0.96884027763079
"938",0.979793656415616
"939",0.975485287750514
"940",0.995967415338012
"941",0.972972080184386
"942",0.967939837706792
"943",0.984193103174546
"944",0.901699411804613
"945",0.962831900430673
"946",0.992000345705033
"947",0.97843976355539
"948",0.979570190550988
"949",0.952264229512754
"950",0.988690810906086
"951",0.970559030060155
"952",0.985073579065309
"953",0.986700855218474
"954",0.964485711660086
"955",0.983249853552212
"956",0.980651924438307
"957",0.947034727602734
"958",0.97763515156248
"959",1.00357583227187
"960",0.973671431510985
"961",0.932944169987716
"962",0.984486001393093
"963",0.98974086748747
"964",0.975070165376232
"965",1.00324552353182
"966",0.947262618279989
"967",0.989499950417625
"968",0.943054974407444
"969",0.98960519084285
"970",0.981273873648014
"971",0.976279486930933
"972",0.990324846416355
"973",0.947435243292516
"974",0.992896281150151
"975",0.988678035807744
"976",0.987187786991524
"977",0.767855616494756
"978",0.983434631933608
"979",0.999502115586722
"980",0.988900487647225
"981",0.979613954633383
"982",0.967783739755781
"983",0.982037839998238
"984",0.964918814123392
"985",0.968731099928528
"986",0.984306661574588
"987",0.989662083697515
"988",0.978348161742831
"989",0.834980648841252
"990",0.9944138090958
"991",0.977013462012924
"992",0.953487539179808
"993",0.985392062131926
"994",0.981730931460262
"995",0.989723159069541
"996",0.994165568341542
"997",0.994903857629226
"998",0.997333856772889
"999",0.958216654340461
"1000",0.997435280484238
"1001",0.961121987736129
"1002",0.971926684271588
"1003",0.985410349137156
"1004",1.00078617362553
"1005",1.00107609373234
"1006",0.989865047363773
"1007",0.991677864415831
"1008",0.995060316159299
"1009",0.986722146328279
"1010",0.975292578158428
"1011",0.98790577130885
"1012",0.962196202658949
"1013",0.976466610480262
"1014",0.972480802864658
"1015",0.932151335056702
"1016",0.967205118383896
"1017",0.993679570137523
"1018",0.978653487506437
"1019",0.991456226020943
"1020",0.958830415523662
"1021",0.980083368738466
"1022",0.899030099112678
"1023",0.965862792466511
"1024",0.968557292195782
"1025",0.982221223688825
"1026",0.948156116708918
"1027",0.980744900157417
"1028",0.990393576794996
"1029",0.98471550276649
"1030",0.984155297082208
"1031",0.990046126119968
"1032",1.04909710353379
"1033",0.990266354876894
"1034",0.973239335299993
"1035",0.981388606474207
"1036",0.996766882232102
"1037",0.98756750171359
"1038",0.984858812369869
"1039",0.983122949308399
"1040",0.995232086042281
"1041",1.00366239776019
"1042",0.967322309081221
"1043",0.995697303183891
"1044",0.983524817252247
"1045",0.983985777333386
"1046",0.95917424918753
"1047",0.970074976555849
"1048",0.988497511642489
"1049",0.988303570620705
"1050",0.946646965674631
"1051",0.989521031084493
"1052",0.997327531763169
"1053",0.565285609640642
"1054",1.01092751973316
"1055",0.941133537507044
"1056",0.910320272302083
"1057",0.967909696905035
"1058",0.992217435863458
"1059",1.00778771610196
"1060",0.933504617347246
"1061",0.952867597014013
"1062",0.984313000653931
"1063",0.967082606543783
"1064",0.986354012286666
"1065",0.995289307955012
"1066",1.00788463799795
"1067",0.981501060699418
"1068",0.969550386084823
"1069",0.956622443602011
"1070",0.972601641373409
"1071",0.969417563009124
"1072",0.975118033317376
"1073",0.988218526985486
"1074",0.975689852544608
"1075",0.974141136714567
"1076",0.978804956738658
"1077",0.934082515538082
"1078",0.984703502325099
"1079",0.986848680194815
"1080",0.965882069927246
"1081",0.908631351599261
"1082",0.982723456593287
"1083",0.982067636846249
"1084",0.91754983183947
"1085",0.985448809572079
"1086",0.958620282352675
"1087",0.977119345487968
"1088",0.971541304415783
"1089",0.98473383411169
"1090",0.979132891492579
"1091",0.905070207839139
"1092",0.973243067230516
"1093",0.976897156081302
"1094",0.979662380764076
"1095",0.976865818622535
"1096",0.963439798666117
"1097",0.987615745946623
"1098",0.969726581743192
"1099",0.807404452022423
"1100",0.914186839271863
"1101",0.978278887539483
"1102",0.972708587673397
"1103",0.978814224584677
"1104",0.985117374964907
"1105",0.988757989713855
"1106",0.98514954639689
"1107",0.984756620206188
"1108",0.986266989561608
"1109",0.943858501714606
"1110",0.981197432022682
"1111",0.986343060632745
"1112",0.99132343800922
"1113",0.977472268542726
"1114",0.967313997862424
"1115",0.880676815167236
"1116",0.970144751056642
"1117",0.988879670225393
"1118",0.961740373605999
"1119",0.97605929130981
"1120",0.97173180666668
"1121",0.958589390038634
"1122",0.987611285504957
"1123",0.94214200938234
"1124",0.967143539800946
"1125",0.987072974068677
"1126",0.971488074247487
"1127",0.960939225648542
"1128",0.991567309253686
"1129",0.990061959532924
"1130",0.975818384086915
"1131",0.963811128587648
"1132",0.927027964690229
"1133",0.993895349167062
"1134",0.990508688485305
"1135",0.379267953040478
"1136",0.925617096051195
"1137",0.870885064891731
"1138",0.916136243013312
"1139",0.965924052997794
"1140",0.964143248270356
"1141",0.884788297110197
"1142",0.908871292504728
"1143",0.973552590110217
"1144",0.955559656386397
"1145",0.976681831390638
"1146",0.987431868853085
"1147",0.963558387321423
"1148",0.987596097221574
"1149",0.980545855916351
"1150",0.976339831087158
"1151",0.985550285091048
"1152",0.991322601268966
"1153",0.981555060252973
"1154",0.981981683277949
"1155",0.967222757986413
"1156",0.984617564541883
"1157",0.930355583552234
"1158",0.97443982138518
"1159",0.980877698369939
"1160",0.990492724648013
"1161",0.989896403638279
"1162",0.989551179284627
"1163",0.975671981206751
"1164",0.982145195579908
"1165",0.987400537980601
"1166",0.984059018990233
"1167",0.982516933021959
"1168",0.986298537745602
"1169",0.968996196546671
"1170",0.830291435970855
"1171",0.970887674696934
"1172",0.990905723894849
"1173",0.981899454272446
"1174",0.975497430454607
"1175",0.978896238034982
"1176",0.998034136364627
"1177",0.991640609972803
"1178",0.991298037808501
"1179",0.890982245116552
"1180",0.985148287910451
"1181",0.967859546793631
"1182",0.987952397548197
"1183",0.983471637685337
"1184",0.990830410229992
"1185",0.980519881280602
"1186",0.95446791621256
"1187",0.989044407175317
"1188",0.976184198832416
"1189",0.978744494234519
"1190",0.971311944447902
"1191",1.01086748471205
"1192",0.980506343457891
"1193",0.998062676369732
"1194",0.992494526548743
"1195",0.981968912662033
"1196",0.994596360569486
"1197",1.00366006589343
"1198",0.968135792673325
"1199",0.787522411960535
"1200",0.972824725848489
"1201",1.00034489655269
"1202",1.00113387187849
"1203",0.987135185771705
"1204",0.943957616860581
"1205",1.01261969684472
"1206",0.953684311092581
"1207",0.995558130727637
"1208",1.00581641685606
"1209",0.997790917605747
"1210",1.00769726722393
"1211",0.979367181913699
"1212",1.03262377712975
"1213",0.950782761244182
"1214",0.998284609264652
"1215",1.00444486882694
"1216",0.940314484559804
"1217",0.956259668959271
"1218",0.965585684474289
"1219",1.00401541128879
"1220",1.00250151181275
"1221",0.976426936655157
"1222",0.99880236947298
"1223",1.01294103609403
"1224",1.01032838203587
"1225",0.997744794583044
"1226",0.994674612265088
"1227",0.998047773140169
"1228",0.682922585856526
"1229",0.896582798788456
"1230",0.983011997602647
"1231",0.99517883959142
"1232",1.00647705767416
"1233",0.981752684626928
"1234",0.995375368996842
"1235",1.00525149975967
"1236",1.00246703637757
"1237",1.00920417206783
"1238",1.00410114181654
"1239",0.9630694831686
"1240",0.990979993292575
"1241",0.977340759792332
"1242",0.952192705184033
"1243",1.00210682465868
"1244",0.990223480901429
"1245",0.994069232594848
"1246",0.997710309846607
"1247",0.980518917224086
"1248",1.00543196287032
"1249",1.00169012518558
